% MSE
(0,1985.551412167771)

(1,716.826499067961)

(2,382.4485412907904)

(3,298.95121595456175)

(4,276.38924557813993)

(5,267.2902976298775)

(6,261.1049717525101)

(7,255.77467204165316)

(8,250.948203161684)

(9,246.56758534438558)

(10,242.61464323942118)

(11,239.0728979350458)

(12,235.9231115493242)

(13,233.1432099049749)

(14,230.70871248112098)

(15,228.593251932248)

(16,226.76913466309213)

(17,225.2079220558798)

(18,223.88101218152946)

(19,222.76020133365188)

(20,221.8182052928854)

(21,221.0291219783724)

(22,220.36882003359287)

(23,219.81524178392954)

(24,219.34861365301694)

(25,218.95156220878184)

(26,218.60913914303552)

(27,218.30876326187874)

(28,218.0400915889835)

(29,217.79483463545708)

(30,217.56653254911288)

(31,217.3503091373698)

(32,217.1426197234513)

(33,216.941006645874)

(34,216.74387325854457)

(35,216.5502839121542)

(36,216.35979398892783)

(37,216.1723109729997)

(38,215.98798503264047)

(39,215.80712581962806)

(40,215.63014118684285)

(41,215.45749321410187)

(42,215.28966716624075)

(43,215.12714960230983)

(44,214.97041262776648)

(45,214.81990208029436)

(46,214.67602815845694)

(47,214.53915758403647)

(48,214.40960681856097)

(49,214.28763614541558)

(50,214.17344460864075)

(51,214.06716589840823)

(52,213.9688653175581)

(53,213.8785379730292)

(54,213.79610833422976)

(55,213.72143170761066)

(56,213.65431590117345)

(57,213.59538812258035)

(58,213.58950970691978)

(59,213.56006623495944)

(60,213.5424693895466)

(61,213.5302919763878)

(62,213.5220174025428)

(63,213.51877748182602)

(64,213.5005916493038)

(65,213.48861378708224)

(66,213.47998430023318)

(67,213.47445438059512)

(68,213.47384557421944)

(69,213.45965424840767)

(70,213.4505521259948)

(71,213.4448321621337)

(72,213.44312959661687)

(73,213.42905144603)

(74,213.4202200507031)

(75,213.4140510419933)

(76,213.4101377813892)

(77,213.40957356910397)

(78,213.39940022101052)

(79,213.39291002019405)

(80,213.3886878557229)

% MSE_test


% MSSE
(0,1807.51)(1,549.6823414605049)(2,177.027167601864)(3,121.03778625414517)(4,93.89084371277102)(5,91.10152891320298)(6,93.81980002472282)(7,91.44847344304833)(8,50.61236646423029)(9,67.21623602962602)(10,43.31962478194073)(11,44.27593149733304)(12,28.024912982187562)(13,35.430428390870176)(14,19.414728228577385)(15,26.73491982592594)(16,16.90011712699659)(17,20.056901553031526)(18,9.37189889643865)(19,12.329817505616843)(20,14.125941046567771)(21,5.023579663271711)(22,7.768109613512016)(23,6.849050698312948)(24,4.880560807836549)(25,2.0742930761683414)(26,7.346615076942628)(27,1.314936589791738)(28,4.84026405416613)(29,0.9611997034076646)(30,0.7736770567715605)(31,2.6244077060101985)(32,0.6168092886601039)(33,1.8788997921846993)(34,0.4906047121593303)(35,0.4800058242009365)(36,4.114621333433238)(37,2.877693150161284)(38,0.4177864622218765)(39,1.4377704513037537)(40,0.4113642772719894)(41,1.2373282276428665)(42,0.4217480604671545)(43,0.43202613348452235)(44,1.0118881800931472)(45,0.9401890910847821)(46,1.3272405883210021)(47,0.8381849872315619)(48,0.47986653386869416)(49,0.732514299486125)(50,0.7008253937839686)(51,0.5182182686209997)(52,0.6549781668257094)(53,0.533592926081338)(54,0.5515742141513769)(55,0.5869937415972416)(56,0.5753848870001881)(57,0.5764951040308555)(58,0.6047286114948685)(59,0.6295607860221457)(60,0.5363489292817838)(61,0.6503643919217137)(62,0.5442153997507662)(63,0.6202175876373155)(64,0.5444004927158079)(65,0.6343193361249133)(66,0.6283753000397951)(67,0.6245676417161421)(68,0.5659057950406716)(69,0.6062830709927255)(70,0.6270977924415289)(71,0.6702927555551003)(72,0.6100023194911699)(73,0.6739681178710408)(74,0.6334098921217984)(75,0.6443234622921932)(76,0.5967986529599609)(77,0.6381247463522053)(78,0.6426758829938528)(79,0.7046248549197232)(80,0.7046975828716932)
