% MSE
(0,6835.5050655003615)

(1,2931.404893602827)

(2,2314.528165215572)

(3,1977.271721948587)

(4,1743.7752885624736)

(5,1578.5790261092961)

(6,1461.5953497920536)

(7,1378.4276651004564)

(8,1318.612915742733)

(9,1274.696351561846)

(10,1241.5026222972438)

(11,1215.5353699769084)

(12,1194.4949871231875)

(13,1176.9056527971359)

(14,1161.83872098736)

(15,1148.7173452902705)

(16,1137.1893171863612)

(17,1127.0684346241217)

(18,14837.94942356124)

(19,4261.870855540186)

(20,3059.114085911182)

(21,2505.8042369379023)

(22,2131.714825907139)

(23,1867.1776849467344)

(24,1679.5092535835022)

(25,1546.0754154463639)

(26,1450.4256972178516)

(27,1380.746834532789)

(28,1328.743722545803)

(29,1288.7314179174177)

(30,1256.9055305731872)

(31,1230.7751966754358)

(32,1208.7397411825127)

(33,1189.788442220572)

(34,1173.3100768718011)

(35,1159.0363019393276)

(36,10747.12949912589)

(37,4465.405179988283)

(38,3346.5748583182335)

(39,2696.4804946779127)

(40,2236.0150231240445)

(41,1905.3684253511697)

(42,1669.1386789728463)

(43,1501.2538637903933)

(44,1382.2336874033026)

(45,1297.7358812095397)

(46,1237.3977980716486)

(47,1193.8695157578468)

(48,1162.0246169486873)

(49,1138.3371615698024)

(50,1120.4070185422156)

(51,1106.612114295025)

(52,1095.8691031980738)

(53,1087.5043561731948)

(54,1081.3308842859137)

(55,1078.504882317847)

(56,14833.1299877873)

(57,4448.42011911755)

(58,3319.0215500769255)

(59,2798.069310455206)

(60,2429.6281227852432)

(61,2153.0420676593003)

(62,1942.3384832221877)

(63,1779.825212124565)

(64,1652.5754052877187)

(65,1551.1871097273695)

(66,1468.930280977481)

(67,1401.0618635722444)

(68,1344.2759570704752)

(69,1296.2760165703462)

(70,1255.4551641046335)

(71,1220.6701637027315)

(72,1191.1020812618633)

(73,1166.2333140907203)

(74,1146.141540073586)

(75,1133.1952731718734)

(76,34907.29579568777)

(77,4319.525826292299)

(78,2405.7381543254605)

(79,2013.5629710155754)

(80,1799.2198005497714)

(81,1646.3692852350011)

(82,1531.5624636813234)

(83,1443.6177026717953)

(84,1375.0821504433095)

% MSE_test
(0,4820.843924785441)(1,1958.6681389047415)(2,1165.3867186773298)(3,955.220874260197)(4,745.9604079442757)(5,628.7636814539514)(6,537.8474947778918)(7,482.219428962481)(8,440.94663969543564)(9,415.0229088722657)(10,394.77638560858884)(11,381.7452024274603)(12,370.09045579471285)(13,362.9115848265094)(14,354.7494532280383)(15,351.351947504191)(16,343.9720846231942)(17,345.5545280987205)(18,11979.060167225254)(19,3583.570719090154)(20,1884.6211602416508)(21,1549.1224914784768)(22,1170.6605506152698)(23,965.9357060991113)(24,796.3422743827957)(25,690.612926734544)(26,607.5401497876883)(27,553.1199423896057)(28,508.41405642479407)(29,478.0973818206173)(30,450.35100380278305)(31,432.02787475290916)(32,411.8552514878268)(33,401.62697654606916)(34,383.6120062604141)(35,383.651813786839)(36,8660.407849687783)(37,3808.6480019817627)(38,2399.040597513373)(39,1892.765919769349)(40,1438.3639100585742)(41,1149.003360393045)(42,927.079023964316)(43,776.7881204816532)(44,664.8723315887382)(45,587.43579540984)(46,528.5128792168013)(47,486.84581440159485)(48,453.1541256712726)(49,429.35369235860094)(50,407.8674326046859)(51,394.42158783316114)(52,378.382282127376)(53,374.0774411796211)(54,356.7489165033721)(55,372.1787155453349)(56,11932.710940117917)(57,3572.6424179573132)(58,2044.169257889995)(59,1770.1466370086205)(60,1434.882952348565)(61,1242.6418774531903)(62,1070.5433912494975)(63,949.681654489148)(64,845.0841975294655)(65,764.9458700381012)(66,693.4073939164963)(67,636.2050961711927)(68,583.1122807246969)(69,541.1730435293435)(70,500.0470174359961)(71,471.0476196307677)(72,437.3380486059238)(73,423.41426162452257)(74,388.81764158717124)(75,408.8654355191834)(76,34297.576191338085)(77,3525.8126895718583)(78,1372.003323822349)(79,1084.833304103809)(80,891.3112289808234)(81,779.2923164274644)(82,687.4347203409492)(83,622.9206202232037)(84,570.0237207434251)

% MSSE
(0,4148.04)(1,2206.3168706716547)(2,1125.6633988262715)(3,1326.2471240434463)(4,865.4070643511242)(5,724.2116059457553)(6,579.3007935374466)(7,415.89519401145844)(8,300.34103632220683)(9,274.1258789962214)(10,266.1139227220995)(11,222.27577207898727)(12,172.38241348911535)(13,149.68203137861704)(14,130.42047847774987)(15,129.92044101004018)(16,118.57520282938613)(17,102.43451378971331)(18,12008.1)(19,4656.307736253761)(20,2383.051502545031)(21,2114.9234727143107)(22,1264.3502917065568)(23,892.4645722420908)(24,919.3012775034792)(25,631.0921781017728)(26,540.4199337969516)(27,570.64839159849)(28,409.40723928176436)(29,318.598208706898)(30,236.01235033115492)(31,220.7807230612833)(32,232.23262381080818)(33,223.04483017069103)(34,170.0219240955383)(35,161.881585401125)(36,8610.03)(37,4281.092702548848)(38,3123.1696260672197)(39,2310.3125056424)(40,1458.9637706078443)(41,1129.0068203094286)(42,1213.4192076761437)(43,847.2144165762991)(44,644.7761828769309)(45,655.6653470220376)(46,535.4578702138953)(47,377.30665055621336)(48,302.79201350896574)(49,255.7504887637623)(50,217.49653246021947)(51,224.3606995217475)(52,232.52537196619087)(53,198.3949599879432)(54,149.29161678848808)(55,205.63232171722584)(56,9980.13)(57,5039.297989431513)(58,3270.1741770941617)(59,3010.9706889092004)(60,2218.1430330464063)(61,1751.4009360773605)(62,1750.9660179168714)(63,1136.4464954754017)(64,1323.7970134712987)(65,725.655813989358)(66,772.294804449895)(67,652.0660452405018)(68,495.547480482573)(69,464.34524190271736)(70,442.53626607334104)(71,438.9384572528613)(72,301.4391552767551)(73,306.2273643893261)(74,211.84706531666686)(75,314.07872096468736)(76,27451.12)(77,4727.94462977906)(78,1500.3432238655844)(79,1855.8428216616628)(80,1149.4010866858087)(81,1048.267269574242)(82,1053.6961366989317)(83,713.2356456569919)(84,658.6677814431099)
