% MSE
(0,1719.5117671489425)

(1,1541.4513365504106)

(2,1455.4629534130459)

(3,1394.1609491377778)

(4,1341.8077432992845)

(5,1295.0419249476015)

(6,1253.0896196362212)

(7,1215.6247907020413)

(8,1182.3683135348335)

(9,1153.0284727932549)

(10,1127.2985242008217)

(11,1104.8622831408877)

(12,1085.4005816770268)

(13,1068.5975707757918)

(14,3908.653313191213)

(15,2187.443306978954)

(16,1736.1772340819273)

(17,1577.116503590977)

(18,1483.239010846098)

(19,1407.8074068174499)

(20,1342.151023615424)

(21,1284.5323799628704)

(22,1234.2583503637063)

(23,1190.7422527957335)

(24,1153.3890271120883)

(25,1121.593897515728)

(26,1094.7534080117641)

(27,1072.276910787926)

(28,6061.920276989941)

(29,2716.349256030654)

(30,1918.8811748360795)

(31,1698.2572179088243)

(32,1597.208377861961)

(33,1522.1187978806731)

(34,1456.2173221265741)

(35,1396.7789161815185)

(36,1343.2326610730152)

(37,1295.2527341374266)

(38,1252.5088526987417)

(39,1214.6458404539394)

(40,1181.2890678341073)

(41,1152.052348555721)

(42,1126.5459624282803)

(43,1104.3843817973686)

(44,1085.1934163248984)

(45,1068.616522735509)

(46,1054.3200682036386)

(47,1041.9973916853155)

(48,1031.3715734394132)

(49,1022.1968946450603)

(50,1014.2590410189608)

(51,1007.3741709884307)

(52,1001.3870249018222)

(53,996.1682924857791)

(54,991.6114782716528)

(55,987.629507840147)

(56,984.1513023125885)

(57,981.1185172923708)

(58,978.4825997059386)

(59,976.2022669238424)

(60,974.2414625964727)

(61,972.567797754108)

(62,971.1514477321932)

(63,969.9644477388111)

(64,968.9803131340246)

(65,968.1739040549976)

(66,967.5214561434002)

(67,967.000707469388)

(68,966.5910638432713)

(69,966.2737583723575)

(70,966.0319746627721)

(71,1580.3481533392205)

(72,1446.4077478456245)

(73,1384.4207799350904)

(74,1340.8755240291607)

(75,1303.3265704198618)

(76,1269.175781146832)

(77,1237.8897502992254)

(78,1209.2973252665745)

(79,1183.269151836295)

(80,1159.668521716798)

(81,1138.3475432121381)

(82,1119.149720194137)

(83,1101.913316027538)

% MSE_test
(0,817.6453819521416)(1,774.3239789258888)(2,763.8628734038865)(3,749.7929414066488)(4,731.7849197239875)(5,713.6388086218134)(6,697.6428151773474)(7,684.6427874063137)(8,674.7317161108663)(9,667.6852091907481)(10,663.1638715714337)(11,660.7955057024672)(12,660.2074175648506)(13,661.040778275033)(14,2565.6070843934194)(15,1148.6337948613602)(16,854.8125665752959)(17,783.589974181778)(18,746.2901361212425)(19,713.9406465409013)(20,685.4756161175086)(21,662.117335678693)(22,644.1836158365272)(23,631.359210592446)(24,623.074126821358)(25,618.6830864413167)(26,617.5355249739863)(27,619.0041574109557)(28,5151.093290980726)(29,2165.8636147718757)(30,1532.3231547141545)(31,1381.2169460642071)(32,1307.2536640494573)(33,1241.5533755863044)(34,1178.2758462839297)(35,1119.1441869730725)(36,1065.2349875474113)(37,1016.7681136606484)(38,973.569614625888)(39,935.3194977189636)(40,901.646307010446)(41,872.1606029661989)(42,846.4691237765902)(43,824.1836508172851)(44,804.9282245985058)(45,788.3453091217341)(46,774.1008353134655)(47,761.8879943090618)(48,751.4297092629844)(49,742.479789119551)(50,734.8228418573613)(51,728.2730915171084)(52,722.6722972430155)(53,717.887009125585)(54,713.8054120471949)(55,710.3340043226743)(56,707.3943342478505)(57,704.9199783317687)(58,702.8538951855857)(59,701.1462348305271)(60,699.7526306471729)(61,698.6329555881374)(62,697.750489407544)(63,697.0714214451741)(64,696.5646039385128)(65,696.2014722696738)(66,695.9560582059363)(67,695.8050367968793)(68,695.7277640177068)(69,695.7062779771135)(70,695.7252498852663)(71,1477.3345970891853)(72,1322.1639392401346)(73,1245.230161924413)(74,1189.9421259745745)(75,1142.240031718268)(76,1098.7407207201775)(77,1058.5671242747171)(78,1021.422744162324)(79,987.1519061275184)(80,955.6317843250386)(81,926.7419991706356)(82,900.3561848979148)(83,876.341053807275)

% MSSE
(0,844.13)(1,641.4064319066904)(2,556.297515503288)(3,469.69842594294255)(4,453.89741983183376)(5,413.09570816628644)(6,337.92653680068594)(7,304.7532385769807)(8,234.09468634732673)(9,299.84428958523483)(10,187.00765261582654)(11,156.81935749914462)(12,187.7229128542778)(13,131.56432100745792)(14,2130.1)(15,831.5356455045601)(16,613.1392647058449)(17,615.0599789871713)(18,385.24010006986407)(19,303.15530521236235)(20,254.99461357087705)(21,221.77089798770234)(22,237.4747369006167)(23,149.2426457132702)(24,94.77074645482584)(25,131.864047723337)(26,70.31580575226639)(27,66.53561364866282)(28,6470.83)(29,2022.3072870082128)(30,1459.966200108229)(31,1335.2004054990234)(32,1324.1887884650446)(33,961.726529210928)(34,848.2573388832039)(35,817.276677826238)(36,651.5943702894725)(37,624.0645887078643)(38,444.31094242220865)(39,552.4720472621639)(40,313.36385194649176)(41,279.93610441192914)(42,208.34427083002657)(43,220.58126625817277)(44,372.0105765190152)(45,250.9943151089992)(46,123.73649980700031)(47,126.22630162469589)(48,96.03627774845505)(49,76.12376862263137)(50,129.81749523513764)(51,115.20871021373783)(52,135.28874057968943)(53,42.54075144087276)(54,95.18834082535746)(55,112.39487278893417)(56,54.9339592524379)(57,69.27534005844446)(58,93.91319368574085)(59,80.98711719372129)(60,62.669659391271004)(61,56.96209036428705)(62,68.1163700172431)(63,58.173895658282646)(64,58.092579132644715)(65,50.00429614973863)(66,57.082206234463385)(67,56.99172991002624)(68,63.54651917826627)(69,63.66649602208513)(70,59.774723900058554)(71,1219.45)(72,737.882618166051)(73,1035.6969412505937)(74,571.0989752964576)(75,770.6339116116667)(76,597.2592083777558)(77,465.4636753542192)(78,508.1003888507148)(79,292.0907611349558)(80,431.5107929748096)(81,228.8482321031264)(82,443.50324642648667)(83,305.8443360488563)
