% MSE
(0,1166.7088459665722)

(1,357.1041901121693)

(2,286.38693744728346)

(3,268.6437154092077)

(4,253.97858765794692)

(5,239.771851088978)

(6,225.96895687895295)

(7,212.60797088540093)

(8,199.7267707644778)

(9,187.36043419901807)

(10,175.54068126078207)

(11,164.29536014403277)

(12,153.64796777275538)

(13,143.6172199990257)

(14,134.2166864227705)

(15,125.45450454133614)

(16,117.33318697590359)

(17,109.8495338579694)

(18,102.99466005907749)

(19,96.75414381519045)

(20,91.10829948449322)

(21,86.03257278803535)

(22,81.4980520770311)

(23,77.47208416546049)

(24,73.91897832866424)

(25,70.80077750313168)

(26,68.07807185518804)

(27,65.71082703851407)

(28,63.659197921568826)

(29,61.884298561275216)

(30,60.34890085931959)

(31,59.01803767157585)

(32,57.85949102010361)

(33,56.84415220747728)

(34,55.94624764808198)

(35,10318.718157663207)

(36,1036.6991595928218)

(37,375.0986027499248)

(38,328.6840597791108)

(39,314.68078579781394)

(40,302.0454241755365)

(41,289.68396562582626)

(42,277.6024368106681)

(43,265.82976386203575)

(44,254.39322895663634)

(45,243.3178151700468)

(46,232.62583105175625)

(47,222.33656162145365)

(48,212.46595578379672)

(49,982.6943903170799)

(50,827.8287539930003)

(51,770.740548887833)

(52,721.5091380478929)

(53,673.7240724492559)

(54,627.1800871090945)

(55,582.004791154614)

(56,538.3323313906491)

(57,496.28947644758534)

(58,455.99353003223627)

(59,417.55053817817355)

(60,381.0535682716414)

(61,346.5811039324535)

(62,314.195605115675)

(63,283.9422835999004)

(64,255.8481429621185)

(65,229.92132894085285)

(66,206.15083054871369)

(67,184.5065642998062)

(68,164.93986348129312)

(69,147.3843816914937)

(70,131.7574052357765)

(71,117.96155295137793)

(72,105.8868253451616)

(73,95.41294846362591)

(74,86.41194268973481)

(75,78.75083376162428)

(76,72.29441380663768)

(77,66.90795504459362)

(78,62.45977878785405)

(79,58.82358788809919)

(80,55.880481882625205)

(81,53.52059034546452)

(82,51.64428043969448)

% MSE_test
