% MSE
(0,1864.3245759484942)

(1,845.6333025799765)

(2,426.88432076102146)

(3,264.80286198964035)

(4,205.98389972322917)

(5,186.03380839218107)

(6,179.6926105846268)

(7,177.75320107269346)

(8,177.11735458998282)

(9,176.8295610492934)

(10,176.62196421299976)

(11,176.42694233393462)

(12,176.22927254502045)

(13,176.0259252989447)

(14,175.81637084035265)

(15,175.60053556440306)

(16,175.3784322102869)

(17,175.15010467338854)

(18,174.91562266420374)

(19,174.6750828676588)

(20,174.42861076305488)

(21,174.17636245751302)

(22,173.91852645368047)

(23,173.65532531694245)

(24,173.3870172067828)

(25,173.11389723363166)

(26,172.83629859928274)

(27,172.55459347603477)

(28,172.269193577229)

(29,171.98055037001)

(30,171.68915488010154)

(31,171.3955370383805)

(32,171.10026452024664)

(33,170.8039410314771)

(34,170.5072039986156)

(35,170.21072162821437)

(36,169.91518930759165)

(37,169.6213253303622)

(38,169.32986594290904)

(39,169.0415597232458)

(40,168.75716132126672)

(41,168.477424609016)

(42,168.20309531099917)

(43,167.93490320721367)

(44,167.67355402484577)

(45,167.41972115762098)

(46,167.17403737362292)

(47,166.93708669182033)

(48,166.70939662331034)

(49,166.4914309840049)

(50,166.28358348981146)

(51,166.08617234198027)

(52,165.89943599811744)

(53,165.7235303025756)

(54,165.55852711818235)

(55,165.4044145597039)

(56,165.26109887893435)

(57,165.1284079934045)

(58,165.0060965878166)

(59,164.8938526534045)

(60,164.79130529853256)

(61,164.6980347335307)

(62,164.6136307175027)

(63,164.5398901936855)

(64,164.53493016617713)

(65,164.5035736487314)

(66,164.4826942152811)

(67,164.46641528873363)

(68,164.45326844836856)

(69,164.44401252450564)

(70,164.44224925440972)

(71,164.42297705481772)

(72,164.41013261766363)

(73,164.4029279187998)

(74,164.3786982274114)

(75,164.363115262332)

(76,164.3511521762428)

(77,164.34145716807768)

(78,164.33434984881433)

(79,164.332006894077)

(80,164.31803427918084)

% MSE_test


% MSSE
(0,1730.69)(1,687.457880087989)(2,291.57455347215813)(3,109.54822109246871)(4,113.48323359345581)(5,37.52077850158093)(6,35.5232849849226)(7,17.036842069918023)(8,34.18598577238612)(9,22.634440389987972)(10,33.09511723814011)(11,43.0060201931848)(12,5.048403202557924)(13,26.748903022230223)(14,36.215195012899564)(15,4.887094999521193)(16,0.1059845195311167)(17,4.771410415050004)(18,66.61958562852433)(19,42.643151349194824)(20,23.20395717030503)(21,8.859624667936254)(22,34.95764112844696)(23,47.2191032157227)(24,12.10076414551972)(25,11.881410140101822)(26,28.036628381566096)(27,30.301141656725463)(28,3.9635848743219237)(29,31.866020686037455)(30,0.08134174787679405)(31,19.36665269116368)(32,7.229253368592197)(33,6.16121754227878)(34,5.909208605045437)(35,9.765320561729796)(36,18.365098440935164)(37,5.07461129368329)(38,15.457964315025638)(39,9.234163185848132)(40,4.3389151966194595)(41,8.198391819980333)(42,7.724736334635001)(43,3.6274929142988013)(44,19.264835135193167)(45,0.04616562603021881)(46,0.9436870940411461)(47,11.709566088658748)(48,0.7453434484135019)(49,3.4897923693363033)(50,5.752073290647868)(51,5.725688199640834)(52,0.424097481468833)(53,2.974727236180141)(54,3.9315393043217006)(55,1.1341810271179287)(56,0.02089630388096518)(57,0.019634327175740467)(58,3.322687710780678)(59,0.7747834047462138)(60,2.7170093665981176)(61,2.2531109425943616)(62,0.9093081048387119)(63,1.0425750707234211)(64,1.5810407935920714)(65,0.8957215399844866)(66,2.2978964050481405)(67,0.04680630848337696)(68,1.7635469277162243)(69,0.5726169680257648)(70,2.020939750162437)(71,1.0144771889273982)(72,0.007670542177763346)(73,0.06974033484604791)(74,1.4867769804639022)(75,0.04687073212002748)(76,1.3633999486193944)(77,0.9325844933594241)(78,0.00541246260838394)(79,0.052294967486585756)(80,0.31508289677264856)
