% MSE
(0,3345.7626471118506)

(1,703.5322608162846)

(2,641.9684982588469)

(3,618.393197543091)

(4,595.8319349214516)

(5,574.1186029701797)

(6,553.2936402515478)

(7,533.3923126142554)

(8,514.4441259909123)

(9,496.4724766651271)

(10,479.4943729167076)

(11,463.5202367610057)

(12,448.5537936001889)

(13,434.59205630963476)

(14,421.6254086320968)

(15,409.6377907344186)

(16,398.6069874057526)

(17,388.5050166797878)

(18,379.2986137171724)

(19,370.9498016950732)

(20,363.41653835995805)

(21,356.65342397634174)

(22,350.61245383318163)

(23,345.24379643504)

(24,340.4965771716663)

(25,336.3196467537174)

(26,332.66231409677647)

(27,329.4750246406194)

(28,326.70996725167095)

(29,324.3215957623646)

(30,322.2670546963944)

(31,320.5065026312625)

(32,319.00333076591795)

(33,317.72427839963524)

(34,316.6394510044194)

(35,315.72225022000816)

(36,314.94922841482946)

(37,314.299886345105)

(38,313.75650314942493)

(39,313.30563856494194)

(40,312.9818478732498)

(41,312.92469473053796)

(42,3161.5522298886963)

(43,1005.3695327639525)

(44,919.8290135370869)

(45,866.6999862504927)

(46,816.4027229279152)

(47,768.8482351197728)

(48,724.0960415971701)

(49,682.1838460306723)

(50,643.1267819960567)

(51,606.9171934757082)

(52,573.524837492891)

(53,542.8975247636005)

(54,514.9622009699685)

(55,489.6264564051353)

(56,466.78043592072083)

(57,446.2991050367684)

(58,428.04481259803117)

(59,411.87007642465977)

(60,397.62050699508495)

(61,385.1377762651319)

(62,374.2625350981206)

(63,364.8371840645409)

(64,356.70840886362237)

(65,349.7294032301985)

(66,343.7617183898843)

(67,338.6766979450683)

(68,334.35647915421254)

(69,330.69456426387205)

(70,327.5959870955348)

(71,324.97711877183315)

(72,322.76517085096253)

(73,320.8974632363729)

(74,319.32052763262317)

(75,317.98911524819323)

(76,316.8651707078873)

(77,315.91682399476457)

(78,315.11744033146573)

(79,314.44475821083626)

(80,313.8801896231013)

(81,313.40958945056366)

% MSE_test
