% MSE
(0,1542.6842979794783)

(1,1057.967082492203)

(2,977.1869469589401)

(3,905.9054074796936)

(4,843.3912203116957)

(5,788.9011826152959)

(6,741.6909614631479)

(7,701.0275626659936)

(8,666.2004639116692)

(9,636.5311068023013)

(10,611.3805438830278)

(11,590.1551426087576)

(12,572.3103553148019)

(13,557.3526638934312)

(14,544.8398918781525)

(15,534.3801384864669)

(16,525.6296248444884)

(17,518.2897511241096)

(18,512.1036468410897)

(19,506.85246008278204)

(20,502.35158197145483)

(21,498.4469481357888)

(22,495.0115069128725)

(23,491.9419004745758)

(24,489.1553737586246)

(25,486.58690798979507)

(26,484.1865692126152)

(27,481.9170643150185)

(28,479.75150333886285)

(29,477.67137345203435)

(30,475.6647338329767)

(31,473.7246407802209)

(32,471.8478142596739)

(33,470.03364917941707)

(34,468.2853622548851)

(35,466.6473540445161)

(36,466.0011858127312)

(37,465.27851687864364)

(38,8288.757752177984)

(39,1263.4667911003094)

(40,1143.3238282409345)

(41,1039.828457616618)

(42,951.3378648816721)

(43,876.2617635516598)

(44,813.0456824072318)

(45,760.1967918849571)

(46,716.306018761663)

(47,680.0657257176834)

(48,650.2825743667826)

(49,625.8854592167042)

(50,605.9286689116658)

(51,589.5906791671912)

(52,576.1691888012259)

(53,565.073159745519)

(54,555.8127033332702)

(55,547.9876652671479)

(56,541.2757050299948)

(57,535.4205538199818)

(58,530.2209855373942)

(59,525.5208680073536)

(60,521.200496552754)

(61,517.1692664341567)

(62,513.3596266758386)

(63,509.7221812645169)

(64,506.22176424861505)

(65,502.83430735001315)

(66,499.54433355284976)

(67,496.34293796930996)

(68,493.226149761691)

(69,490.1936065499941)

(70,487.24761051919063)

(71,484.39439613910184)

(72,481.6791209259301)

(73,479.8510028877402)

(74,21287.73028442754)

(75,1138.0707091607542)

(76,1026.9194215134778)

(77,932.6597459895188)

(78,853.394853013218)

(79,787.3828745853697)

(80,732.9360200445241)

(81,688.4483867756278)

(82,652.4195202647237)

% MSE_test
(0,1315.7872755953629)(1,853.0526604685424)(2,797.438590821654)(3,749.7147574606671)(4,709.0956493318563)(5,674.8588780625768)(6,646.2876379549992)(7,622.687722076014)(8,603.397160063104)(9,587.7950083406405)(10,575.3079386834887)(11,565.414848690215)(12,557.6494263684077)(13,551.6008483352625)(14,546.9128096359203)(15,543.281182082809)(16,540.4506092209376)(17,538.21037147703)(18,536.3898209490806)(19,534.8536616414382)(20,533.497281324272)(21,532.2423036114661)(22,531.0324441643234)(23,529.8297488875742)(24,528.6111857903506)(25,527.3656643994591)(26,526.0912984327109)(27,524.7932520103126)(28,523.4812908217168)(29,522.1692256799884)(30,520.870150647938)(31,519.6055451935243)(32,518.3705293388687)(33,517.2527674711002)(34,515.9836722329453)(35,515.7865614605266)(36,512.3850909369907)(37,517.2383308070205)(38,7700.864019338973)(39,1024.4938487519198)(40,933.3419174204805)(41,856.580816304999)(42,792.8864311711044)(43,740.6865497374035)(44,698.4689349633189)(45,664.7930563016986)(46,638.3122332462445)(47,617.7902426497457)(48,602.113040924863)(49,590.2955291034425)(50,581.4834652103222)(51,574.951002719229)(52,570.0944505005801)(53,566.4230608590434)(54,563.5476853468281)(55,561.1681876456711)(56,559.0604084396231)(57,557.0634041848256)(58,555.0674868807232)(59,553.0034807012697)(60,550.8333646783339)(61,548.542445057182)(62,546.1328764989978)(63,543.6186489451509)(64,541.0213541610284)(65,538.3676755881896)(66,535.6856904152731)(67,533.006914547661)(68,530.3541261884658)(69,527.7745425634334)(70,525.2256888412193)(71,522.9827594866402)(72,520.1267963354996)(73,521.4802778131456)(74,20364.999214824926)(75,968.8472844797084)(76,879.9397298735857)(77,806.0425754944598)(78,745.6588878583999)(79,697.0599147901323)(80,658.5913970148629)(81,628.6889122636503)(82,605.9008158095778)

% MSSE
