% MSE
(0,2535.4778093136697)

(1,1820.4853033912764)

(2,1453.9131765319967)

(3,1211.1113601993814)

(4,1032.95622689473)

(5,898.3018519597815)

(6,797.2098058762094)

(7,724.7432294225208)

(8,680.6481625408095)

(9,673.6684031680036)

(10,637.9049959933967)

(11,624.7318883824992)

(12,567.1020492442827)

(13,538.8661447568967)

(14,523.3077537497278)

(15,515.3601412584896)

(16,514.3613642926283)

(17,497.3526375121736)

(18,489.03283314800706)

(19,484.84628143217833)

(20,483.5546546944108)

(21,475.9877927309036)

(22,472.47822108602503)

(23,470.61430329154643)

(24,469.6702086040798)

(25,469.5144948820038)

(26,467.4782753691743)

(27,466.4872507271255)

(28,465.96902651107774)

(29,465.7607106521719)

(30,464.9243080951846)

(31,464.52413618529107)

(32,464.29513964494566)

(33,464.1576674470942)

(34,464.0936673104266)

(35,463.87522137964106)

(36,463.7542164928217)

(37,463.6760882028713)

(38,463.62472521405306)

(39,463.599582361659)

(40,463.51372507827665)

(41,463.46058845972516)

(42,463.42333551360224)

(43,463.39779343827337)

(44,463.3866551288362)

(45,463.33803542841565)

(46,463.3060290620648)

(47,463.28312263788723)

(48,463.2685774516733)

(49,463.26705719885774)

(50,463.23008395887746)

(51,463.20634179388463)

(52,463.19133746831346)

(53,463.1866981477948)

(54,463.14943218015503)

(55,463.12570039552617)

(56,463.10870057340554)

(57,463.09733425553645)

(58,463.09445119070995)

(59,463.06617885192185)

(60,463.04729034060057)

(61,463.0340308273131)

(62,463.02692681120396)

(63,462.99976839830487)

(64,462.9812765457159)

(65,462.9667235980201)

(66,462.95511462829467)

(67,462.9477147302881)

(68,462.92728502691557)

(69,462.91191024975376)

(70,462.8992301401466)

(71,462.889223338075)

(72,462.883992952781)

(73,462.8652558700608)

(74,462.8512575905848)

(75,462.8404946388937)

(76,462.8339702874975)

(77,462.81361511818335)

(78,462.7987114066853)

(79,462.7865056871772)

(80,462.7767074850873)

% MSE_test


% MSSE
(0,2454.3)(1,1429.9794639046002)(2,892.6291049543222)(3,588.8319980749611)(4,495.04795834515613)(5,346.15676024055324)(6,345.05374221105797)(7,250.57880722364882)(8,184.294672747419)(9,161.0446118954633)(10,215.7992645279073)(11,117.40887721256007)(12,130.6792637355132)(13,64.98820039451161)(14,84.45448900325852)(15,60.42943887436035)(16,72.1435177838539)(17,40.33401259037142)(18,59.35188938556426)(19,41.85406796344836)(20,49.88692173143388)(21,45.35363158575648)(22,44.916906502673946)(23,31.579322868591724)(24,33.90400810237722)(25,35.04431588078845)(26,44.00721970745783)(27,37.646554818404375)(28,40.52319010298798)(29,44.03019220331699)(30,33.83839461093349)(31,39.70790748995221)(32,42.072423446190925)(33,36.5809775291419)(34,36.80251962237171)(35,37.85383563390785)(36,42.0417663638623)(37,35.05644725444767)(38,37.216311566904004)(39,33.12307319038734)(40,39.0954076338792)(41,44.51589584909374)(42,45.647053790453285)(43,35.15827301799899)(44,33.97618953213439)(45,37.890237677293584)(46,43.11308253985459)(47,41.74901548696772)(48,45.391305788351794)(49,32.021167989318435)(50,39.51351065252073)(51,34.52537053035643)(52,32.54413849390129)(53,41.83854970290676)(54,43.55305994991301)(55,39.91710739837579)(56,41.163699858455146)(57,39.75760563743802)(58,31.55223462809665)(59,37.562242896074316)(60,33.37268339201847)(61,35.796829308802145)(62,38.44222688359815)(63,38.030909298550256)(64,38.704026497013366)(65,35.26093053786379)(66,35.76138722648829)(67,42.37696521950902)(68,35.90650824573628)(69,47.54748461967817)(70,38.79162445584006)(71,44.44970784387894)(72,37.47191539292964)(73,28.557027271094256)(74,39.783002580969736)(75,31.43650912232397)(76,40.07260108952488)(77,37.250492312551785)(78,32.90119308934981)(79,36.84618866704565)(80,41.5224473419817)
