% MSE
(0,2166.4878773309356)

(1,911.6601733023562)

(2,821.7791691785997)

(3,812.0450771479692)

(4,806.3875879159444)

(5,800.9463851454266)

(6,795.6049875577684)

(7,790.3767302211335)

(8,785.277402018706)

(9,780.3224293660595)

(10,775.5266615570653)

(11,770.9041754923187)

(12,766.4680776706421)

(13,762.2303074585334)

(14,758.2014462305223)

(15,754.3905373958634)

(16,750.804922629698)

(17,747.4500997737475)

(18,744.3296078274853)

(19,741.444944183723)

(20,738.79551874676)

(21,736.3786487906657)

(22,734.1895973662248)

(23,732.2216567601763)

(24,730.4662769806547)

(25,728.9132375394609)

(26,727.5508589969628)

(27,726.3662489201464)

(28,725.3455751853961)

(29,724.4743580516403)

(30,723.7377712549791)

(31,723.1209416431394)

(32,722.6092366679973)

(33,722.1885294472391)

(34,721.845432111213)

(35,721.5674897387017)

(36,721.3433292739282)

(37,721.1627602746288)

(38,721.016826992734)

(39,720.8978139325225)

(40,720.7992094543237)

(41,720.7156339973711)

(42,720.6427409227637)

(43,720.5770987289591)

(44,720.5160635841299)

(45,720.4576552408265)

(46,720.400606134464)

(47,720.3506063878317)

(48,720.3491919812816)

(49,720.3349402953689)

(50,720.326902767018)

(51,720.298129238082)

(52,720.2781574514901)

(53,720.2621432681249)

(54,720.2490865641219)

(55,720.2403512920921)

(56,720.2179985871811)

(57,720.200850881952)

(58,720.186457852908)

(59,720.1748299719254)

(60,720.1682523636031)

(61,720.1473557467361)

(62,720.1314533741131)

(63,720.1189781741396)

(64,720.1110615072496)

(65,720.0882568888312)

(66,720.0713023665127)

(67,720.0572484123346)

(68,720.0458141875563)

(69,720.0388523300646)

(70,720.0186216873113)

(71,720.0031256076307)

(72,719.9905826322076)

(73,719.9816315681732)

(74,719.9798472834036)

(75,719.9592506663961)

(76,719.9449687143997)

(77,719.9359434978078)

(78,719.9349489954393)

(79,719.9087831031198)

(80,719.8915972393124)

% MSE_test


% MSSE
(0,1484.42)(1,213.70834864696252)(2,146.27297964960883)(3,58.363914073715996)(4,90.61971063980977)(5,65.79830574111747)(6,68.99204147731444)(7,140.1061450503996)(8,52.31502321313799)(9,85.90844693778017)(10,79.81449876767375)(11,54.424325611824486)(12,46.89815795305883)(13,25.639325773285847)(14,58.4910366756262)(15,26.506202324632486)(16,39.59689323894639)(17,20.458418215802517)(18,30.348836698284728)(19,18.926439638328926)(20,19.415884290778695)(21,16.48480520305691)(22,9.354613842681816)(23,13.439142247584714)(24,4.878733586142645)(25,9.048137838396881)(26,4.268146611894302)(27,4.238421385786524)(28,3.3779654921177893)(29,1.0891324141017453)(30,1.7922366373386744)(31,1.9551215091696417)(32,1.0327554138474533)(33,2.414066885576899)(34,2.2699017139056634)(35,0.34666782608624813)(36,1.5830906393925384)(37,0.047411235961251574)(38,0.03155560477417366)(39,2.602982476707)(40,0.9154846979587209)(41,0.951660544496395)(42,0.9798916682993369)(43,1.071594751963565)(44,0.1338138059760752)(45,1.9737223756078015)(46,1.9252904643238644)(47,1.0695414377443169)(48,0.2842773594095681)(49,1.8866878264348614)(50,0.3763462272198168)(51,0.9794371778391057)(52,1.2921316923311383)(53,2.0271193853223473)(54,0.14397320603153432)(55,0.23136379051081846)(56,1.1849530289534247)(57,1.9578537106011211)(58,1.136120782084045)(59,2.6439983498157473)(60,1.1990445485728434)(61,2.5604082922931726)(62,1.1335048536657784)(63,1.5999894390719114)(64,0.429506590694929)(65,0.2725170399981584)(66,1.9048956092845923)(67,2.4575595595362003)(68,1.8450164146692316)(69,1.8567157642505514)(70,0.5760075365538837)(71,3.1575643636340986)(72,2.6074061411361047)(73,2.2294166723159954)(74,1.1749094037151127)(75,0.24492388599230988)(76,1.0516447136929061)(77,0.9245458892698977)(78,1.1283008731554818)(79,2.2388600700561154)(80,0.5388467192080738)
