% MSE
(0,378.22121979159607)

(1,363.9537763031395)

(2,355.20827538076287)

(3,346.7458859950745)

(4,338.5845350679928)

(5,330.74296847647)

(6,323.2380204169825)

(7,316.08437262209964)

(8,309.2943314832165)

(9,302.8776270473891)

(10,296.8412398723219)

(11,291.1892618623887)

(12,285.9227971593594)

(13,281.03990888607177)

(14,276.5356169915229)

(15,272.4019515780753)

(16,268.62806487278453)

(17,265.2004034206916)

(18,262.1029401395853)

(19,259.3174636276445)

(20,256.8239196400846)

(21,254.60079707105132)

(22,252.6255482525655)

(23,250.87503110234516)

(24,249.32595882106656)

(25,247.95534165701284)

(26,246.7409048948729)

(27,245.66146780714138)

(28,244.69726987924957)

(29,243.83023314201853)

(30,243.04415278013627)

(31,242.32481210930578)

(32,241.66002229352776)

(33,241.03959247799594)

(34,240.45525879257622)

(35,239.90095075756892)

(36,239.38084916754946)

(37,239.09402808027144)

(38,238.90791020231327)

(39,1230.812115654849)

(40,1000.442983249799)

(41,917.04284866336)

(42,840.9614239264811)

(43,771.8629194994772)

(44,709.4308843189184)

(45,653.3096132315735)

(46,603.1120211168416)

(47,558.4280593358457)

(48,518.8333351854506)

(49,483.89762676236586)

(50,453.1929880076017)

(51,426.3011588356959)

(52,402.82003322004175)

(53,382.36899216079115)

(54,364.59297527470727)

(55,349.1652395611193)

(56,335.78883088583626)

(57,324.1968665167937)

(58,314.15178940188287)

(59,305.44380141926155)

(60,297.888709717763)

(61,291.32542574842745)

(62,285.6133412879812)

(63,280.6297726296791)

(64,276.267618086489)

(65,272.43332121824966)

(66,269.04517935897127)

(67,266.03199014097424)

(68,263.3319924711533)

(69,260.8920355490479)

(70,258.6669007137168)

(71,256.61870652455394)

(72,254.71637149827606)

(73,252.93563290236412)

(74,251.2693402863432)

(75,249.94524553743943)

(76,249.9012968788503)

(77,249.29513293648793)

(78,3212.1935527723153)

(79,460.0872695988284)

(80,439.1472204581688)

(81,421.4671882714919)

(82,405.65499848307377)

% MSE_test
(0,357.50410211824476)(1,343.99731021200546)(2,331.81265233522896)(3,319.87609531154004)(4,308.3206708306236)(5,297.1715205713306)(6,286.4553373775628)(7,276.1957652651509)(8,266.4134956787426)(9,257.1258458284665)(10,248.3464732378251)(11,240.08510360817917)(12,232.347321321599)(13,225.1344180168497)(14,218.44331598421695)(15,212.26657091936454)(16,206.59246357135996)(17,201.40518264906146)(18,196.68510233434503)(19,192.40915050048557)(20,188.55126375428057)(21,185.0829165805132)(22,181.97371394596362)(23,179.19202395130708)(24,176.7056384177946)(25,174.48242197436366)(26,172.49095738969967)(27,170.7010958911383)(28,169.08454675207767)(29,167.61510203556537)(30,166.26951399756763)(31,165.02606294322192)(32,163.86989910668098)(33,162.77525258072527)(34,161.76986378170776)(35,160.68588833705377)(36,160.19384529088217)(37,157.4828731996161)(38,160.39929569154685)(39,1466.5926156901696)(40,1212.6019716182345)(41,1110.9662208203438)(42,1017.721300151734)(43,932.3340080083301)(44,854.4605761595268)(45,783.7131508766167)(46,719.6711616978616)(47,661.8908940394293)(48,609.9149395018844)(49,563.2815247461368)(50,521.5331958594445)(51,484.224623688721)(52,450.9292290963754)(53,421.24445674188627)(54,394.7955727011713)(55,371.2379762233235)(56,350.2580871611319)(57,331.57297080321945)(58,314.928912914847)(59,300.09922373744905)(60,286.8815481458214)(61,275.09498595493966)(62,264.57724916091473)(63,255.1821094393907)(64,246.77718782820057)(65,239.24233341323566)(66,232.46821676511283)(67,226.35596099161108)(68,220.81553491763114)(69,215.768640458492)(70,211.13917525101826)(71,206.882894270009)(72,202.88587684877845)(73,199.3316713465286)(74,195.2953951826588)(75,194.7656484384477)(76,188.0190103363374)(77,194.3374565055498)(78,3410.765200684004)(79,537.1717359146177)(80,503.2590300776141)(81,478.67004110810115)(82,456.18189990276704)

% MSSE
(0,335.54)(1,348.91229119651376)(2,332.9665190705237)(3,248.21844448510646)(4,235.20564419384317)(5,264.11077773787946)(6,261.35502240565575)(7,213.2018260427006)(8,294.2828397462876)(9,302.8791623602928)(10,218.8476095008747)(11,147.55568548800633)(12,202.92354060475944)(13,275.69608974648474)(14,190.70629826126554)(15,241.78591842807316)(16,147.53552422934786)(17,184.59811288547724)(18,122.00513864100066)(19,188.28516191514385)(20,197.68598292175216)(21,193.10567171705262)(22,243.8805494170293)(23,212.480308493132)(24,122.16882684411256)(25,164.45373036915382)(26,131.6810342014045)(27,119.49795830550264)(28,132.5908271757099)(29,150.72917937834737)(30,137.41998349997405)(31,99.85617816652011)(32,144.1219046912386)(33,125.07114923620642)(34,125.46529833070085)(35,130.1916049151977)(36,101.78793614532097)(37,90.25347240730726)(38,124.2094424972239)(39,1864.25)(40,1519.6825411103803)(41,1373.367300777533)(42,1338.150891633312)(43,1287.1246346303772)(44,1258.3021765138187)(45,952.8231454911132)(46,951.6255361063786)(47,860.8777661267756)(48,655.5422425180748)(49,688.4936432349018)(50,385.15265697781746)(51,509.0226352407901)(52,525.9672967082831)(53,490.2840774112893)(54,336.94675657128306)(55,385.91708034593387)(56,563.682709908419)(57,347.9363301010863)(58,389.5359670508752)(59,355.2788431197376)(60,224.8027269450541)(61,365.5538767504085)(62,272.6557214175343)(63,213.14983393181112)(64,250.52824391469105)(65,307.489081965771)(66,360.7597292901057)(67,174.66882086371956)(68,215.79633408395222)(69,162.77683387236846)(70,211.50087342321328)(71,282.4514006752231)(72,214.4648463288504)(73,99.47989255161293)(74,252.81282944011508)(75,189.18752111136743)(76,219.58772778726868)(77,156.27319977222277)(78,3778.29)(79,753.0488634653166)(80,681.699941960957)(81,586.7817260024304)(82,786.7523509773753)
