% MSE
(0,1841.017410646375)

(1,671.7465188398872)

(2,233.76093767625395)

(3,80.49891279535802)

(4,30.670089006360698)

(5,15.688012052169702)

(6,11.518333960260806)

(7,10.413349887661123)

(8,10.093405311948317)

(9,9.951700241422373)

(10,9.843597635533198)

(11,9.738570814617121)

(12,9.630971377835127)

(13,9.519876287210316)

(14,9.40513643035116)

(15,9.286716160133048)

(16,951.2179605606933)

(17,372.00137739225255)

(18,154.80939062934186)

(19,78.56160815668015)

(20,53.50595434413501)

(21,45.68685183906538)

(22,43.205212753028746)

(23,42.22501612640232)

(24,41.61733394457593)

(25,41.08144111733606)

(26,40.54544009755145)

(27,39.99395374232332)

(28,39.42395309614305)

(29,38.83478456379996)

(30,38.226218232360814)

(31,37.598125712066064)

(32,36.95043991642165)

(33,36.28315566288303)

(34,35.59633523088266)

(35,34.8901145321632)

(36,34.16470944395584)

(37,33.42042222301176)

(38,32.657647935350944)

(39,31.87688082689032)

(40,31.078720548378012)

(41,30.263878135695663)

(42,29.43318163381655)

(43,28.587581239749543)

(44,27.728153826950184)

(45,26.856106701298167)

(46,25.972780427259398)

(47,25.07965055278067)

(48,24.178328053399614)

(49,23.27055831066189)

(50,22.35821843796756)

(51,21.44331276922971)

(52,20.52796633307829)

(53,19.614416148665057)

(54,18.705000199296794)

(55,17.80214396797414)

(56,16.90834445517213)

(57,16.02615164443784)

(58,15.158147435942581)

(59,14.306922132043438)

(60,13.47504863182202)

(61,12.665054572635881)

(62,11.879392744532673)

(63,11.120410195892266)

(64,10.39031654313061)

(65,9.691152090248261)

(66,9.024756451242814)

(67,8.392738445077692)

(68,7.796448093622158)

(69,900.7550487339709)

(70,331.6769141640215)

(71,118.49144092609781)

(72,43.8708350736607)

(73,19.586667943150037)

(74,12.26000562012728)

(75,10.194043886148373)

(76,9.618183970506843)

(77,9.422959146362976)

(78,9.31303090402418)

(79,9.217983208418527)

(80,9.122936427922726)

(81,9.02512120253722)

(82,8.9240710234192)

% MSE_test
(0,1859.949326792485)(1,710.2529725534495)(2,277.3392141338179)(3,124.43175086234749)(4,73.86962355022091)(5,58.19409696813087)(6,53.597129845929416)(7,52.29245665943198)(8,51.918697169670224)(9,51.80503076519912)(10,51.767534199073054)(11,51.75454724032869)(12,51.75011906094129)(13,51.74874032560782)(14,51.748406911667175)(15,51.7484109330397)(16,949.455055796189)(17,370.53716496854474)(18,150.09710086827204)(19,70.68175953921691)(20,43.47447796873277)(21,34.48965366180174)(22,31.553558114046577)(23,30.567326769332865)(24,30.21476778978818)(25,30.079375433093094)(26,30.024251295914105)(27,30.000379395921456)(28,29.98865790164003)(29,29.981393509681848)(30,29.975574658771247)(31,29.970107319414357)(32,29.964635376766605)(33,29.959059436907403)(34,29.953358762510653)(35,29.947533582727065)(36,29.941589301538038)(37,29.935533037966668)(38,29.92937309992223)(39,29.9231189823393)(40,29.9167814245428)(41,29.910372466748306)(42,29.903905500869115)(43,29.897395314154323)(44,29.89085812399898)(45,29.884311602141132)(46,29.87777488634791)(47,29.871268577597572)(48,29.8648147207013)(49,29.85843676628067)(50,29.8521595120365)(51,29.84600902131968)(52,29.840012517156982)(53,29.834198250105548)(54,29.828595338616932)(55,29.823233580996334)(56,29.81814323855621)(57,29.813354790181123)(58,29.808898659266788)(59,29.804804914832395)(60,29.801102949586703)(61,29.797821138734836)(62,29.79498648453153)(63,29.79262425254475)(64,29.790757607290484)(65,29.789407254683933)(66,29.788591103603185)(67,29.788323948307298)(68,29.788617210919114)(69,901.4060663333985)(70,340.19433132867357)(71,128.44648030184513)(72,53.3859275613287)(73,28.4011115656666)(74,20.559794250916745)(75,18.208138759844683)(76,17.514405398827197)(77,17.303808674082585)(78,17.23520236586718)(79,17.211099176175644)(80,17.20227610766012)(81,17.199018130576253)(82,17.197778352778318)

% MSSE
(0,1778.74)(1,651.1757751412192)(2,233.72844139074667)(3,91.56981098063045)(4,21.81040479137981)(5,34.840815343648465)(6,14.55373320703734)(7,17.78497310951293)(8,24.574998728835862)(9,6.600509247613867)(10,5.3442407712182805)(11,12.666212128823508)(12,11.595305313421605)(13,12.279330990769854)(14,28.699367087522113)(15,17.237148660932146)(16,949.95)(17,404.71980762444537)(18,152.62358293409284)(19,74.04670525056346)(20,47.709681693316426)(21,40.16155158754125)(22,3.638035352925509)(23,70.13914711122885)(24,2.950596330236594)(25,136.2358489219022)(26,5.674985707708687)(27,67.54420378473225)(28,66.63683116814983)(29,64.474503462434)(30,0.5789777602602798)(31,33.83989015958833)(32,30.42491946842513)(33,59.13328499151995)(34,88.18577905973872)(35,58.198881610788256)(36,56.153310778243196)(37,27.995237622136095)(38,106.80995472304089)(39,25.919906352350285)(40,50.014297049950336)(41,24.48410065422066)(42,95.07542397849068)(43,24.572872337648192)(44,67.05561494950837)(45,42.613526481578994)(46,64.48014515016003)(47,60.1191839376139)(48,0.2559667947381474)(49,0.23470832601508626)(50,17.86349647512729)(51,34.5009958054443)(52,17.201259832057946)(53,44.790640497728184)(54,42.40607741790996)(55,41.053670273279614)(56,14.915357147070175)(57,33.07413348884845)(58,12.108427717201867)(59,20.601083567605105)(60,9.60044600691568)(61,18.7374353601609)(62,8.301384320619233)(63,2.0722783977459924)(64,0.021940512209229098)(65,6.253228821358537)(66,5.711358615546305)(67,1.0296421290624571)(68,15.806115031224378)(69,888.5)(70,332.8673087190358)(71,111.34070472902573)(72,41.8026835238637)(73,24.442918905823245)(74,20.655519876668958)(75,18.398579969308912)(76,29.754385448986994)(77,0.06876081805233224)(78,5.887766289470371)(79,29.081666764832704)(80,22.919289142125276)(81,16.985112509571874)(82,22.293323553637812)
