% MSE
(0,1151.4742631033012)

(1,1010.7132353639731)

(2,940.2640095652885)

(3,888.1276358080279)

(4,844.1975868317047)

(5,805.8043702301634)

(6,771.9373382050547)

(7,742.0572179077627)

(8,715.8214658872679)

(9,693.0557088636224)

(10,673.8910722560004)

(11,659.2794624695101)

(12,652.8212740408352)

(13,646.7794355053313)

(14,631.6162665838904)

(15,621.6846472336154)

(16,614.7676183013916)

(17,610.5429621054715)

(18,610.0619005221819)

(19,601.0788266761972)

(20,595.8250411005938)

(21,593.0442968321952)

(22,592.9936289260576)

(23,585.4339698965964)

(24,581.331096691515)

(25,579.0086454747048)

(26,578.1415049018713)

(27,573.4984965270628)

(28,570.9801972262085)

(29,569.3791360385351)

(30,568.3527271834357)

(31,567.9145648153758)

(32,565.9961078327418)

(33,564.8417509856947)

(34,564.0668622660058)

(35,563.5826064987377)

(36,563.4647973661099)

(37,562.4124947600027)

(38,561.7776031416201)

(39,561.3829530719651)

(40,561.2162669660012)

(41,560.4382026430025)

(42,559.9765717918474)

(43,559.6618449146689)

(44,559.4506486212011)

(45,559.3621686638392)

(46,558.9514318468424)

(47,558.6899511420547)

(48,558.5085746403877)

(49,558.3973426585646)

(50,558.3886169743816)

(51,558.1091011307618)

(52,557.9373687609466)

(53,557.8345045175703)

(54,557.8079976487253)

(55,557.5542252310715)

(56,557.4017054319506)

(57,557.299254286085)

(58,557.2368276952338)

(59,557.2300656986749)

(60,557.0635278559085)

(61,556.9601774294381)

(62,556.8939482617749)

(63,556.8656628402149)

(64,556.7220251685156)

(65,556.6319414021932)

(66,556.5665676556303)

(67,556.519204512836)

(68,556.495341201804)

(69,556.4034642669595)

(70,556.3401584610438)

(71,556.2923040800847)

(72,556.2589122140425)

(73,556.2488547550843)

(74,556.1750897659178)

(75,556.1251988584188)

(76,556.0912387604561)

(77,556.0765093280793)

(78,556.0023537024241)

(79,555.9532373471435)

(80,555.9167354594665)

% MSE_test


% MSSE
(0,751.01)(1,659.1401135189633)(2,654.4925550888698)(3,543.5698863620505)(4,417.43035964211566)(5,403.67865213798547)(6,335.94781882197503)(7,310.20620993452053)(8,274.9942626226224)(9,253.20506833770386)(10,171.46301823834435)(11,181.17809484645088)(12,138.50696891052465)(13,171.92860401373312)(14,140.05325383256877)(15,170.09485569455245)(16,139.23816532242532)(17,136.0429978317013)(18,130.501058878845)(19,144.21199031886013)(20,104.512366384495)(21,126.96598024143685)(22,109.93627792893028)(23,140.44295559988427)(24,119.03807451775572)(25,120.88959856195751)(26,105.21099861186329)(27,102.20580716284506)(28,109.50044720655285)(29,90.01059962140495)(30,92.69407296143409)(31,95.31047334674169)(32,115.5932946315238)(33,86.06045444826188)(34,95.00336647397731)(35,123.19463204169968)(36,93.28300861601096)(37,86.97516274249111)(38,107.562243841941)(39,109.46110824725513)(40,100.8978241113261)(41,104.73270460254827)(42,111.99985939638555)(43,98.72859620748542)(44,112.67554348617257)(45,105.39207860858603)(46,110.72662023036334)(47,105.66154723524156)(48,100.0876435818796)(49,96.77995579355735)(50,82.65375300097394)(51,115.45942000288466)(52,101.24723908138381)(53,119.81449247089833)(54,114.56940714879654)(55,100.30720431536433)(56,98.20861890077522)(57,97.89558487187436)(58,114.42400399463597)(59,106.00218020595413)(60,134.1346728699308)(61,94.12562360789039)(62,106.73132126686852)(63,91.73901081868402)(64,76.47351428357113)(65,101.41668261552368)(66,111.54222616448388)(67,110.51115463817365)(68,94.53756128331347)(69,100.56661436410405)(70,90.03023753328145)(71,89.00422618746728)(72,95.12408912223853)(73,120.3659158326633)(74,90.51504180710364)(75,106.9729963349149)(76,118.52578353736381)(77,119.3338109665256)(78,93.89690140307196)(79,117.88869862481835)(80,125.24037774387624)
