% MSE
(0,2008.8447905654075)

(1,1383.0592835453965)

(2,1214.6621565118976)

(3,1139.0879752572625)

(4,1086.069908092998)

(5,1043.1080096922772)

(6,1007.4933981353615)

(7,977.9784817010784)

(8,953.5702092071535)

(9,933.3922985836801)

(10,916.6753069607973)

(11,902.7556017131667)

(12,891.0717600364546)

(13,881.1580947270496)

(14,872.6359668064105)

(15,865.2036430650624)

(16,858.6254466856512)

(17,852.720880827156)

(18,847.3542913818409)

(19,842.4254918046119)

(20,837.8616178170255)

(21,833.610330369406)

(22,829.6343562005433)

(23,825.9072567927652)

(24,822.410253122336)

(25,819.1299045928217)

(26,816.0564407459417)

(27,813.1825658064425)

(28,810.5025899046641)

(29,808.0117786859678)

(30,805.7058485602964)

(31,803.5805640509454)

(32,801.631414878141)

(33,4285.153251387747)

(34,1978.1059204439632)

(35,1447.8073624919655)

(36,1264.704286805064)

(37,1154.8197500149033)

(38,1070.9409944867116)

(39,1004.2046308176537)

(40,951.3633350113398)

(41,910.028213763815)

(42,878.1150736491318)

(43,853.7990749415061)

(44,835.5103784541031)

(45,821.9250711025508)

(46,811.9492667623203)

(47,804.697892315139)

(48,799.469977421633)

(49,7598.746075383105)

(50,2508.5261426059915)

(51,1525.6109267189102)

(52,1308.122905267636)

(53,1220.4610903561445)

(54,1157.8741446509762)

(55,1105.0902861702132)

(56,1059.5771985407657)

(57,1020.3414755344096)

(58,986.5942117009887)

(59,957.6276715082328)

(60,932.8072869861005)

(61,911.5698300682539)

(62,893.4199414260253)

(63,877.9251080773378)

(64,864.7096419504815)

(65,853.4482054038829)

(66,843.8593640805543)

(67,835.6995477855645)

(68,828.7576804522203)

(69,822.8506160113498)

(70,817.8194026929265)

(71,813.5263058226079)

(72,809.8524561191911)

(73,806.6959594523777)

(74,803.9703027515305)

(75,801.6029131669795)

(76,799.5337652348175)

(77,5569.637182104166)

(78,2057.633879852531)

(79,1351.1728348250015)

(80,1174.786934895976)

(81,1094.602725453799)

(82,1038.0413002191556)

(83,993.4981964852783)

% MSE_test
(0,2916.389788532028)(1,2009.4705476303554)(2,1732.785825382372)(3,1624.0937384807428)(4,1568.2476157224692)(5,1533.3800480955947)(6,1509.0579523735466)(7,1491.2384882998724)(8,1478.03826801844)(9,1468.351543675088)(10,1461.3811273424856)(11,1456.4885860568952)(12,1453.1496041632843)(13,1450.9383519098694)(14,1449.517278145177)(15,1448.6267155960059)(16,1448.0737536533545)(17,1447.720891046641)(18,1447.4750566216721)(19,1447.2774770319581)(20,1447.094729591624)(21,1446.9111752512226)(22,1446.7228345953877)(23,1446.532659495384)(24,1446.347070898921)(25,1446.1735810949115)(26,1446.0192946855277)(27,1445.8900816989367)(28,1445.790232600432)(29,1445.7224320108944)(30,1445.6879200392493)(31,1445.6867428349208)(32,1445.7180241899246)(33,5442.258174741313)(34,2662.5921366935318)(35,1963.1232042716274)(36,1738.4861021751253)(37,1636.0796898694061)(38,1575.3503252273579)(39,1534.4066201021178)(40,1505.5103654251539)(41,1485.070169938504)(42,1470.9320241078806)(43,1461.534258601065)(44,1455.6402952646952)(45,1452.2544491537535)(46,1450.5876534361837)(47,1450.0324545000185)(48,1450.1378624988138)(49,10023.926087159947)(50,3774.8811040203705)(51,2317.6096675632343)(52,1920.6344563769644)(53,1773.57520625643)(54,1697.041137330094)(55,1646.0492748259858)(56,1607.215735449017)(57,1575.946977831068)(58,1550.3610544605667)(59,1529.4231465431162)(60,1512.3770459619086)(61,1498.5900336445318)(62,1487.5157211327721)(63,1478.683804610934)(64,1471.6936131000723)(65,1466.2072749479375)(66,1461.9423782452182)(67,1458.6645459658816)(68,1456.180308389096)(69,1454.33055432921)(70,1452.9847374886122)(71,1452.0359161126896)(72,1451.3966216019733)(73,1450.9954901134722)(74,1450.7745522646003)(75,1450.6870585334302)(76,1450.6957182138865)(77,6962.025643499309)(78,2815.8238974689875)(79,1867.5553479329703)(80,1615.5788865245538)(81,1525.5235512486545)(82,1482.1574920074827)(83,1457.0416535911672)

% MSSE
