% MSE
(0,1334.6700060596445)

(1,1186.6696145638932)

(2,2864.9510197498553)

(3,2139.9288456407376)

(4,1796.1802538459385)

(5,1535.8201615751666)

(6,1339.1258869910964)

(7,1190.7602680450814)

(8,1078.6195525914657)

(9,993.3351043497809)

(10,927.7912865397354)

(11,876.6805071979545)

(12,836.1096088623116)

(13,803.2650661876537)

(14,776.1384969949617)

(15,753.3092803420247)

(16,733.7778556222291)

(17,716.8415551031401)

(18,702.0044038085941)

(19,688.9128791574386)

(20,677.3107820911283)

(21,667.0077793867324)

(22,657.8575582522793)

(23,649.7427154950399)

(24,642.5644099507736)

(25,636.2354409484376)

(26,630.6758261950908)

(27,625.8102053584404)

(28,2713.251244024389)

(29,2041.2875403411392)

(30,1901.2003014434983)

(31,1777.6867560017045)

(32,1667.7473013951646)

(33,1569.798571195324)

(34,1482.4232712067512)

(35,1404.3602112784183)

(36,1334.4929583006783)

(37,1271.837797181215)

(38,1215.531508925989)

(39,1164.8193082550686)

(40,1119.0431502933743)

(41,1077.6305274956612)

(42,1040.0838343994117)

(43,1005.9703702358885)

(44,974.9130630009474)

(45,946.5820164527584)

(46,920.6869889496701)

(47,896.9709006423261)

(48,875.2044307092178)

(49,855.181713090095)

(50,836.7170763586502)

(51,819.6427119588586)

(52,803.8071053375713)

(53,789.0740340119864)

(54,775.3219287172818)

(55,762.4434076985995)

(56,750.3448257377748)

(57,738.9457223216453)

(58,728.1781004732205)

(59,717.9855127570311)

(60,708.3219688483553)

(61,699.1507067063585)

(62,690.4428857097209)

(63,682.1762674866382)

(64,674.3339877005914)

(65,666.9044004529095)

(66,659.9042261399521)

(67,654.0159985482131)

(68,5122.841189444926)

(69,3099.8441979681634)

(70,2626.5413105921702)

(71,2254.524902008085)

(72,1959.3690122532707)

(73,1724.1065123433852)

(74,1535.2588869952658)

(75,1382.2982647845809)

(76,1257.127339292145)

(77,1153.599880187192)

(78,1067.0971318809065)

(79,994.1680906798323)

(80,932.235183668395)

(81,879.3617701212601)

(82,834.0744139435785)

(83,795.2310355147526)

% MSE_test
