% MSE
(0,2660.7709341118284)

(1,1709.0609041704406)

(2,1395.013782124686)

(3,1185.0540101593845)

(4,1040.8494101389865)

(5,943.7969649334373)

(6,879.86661899298)

(7,838.6138540050856)

(8,812.4735370016213)

(9,796.1228102817223)

(10,785.9293465142805)

(11,779.4931240482892)

(12,775.2812872163953)

(13,772.3490333242086)

(14,770.1351145010286)

(15,768.3184127723522)

(16,766.7218150772197)

(17,765.2507808028239)

(18,763.8559986833619)

(19,762.5118585830322)

(20,761.2047188898745)

(21,759.9268811144003)

(22,758.6736797213835)

(23,757.4421562127025)

(24,756.2304777663797)

(25,755.0376750533243)

(26,753.8635019476386)

(27,752.7083347690296)

(28,751.573081316182)

(29,750.4590915249273)

(30,749.3680692031977)

(31,748.3019862976544)

(32,747.2630011809482)

(33,746.2533819497169)

(34,745.2754352066892)

(35,744.3314404309626)

(36,743.423589853461)

(37,742.5539337298933)

(38,741.7243309976907)

(39,740.9364055043052)

(40,740.1915092160087)

(41,739.4907200264817)

(42,738.8356189152013)

(43,738.2526302341441)

(44,738.178698026995)

(45,2635.7761098487)

(46,1393.9499433748172)

(47,1231.562300792772)

(48,1135.7328976674814)

(49,1067.355569528532)

(50,1018.4759789107751)

(51,983.386384074496)

(52,957.838666385967)

(53,938.754170746847)

(54,923.9644539382225)

(55,911.986836024029)

(56,901.8380678776873)

(57,892.885933442255)

(58,884.7359077693218)

(59,877.1482183233913)

(60,869.9797889076801)

(61,863.1454504405991)

(62,856.5932769425908)

(63,850.2897209433339)

(64,844.2111708486865)

(65,838.3394716215062)

(66,832.6597372371335)

(67,827.1593938594822)

(68,821.827826024255)

(69,816.6562809644038)

(70,811.6378562269206)

(71,806.7674897906279)

(72,802.0419197175307)

(73,797.4596026807366)

(74,793.0205902830643)

(75,788.7263659340412)

(76,784.5796466478484)

(77,780.5841549860343)

(78,776.7443670843652)

(79,773.0652434409077)

(80,769.5519498861346)

(81,766.2095768081925)

% MSE_test
