% MSE
(0,2691.1444462002783)

(1,2385.517041533699)

(2,2259.855080271935)

(3,2152.057274178)

(4,2058.6128319984487)

(5,1978.165597874013)

(6,1909.4103572651418)

(7,1851.0911557306786)

(8,1802.009523513976)

(9,1761.0321479430372)

(10,1727.0978472077068)

(11,1699.2236185692916)

(12,1676.5094814651866)

(13,1658.141827961574)

(14,1643.3950337376266)

(15,1631.631168488436)

(16,1622.2977641340042)

(17,1614.9237357873387)

(18,1609.1136846526622)

(19,1604.5409251285437)

(20,1600.9396553942802)

(21,1598.0967227898968)

(22,1595.8434207202897)

(23,1594.047697968527)

(24,1592.6070750624192)

(25,1591.442459797987)

(26,1590.4929498794272)

(27,1589.7116177576577)

(28,1589.0622003805524)

(29,1588.5165693996953)

(30,1588.0528355677964)

(31,1587.6539410438957)

(32,1587.3066091542935)

(33,1587.0005460257878)

(34,1586.7278161015386)

(35,1586.4823390163742)

(36,1586.2594757222403)

(37,1586.0556865175083)

(38,1585.868263317201)

(39,1585.6953991067235)

(40,1585.5433919938023)

(41,1585.5187935310885)

(42,1585.4956407039447)

(43,1585.418265885717)

(44,1585.3642142450522)

(45,1585.3221120109238)

(46,1585.290480667182)

(47,1585.2751178213005)

(48,1585.2146288351184)

(49,1585.1715780830502)

(50,1585.1394490322273)

(51,1585.1197683410817)

(52,1585.0620572297616)

(53,1585.0213010543791)

(54,1584.9886063819915)

(55,1584.9623053786077)

(56,1584.9453617222541)

(57,1584.9018549682312)

(58,1584.8691133980333)

(59,1584.84250839023)

(60,1584.8223041581216)

(61,1584.8134982719441)

(62,1584.7746664022454)

(63,1584.746759020472)

(64,1584.7268036936064)

(65,1584.7175245061587)

(66,1584.675252702548)

(67,1584.646078605879)

(68,1584.6239072840438)

(69,1584.6083719227609)

(70,1584.6038968729436)

(71,1584.5680351219635)

(72,1584.5434722538027)

(73,1584.5264636477134)

(74,1584.5187748155513)

(75,1584.4812854153301)

(76,1584.4559633145604)

(77,1584.4367193604517)

(78,1584.4227046655822)

(79,1584.416869863363)

(80,1584.3868858372523)

% MSE_test


% MSSE
(0,2255.67)(1,1304.2122164406965)(2,1294.2507779689897)(3,890.0737339980525)(4,797.9934331994103)(5,951.738683956125)(6,572.9292327392823)(7,691.5460382310707)(8,428.18319865935126)(9,341.9588988961985)(10,291.8746014902324)(11,246.95010434641182)(12,174.18862950198078)(13,171.66860537423452)(14,155.66743936498912)(15,116.95905831688633)(16,134.19806234080323)(17,95.90871879576305)(18,84.61624996927807)(19,121.24824327967451)(20,88.11284108778624)(21,75.59210765109931)(22,72.67175131379913)(23,66.90972093324714)(24,70.48979916074586)(25,78.21834613737536)(26,69.53374603650357)(27,53.205871709269)(28,62.54388478787876)(29,58.956670434380776)(30,73.75348931241939)(31,67.58250799688172)(32,100.23857787545474)(33,70.64562737437925)(34,94.10141276588315)(35,71.94757395028589)(36,78.48230024047939)(37,87.2588810975486)(38,62.93373106733318)(39,79.87619192809808)(40,97.76866389405079)(41,86.24457121126548)(42,89.94005759722587)(43,76.55628095062292)(44,108.46725025268697)(45,98.0918880768702)(46,116.30869541883126)(47,99.42825491108442)(48,94.06806355863593)(49,85.66111707585866)(50,78.41282291919396)(51,88.01002996603262)(52,104.12499703939083)(53,95.77830688041202)(54,91.72754822558483)(55,94.34745889591895)(56,102.86404143226372)(57,87.91005844835745)(58,73.6850259052457)(59,98.10570935897162)(60,124.03900150568252)(61,85.94675236588057)(62,86.87680513306344)(63,105.14172387980962)(64,98.63694819907386)(65,116.08230650828793)(66,94.96006476198504)(67,93.16665764193088)(68,132.785382086038)(69,101.51729242732337)(70,81.23465589665341)(71,89.29129841644081)(72,101.44094850185316)(73,66.38244770127146)(74,80.91155406605921)(75,108.3457440229503)(76,92.6344580553632)(77,108.83307314016291)(78,82.86696879856957)(79,79.70184735594822)(80,68.51491603695952)
