% MSE
(0,2612.7669332508012)

(1,2057.3142275571972)

(2,1659.7919671083553)

(3,1356.0142554455033)

(4,1125.7042429644273)

(5,952.6755345224045)

(6,823.8775294794418)

(7,728.9053673036988)

(8,659.55540060951)

(9,609.4270282791435)

(10,573.5760440654328)

(11,548.2202513448768)

(12,530.4945865428684)

(13,518.2507876283275)

(14,509.89561212084817)

(15,504.26148133905974)

(16,500.50388637148023)

(17,498.02064031094244)

(18,496.38887290037064)

(19,495.31639790160887)

(20,494.6046823278663)

(21,494.12111224166944)

(22,493.77861791778173)

(23,493.5210517857006)

(24,493.31319116380115)

(25,493.1361591841924)

(26,2927.68210838564)

(27,2264.9893540516396)

(28,1795.7877731086853)

(29,1442.5703718943857)

(30,1179.1270520580547)

(31,984.5884092450711)

(32,842.2835494398126)

(33,739.1055246819715)

(34,664.9115328153503)

(35,611.9694903004881)

(36,574.4662991055443)

(37,548.0859347879873)

(38,529.6588772848902)

(39,516.8792641488177)

(40,508.0826770625484)

(41,502.07561495158683)

(42,498.0072088288727)

(43,495.27423421582495)

(44,493.4515906431233)

(45,492.24180057365606)

(46,491.43847247476543)

(47,490.89991329131834)

(48,490.5300940716364)

(49,490.26498439758063)

(50,490.0630856124293)

(51,489.9013311221664)

(52,489.79491825213137)

(53,5735.336071322107)

(54,4262.045115949568)

(55,3199.918776327072)

(56,2432.3728784385926)

(57,1881.973450857453)

(58,1489.4869963691624)

(59,1210.4029927827853)

(60,1011.9261732444426)

(61,870.3360830940104)

(62,768.7562842437259)

(63,695.3401596416462)

(64,641.8489876581267)

(65,602.5765387520385)

(66,573.5630373309092)

(67,552.0386222739826)

(68,536.0402764775263)

(69,524.1541128852349)

(70,515.3445961072463)

(71,508.84193104718213)

(72,504.0672916876747)

(73,500.5822480030355)

(74,498.05362023790894)

(75,496.2282954976816)

(76,494.9146647558159)

(77,493.96872052079283)

(78,493.2843684880588)

(79,492.79457555447846)

(80,492.5558065152877)

(81,5415.271347212875)

(82,3998.234402874438)

(83,3026.5871186341433)

% MSE_test
(0,2478.5636373196394)(1,1895.918451274937)(2,1489.2241294640203)(3,1185.304842896953)(4,959.443525427767)(5,794.0370836582124)(6,674.1191199188675)(7,588.2732485171382)(8,527.4787671853546)(9,484.9163519966519)(10,455.39622021828376)(11,435.09137872719964)(12,421.1779031183417)(13,411.6405767902297)(14,405.03732021695225)(15,400.3860082780285)(16,397.00253102759405)(17,394.4596186147389)(18,392.45204154709666)(19,390.8381651910014)(20,389.45753670939865)(21,388.3495998478481)(22,387.2839374629378)(23,386.64909862859344)(24,385.5025787182251)(25,386.09228078754586)(26,2547.173073687257)(27,2025.3803257979248)(28,1593.4943320919087)(29,1271.9185025523213)(30,1030.8634381445631)(31,852.6651236707917)(32,722.4448740396499)(33,628.243395530421)(34,560.7416434399239)(35,512.6930096026906)(36,478.6429102235726)(37,454.50730727468004)(38,437.32474081991813)(39,424.95560594017803)(40,415.9120398140074)(41,409.14989041978936)(42,403.9809794326517)(43,399.9215376750414)(44,396.6865053228097)(45,394.0385604762908)(46,391.90333088559)(47,390.0841984886941)(48,388.7245554799255)(49,387.3395143702795)(50,386.8783984590704)(51,384.903667365343)(52,387.7067705276199)(53,5652.555645360473)(54,4314.058048991821)(55,3330.705174322135)(56,2603.7585565939057)(57,2065.959099918134)(58,1667.714729324411)(59,1371.2359873725163)(60,1148.877469145729)(61,980.4656818723399)(62,851.566538982337)(63,751.8617408648511)(64,674.0211029884193)(65,612.781130719917)(66,564.3386980908587)(67,525.8795296826006)(68,495.3000191169982)(69,470.9755446818306)(70,451.6569883012462)(71,436.3356557978334)(72,424.2413244166787)(73,414.7008614996146)(74,407.2683691349383)(75,401.3987461613531)(76,397.03030389041)(77,393.27046876423555)(78,391.4106477464442)(79,387.339344918206)(80,392.06833442644546)(81,5393.709530877851)(82,4149.963836775581)(83,3056.5425278907837)

% MSSE
(0,2001.14)(1,1396.780535059505)(2,1089.4798306145917)(3,534.4326041793181)(4,652.7309947902926)(5,353.18960342839637)(6,346.195342799624)(7,267.7310663612662)(8,148.47870826348768)(9,148.25713205492877)(10,76.95870919483121)(11,68.81896480035475)(12,63.97687185672528)(13,48.87584624780275)(14,61.14506499674793)(15,51.84223479431509)(16,45.681250758769295)(17,39.86222315030091)(18,47.780644055443624)(19,48.27320580532183)(20,47.465769800061246)(21,48.2011954030835)(22,49.70003591261425)(23,56.24838353973474)(24,51.40781671082203)(25,47.67747652599493)(26,2284.48)(27,2253.7467333589443)(28,1271.0872996082894)(29,871.146855502154)(30,843.8237497302438)(31,559.237699771419)(32,368.13058753881785)(33,213.313282136631)(34,146.58426964756725)(35,159.17397842430898)(36,88.27688527184802)(37,62.89599986909581)(38,88.0349080720773)(39,67.51067698525434)(40,50.608778587636195)(41,53.00481531588645)(42,48.29331231887164)(43,53.095962995079525)(44,43.946120494074364)(45,41.927859913501116)(46,53.61290642549819)(47,39.14270709126947)(48,50.636434051706395)(49,38.19736541182264)(50,48.09474575645492)(51,39.71796090169824)(52,61.761992472038834)(53,5442.02)(54,3083.933661714276)(55,2367.733079004526)(56,1594.9125010200898)(57,1396.8113161964889)(58,1382.2594490875947)(59,752.6266010843524)(60,563.6462747381183)(61,444.7741115524149)(62,349.16609677363647)(63,286.2674680253569)(64,201.06811801545737)(65,167.34036046705188)(66,99.53624720343238)(67,101.85380101421204)(68,85.91209985535612)(69,47.88724436705047)(70,64.99486667743524)(71,47.2886964979415)(72,59.976807687986245)(73,33.477375788067526)(74,55.62862869826445)(75,41.47361322680314)(76,40.160069162195335)(77,51.70765819483469)(78,39.83390283433612)(79,44.13714220350805)(80,37.83150772550462)(81,5601.56)(82,4064.614390652538)(83,2688.1586909201874)
