% MSE
(0,1562.8598419762416)

(1,979.1610992471732)

(2,826.1368999449608)

(3,715.6003335923461)

(4,622.1011238056329)

(5,543.0752843512325)

(6,476.9686862964334)

(7,422.27598482734754)

(8,377.53925587985213)

(9,341.37171519564697)

(10,312.4780436013764)

(11,289.67027458456676)

(12,271.87888016437216)

(13,258.1589543997363)

(14,247.69165800514548)

(15,239.78133457115254)

(16,233.8489188197134)

(17,229.42241321054433)

(18,226.12529925459012)

(19,223.66376902599106)

(20,221.8136130432004)

(21,220.40749261451072)

(22,219.32317355959665)

(23,218.47312331543725)

(24,217.79569518821657)

(25,217.2479604495691)

(26,216.80011536243745)

(27,216.43129450707053)

(28,216.126566136447)

(29,215.87486628147937)

(30,215.6676384276185)

(31,215.49797519756373)

(32,215.36009792557437)

(33,215.24905113293042)

(34,215.16052597614478)

(35,215.0907566429195)

(36,215.0364555915801)

(37,214.99476822149956)

(38,214.96323659088392)

(39,214.93976690649527)

(40,214.92259820702813)

(41,214.91027104720376)

(42,214.90159575288413)

(43,214.89562048712995)

(44,214.89160496348202)

(45,214.8891690045104)

(46,214.8888925777494)

(47,214.88831368759162)

(48,214.88789563574855)

(49,214.88761006010967)

(50,214.88749388097966)

(51,214.88701603847136)

(52,214.88671624987646)

(53,214.88652670965772)

(54,214.886447352083)

(55,214.8860994216424)

(56,214.8858946726904)

(57,214.8857608767839)

(58,214.88568065380875)

(59,214.88566598315535)

(60,214.8854885810816)

(61,214.88538606695158)

(62,214.8853263959505)

(63,214.88530642563117)

(64,214.88518347943224)

(65,214.88511521517913)

(66,214.88507246530077)

(67,214.88504756015857)

(68,214.88504312177125)

(69,214.88498589248331)

(70,214.88495344485298)

(71,214.8849343437509)

(72,214.88492670234308)

(73,214.88489020228164)

(74,214.88486994267964)

(75,214.88485696325444)

(76,214.8848487748567)

(77,214.88484569320588)

(78,214.88483011015637)

(79,214.88482091483112)

(80,214.88481502253038)

% MSE_test


% MSSE
(0,1572.3)(1,828.1862704922886)(2,666.8504705211952)(3,567.7149979484108)(4,360.75186269933823)(5,386.1056700404855)(6,244.29546478833868)(7,219.1063507760725)(8,145.0314865357934)(9,119.80827144000102)(10,97.33621119928586)(11,54.28543425166623)(12,44.98024509287259)(13,38.12446853209519)(14,26.92195612142744)(15,24.51667171052569)(16,16.241759290283227)(17,11.82615775967675)(18,9.363903750797334)(19,10.286824302776228)(20,7.353448725688869)(21,7.809723161706749)(22,7.921501654958182)(23,6.721491003021197)(24,6.557082578849053)(25,6.317728280992318)(26,6.139674411299334)(27,6.985980956194324)(28,5.685273493622905)(29,5.945658592254574)(30,5.458086272573488)(31,5.117982600518899)(32,5.4179007849425)(33,4.64755844653869)(34,5.537158048138402)(35,4.7476766070412015)(36,3.6053256735040167)(37,4.335123026333751)(38,3.6550247143888233)(39,4.517473433413517)(40,4.738718884868399)(41,3.88933720189883)(42,5.033998127685193)(43,5.1634490591659175)(44,4.027388084404858)(45,3.308220185747104)(46,4.48584431742717)(47,4.686217188443075)(48,5.371441766811655)(49,4.4407088848023415)(50,4.698849270205231)(51,4.598276186413113)(52,4.681984739995723)(53,4.597334296670373)(54,4.937580190089988)(55,4.398869925257298)(56,5.360982853720301)(57,3.723493871363367)(58,4.278536993691655)(59,3.8524220082164247)(60,6.089709030115134)(61,4.324982791711025)(62,4.358086158599705)(63,4.729931794407374)(64,4.008513765605583)(65,3.9511782228723167)(66,4.650236901477351)(67,4.258931938556934)(68,4.593287620760855)(69,3.21615946919073)(70,4.605390466756848)(71,4.71362617022968)(72,4.79023854831913)(73,3.689520491343549)(74,4.785353537626221)(75,3.9384168468371668)(76,3.824125140243649)(77,4.658333048799634)(78,4.653817200039213)(79,4.030287100770366)(80,5.215443445951809)
