% MSE
(0,1076.3570594952232)

(1,270.6219148016628)

(2,207.63654801908004)

(3,193.45644806384956)

(4,181.8781638761531)

(5,170.72360246846446)

(6,159.95497626974173)

(7,149.6008419348648)

(8,139.68840085976746)

(9,130.2418191732743)

(10,121.2818095878325)

(11,112.82525996034462)

(12,104.88491070037274)

(13,97.46909332363953)

(14,90.58154187994758)

(15,84.22128783217211)

(16,78.38264720902833)

(17,73.05530648968968)

(18,68.22451072987154)

(19,63.8713539754895)

(20,59.97316814631482)

(21,56.50400246992073)

(22,53.4351814112718)

(23,50.73592511724633)

(24,48.374012942941484)

(25,46.31646791750879)

(26,44.530238293738655)

(27,42.98285181699509)

(28,41.64301918600844)

(29,40.48116540869464)

(30,39.46987131871994)

(31,38.584212232433046)

(32,37.801986295467486)

(33,37.10383110071604)

(34,36.4732331956372)

(35,35.896440656008664)

(36,35.36229353356678)

(37,34.861990316778744)

(38,34.38881033595802)

(39,33.937812215536994)

(40,33.50552711974434)

(41,33.0896629061732)

(42,32.6888317732849)

(43,32.3023100181609)

(44,31.92983472864086)

(45,31.571443969558924)

(46,31.22754322851113)

(47,30.90614589068083)

(48,30.849694629843253)

(49,30.785857222188017)

(50,30.771461671652425)

(51,30.598732102541465)

(52,30.49013725828233)

(53,30.41413246038513)

(54,30.366322206437374)

(55,30.361927212418614)

(56,30.228865854309515)

(57,30.143005993352094)

(58,30.08647867602723)

(59,30.06297715190128)

(60,29.933292072343114)

(61,29.848999758533008)

(62,29.786290170375512)

(63,29.74055899856711)

(64,29.719310697766517)

(65,29.624700387919148)

(66,29.55853403214534)

(67,29.50858964857441)

(68,29.475360867957413)

(69,29.47142035221319)

(70,29.387358851436467)

(71,29.331635504835333)

(72,29.29643310691972)

(73,29.288385296411562)

(74,29.19460560144956)

(75,29.13431147489658)

(76,29.091966707416255)

(77,29.06647005089862)

(78,28.987646115726267)

(79,28.934408163501065)

(80,28.891945273549524)

% MSE_test


% MSSE
(0,1110.83)(1,203.64566258855473)(2,260.759073135387)(3,93.13731183485578)(4,156.97481952200656)(5,45.75889746982447)(6,29.39789335194065)(7,52.15323963179485)(8,79.31117967577944)(9,29.494120331187705)(10,137.17685460938068)(11,70.11333617096447)(12,119.18152217276793)(13,29.267160159083833)(14,36.719924766748505)(15,14.6514486963491)(16,8.258325795741975)(17,5.781723819314948)(18,23.86228716640505)(19,23.965211289076922)(20,2.8124282810503356)(21,16.276518245058288)(22,25.013518839527208)(23,2.210637418752551)(24,20.509459502660416)(25,5.167554343166713)(26,8.905855572006795)(27,13.974804571626619)(28,13.551196557189868)(29,14.381375599832445)(30,1.7024130060465554)(31,2.1273894923669996)(32,8.008518955571672)(33,6.244486580462372)(34,5.694734851284896)(35,7.17176248206407)(36,0.7141756428637344)(37,1.9515341869498872)(38,8.695891759828587)(39,6.5619618561956035)(40,9.225586319920968)(41,2.1037015281564266)(42,2.4651716411130433)(43,4.7769871248634805)(44,1.7992304010840183)(45,1.813554053271813)(46,6.389294751520342)(47,4.292736874624226)(48,2.2555594811595316)(49,2.996184963560877)(50,2.356929322594602)(51,1.8606998815661833)(52,2.4269788583426837)(53,3.1782254575052225)(54,2.504142169077116)(55,2.245908463062624)(56,2.1602718759449573)(57,1.7672384326740285)(58,2.3847146794656293)(59,1.735665058536273)(60,2.835225146093315)(61,2.1126058464555406)(62,2.0658410387840007)(63,2.5549574040403766)(64,2.711719737338589)(65,2.0584644496840396)(66,2.115060893389983)(67,0.9103082366799764)(68,0.7510954828872822)(69,2.1678791210617963)(70,0.7419239512469781)(71,1.166890206629832)(72,1.5754043847969965)(73,1.1305805783571985)(74,1.6227261120216818)(75,1.0074574045041642)(76,1.621604461929792)(77,0.8440972317848342)(78,1.378573393970637)(79,1.2373973134753262)(80,0.8592769995595497)
