% MSE
(0,120.12751197272544)

(1,94.78741291009128)

(2,90.99045070444313)

(3,88.40019472360267)

(4,85.8480851684598)

(5,138.6334880915015)

(6,113.85874627034931)

(7,110.14939248431358)

(8,107.61482169660847)

(9,105.11157780949445)

(10,1156.4704908163849)

(11,233.2091987057318)

(12,177.6256925592696)

(13,171.18178295466862)

(14,166.64911395478464)

(15,4060.2544833731026)

(16,474.17743894418834)

(17,265.76472131829183)

(18,248.72114154326266)

(19,239.1901898917092)

(20,229.83445342463048)

(21,257.36282591668277)

(22,235.98407748382297)

(23,228.63802902504918)

(24,1045.8542962404533)

(25,117.64779863668724)

(26,64.78178096468577)

(27,61.51418150004618)

(28,60.1952899230994)

(29,786.8720567203782)

(30,302.57300465506677)

(31,265.50334779145203)

(32,253.73071995478557)

(33,242.92858965390712)

(34,6324.848992317893)

(35,765.9865604683846)

(36,439.7170616254815)

(37,409.9056982810557)

(38,391.7342392920606)

(39,3753.614986548793)

(40,267.2910355534071)

(41,72.603833118909)

(42,64.44877468264208)

(43,63.63652557479105)

(44,62.99684388923931)

(45,2057.7098508183485)

(46,217.0058934998756)

(47,112.98165151887258)

(48,107.35799416458914)

(49,105.59502978126189)

(50,103.91181653743419)

(51,5589.020329558196)

(52,333.10978545095213)

(53,40.43552681962252)

(54,29.033850759336502)

(55,28.717132766620303)

(56,28.6728288387562)

(57,28.630360525650534)

(58,1308.2518184060814)

(59,321.9022463327745)

(60,257.2796119997458)

(61,244.84640843697827)

(62,234.44474171188122)

(63,9052.136685459258)

(64,723.5264862936842)

(65,251.50478779410432)

(66,224.68526281798557)

(67,215.38846470967067)

(68,206.51886197525408)

(69,124.41526585414039)

(70,63.8924999504198)

(71,60.24693664458288)

(72,59.81567069727072)

(73,59.501773117876816)

(74,59.18117167371241)

(75,6069.035286430119)

(76,411.62746827618236)

(77,94.18572140234126)

(78,79.35611559811706)

(79,76.44757576732621)

(80,73.8329361341311)

(81,488.0147552068718)

(82,122.05562853927955)

(83,99.47367545216228)

(84,96.33511488868854)

(85,93.95064711023157)

(86,91.5770300732608)

(87,127.82893089946012)

(88,109.59598253208274)

(89,105.15976478162766)

(90,101.48898199864047)

(91,720.5222678287388)

(92,106.01464210523463)

(93,69.90605712163426)

(94,66.56715842789332)

(95,64.51487026646414)

(96,300.25221934183253)

(97,93.35693898380096)

(98,79.84568297343121)

% MSE_test
(0,125.06771253150826)(1,98.04058562410185)(2,95.86495986871803)(3,95.77288785734237)(4,95.92108566842458)(5,85.32034592656709)(6,61.35515473029375)(7,59.80407442406286)(8,59.801071059159646)(9,59.926671064334315)(10,1009.7659825729653)(11,96.65028912033485)(12,46.75786489674225)(13,45.093693499600924)(14,45.180085697156606)(15,3927.0210144258995)(16,306.81739439406914)(17,96.33117782038424)(18,86.35743354980373)(19,85.94730888721055)(20,86.08206799109455)(21,164.56789027908758)(22,154.7328228459615)(23,155.23281317798182)(24,1038.1227104312413)(25,108.19068414121425)(26,55.73551180159997)(27,53.65099469624853)(28,53.70193910862608)(29,610.8090793497579)(30,118.01655664242102)(31,87.04704934377168)(32,85.30376145580038)(33,85.416030365899)(34,5855.6279166817885)(35,374.3645944913733)(36,79.52310147644386)(37,70.4607255880805)(38,70.82620155725712)(39,3779.7852027387626)(40,273.4364964284974)(41,73.58037413001519)(42,64.88972863588344)(43,64.59485881102927)(44,64.66551246299372)(45,2174.6995023580216)(46,281.4550839076279)(47,165.41634568169388)(48,158.6956360582924)(49,158.23640747422087)(50,158.28647661096014)(51,5789.106610669136)(52,455.2939420887916)(53,142.35863259213596)(54,126.77436825013417)(55,125.8130558697676)(56,125.73575924438109)(57,125.73869408015706)(58,1102.510138523039)(59,114.64308833385209)(60,57.37539749012199)(61,54.857701519023244)(62,54.9651271870659)(63,8952.321398079092)(64,576.4140709233095)(65,97.70590597751345)(66,76.60819338148409)(67,75.84048403178896)(68,75.99835932226149)(69,217.14864725719147)(70,147.53715772272895)(71,141.89744702002915)(72,141.3298690525435)(73,141.29109959711317)(74,141.32566552944144)(75,6141.907736539066)(76,430.03455673417386)(77,100.08569050037755)(78,84.87527166675962)(79,84.28301841480648)(80,84.45636451282945)(81,540.4931353849505)(82,155.19714680385243)(83,129.66122083666042)(84,127.9073824129953)(85,127.8647554504851)(86,128.00849358745248)(87,110.69730597019796)(88,92.64794260058805)(89,91.18077833085646)(90,91.22126077375432)(91,719.0817380286703)(92,98.58334169178538)(93,62.51874764869559)(94,60.934068765983746)(95,61.02141037559065)(96,334.0091811233756)(97,115.79884213304383)(98,101.18316988624824)

% MSSE
