% MSE
(0,3069.392538015707)

(1,1783.1191201958623)

(2,1201.7268914367105)

(3,872.0406802165646)

(4,673.5216076229199)

(5,550.4484524569563)

(6,471.36894750699156)

(7,418.235335385668)

(8,380.8139283459353)

(9,353.319565019318)

(10,332.4314378330935)

(11,316.1726205306979)

(12,303.3022003887169)

(13,292.99484583989283)

(14,284.6730643816114)

(15,277.9170473740056)

(16,272.413102517814)

(17,267.92169815651596)

(18,264.2562862264502)

(19,261.26875583513487)

(20,258.83936214439586)

(21,256.8697968617832)

(22,255.27844780584)

(23,253.99713351407541)

(24,252.96879007528713)

(25,252.14574909837768)

(26,251.48837524792154)

(27,250.9639266848652)

(28,250.54556465218198)

(29,250.21147573739765)

(30,249.94408973545865)

(31,249.72938454736496)

(32,9622.4184607781)

(33,5713.448327033458)

(34,3472.482163518702)

(35,2175.91183929877)

(36,1428.2114205074988)

(37,995.7541786535444)

(38,741.8313471146853)

(39,588.4688724663675)

(40,492.19714168491276)

(41,429.0982701319353)

(42,385.9864506313337)

(43,355.4408889158168)

(44,333.12465937355614)

(45,316.3837987186109)

(46,303.52462479716866)

(47,293.4337123288715)

(48,285.3664081654581)

(49,278.81942929681725)

(50,273.44857601104667)

(51,269.0136253222681)

(52,265.3413860980287)

(53,262.3015056941853)

(54,259.7912080770787)

(55,257.72607582653256)

(56,256.0347156719598)

(57,254.6557673167981)

(58,253.53622483180894)

(59,252.63042820622908)

(60,251.8993552915708)

(61,251.31002082403214)

(62,250.8348945617267)

(63,250.45130856309305)

(64,250.14085289205642)

(65,249.8887722038756)

(66,249.68338029434756)

(67,249.5155098173317)

(68,249.37801199568653)

(69,249.26531731135103)

(70,249.1730635497672)

(71,249.09779278437767)

(72,249.03671446411585)

(73,248.98752816640635)

(74,248.94829710454334)

(75,248.9173622459965)

(76,248.8932868327533)

(77,248.8748219712525)

(78,248.86088546576755)

(79,248.85054789016817)

(80,248.8430222631956)

(81,248.8376766029511)

% MSE_test
(0,4142.126266708385)(1,2597.916431579304)(2,1803.7005683444506)(3,1312.7547199109542)(4,1001.0218168195105)(5,801.377663994146)(6,671.6192954490059)(7,585.5842814644308)(8,527.2732317964825)(9,486.8804461331242)(10,458.31424783978537)(11,437.7133592987344)(12,422.5761297764039)(13,411.250244842129)(14,402.6286729902282)(15,395.96248072212865)(16,390.74097861958757)(17,386.61242744664776)(18,383.3306801920503)(19,380.7192880824482)(20,378.6476855625672)(21,377.01572869558026)(22,375.7438960498215)(23,374.76720871880565)(24,374.03150458664163)(25,373.49114624041886)(26,373.10756766861283)(27,372.84829029166957)(28,372.68618692109914)(29,372.59886618397724)(30,372.5681089273691)(31,372.5793253340941)(32,12564.154382650328)(33,7816.537473110863)(34,4918.62655422536)(35,3160.5578818307995)(36,2105.0032469500347)(37,1472.43092267756)(38,1090.3915889916245)(39,855.9112361168397)(40,708.7527170838201)(41,613.9858473641843)(42,551.296335259035)(43,508.7046095986091)(44,478.9891661962317)(45,457.6878604830749)(46,441.9832955104401)(47,430.06981928119086)(48,420.78076115977035)(49,413.3590902318033)(50,407.31099598208795)(51,402.31049208956244)(52,398.13715596992813)(53,394.6360429215145)(54,391.69250513134125)(55,389.2168816254281)(56,387.1355495252967)(57,385.3859298391485)(58,383.9138421488775)(59,382.6721697759048)(60,381.62018556643864)(61,380.7231477363021)(62,379.95194603879213)(63,379.2826905717884)(64,378.6962080413216)(65,378.17745482208437)(66,377.7148799459409)(67,377.299779582182)(68,376.9256823711944)(69,376.5877964245643)(70,376.2825375847664)(71,376.00714730997566)(72,375.7593992447959)(73,375.5373862613078)(74,375.33937707288544)(75,375.16372389826523)(76,375.0088268515133)(77,374.8730551105866)(78,374.7550324502793)(79,374.652152618673)(80,374.5688276138132)(81,374.46830257787616)

% MSSE
