% MSE
(0,3131.4701592636106)

(1,1437.629300080052)

(2,1085.457910754916)

(3,921.4896600798901)

(4,801.0439822149998)

(5,705.0243358706193)

(6,627.6860333688361)

(7,565.1192862292935)

(8,514.2403283397933)

(9,472.6228572772177)

(10,438.3810394465066)

(11,410.06214162599724)

(12,386.55099722195854)

(13,366.98871663390287)

(14,350.7065095953844)

(15,337.174146257562)

(16,325.9615861643597)

(17,316.7116887793911)

(18,309.12166798193493)

(19,302.9310042800325)

(20,297.91379477592875)

(21,293.8739077963705)

(22,290.6417319179682)

(23,288.0717038308423)

(24,286.0401269290364)

(25,16280.799356747879)

(26,2641.19504954823)

(27,983.7105639791704)

(28,747.3812308798964)

(29,658.7220396865235)

(30,592.2498424477649)

(31,536.7988598462907)

(32,490.2538598346763)

(33,451.246471634937)

(34,418.6425668210156)

(35,391.488442641671)

(36,368.9781888949939)

(37,350.42566285931764)

(38,335.24129188392175)

(39,322.91379913817013)

(40,312.9964956165059)

(41,305.09745798084117)

(42,298.8727346009839)

(43,294.0216823582222)

(44,290.2836090402771)

(45,287.4350452416052)

(46,285.2871576883566)

(47,5954.747040701056)

(48,3005.2245379215924)

(49,2278.1277677166804)

(50,1884.9169905270212)

(51,1584.9535530025787)

(52,1343.2860271053196)

(53,1147.3423204791325)

(54,988.0681756396602)

(55,858.2169449408069)

(56,752.0087868159524)

(57,664.8754653255346)

(58,593.2255779757975)

(59,534.2361219994974)

(60,485.67559858505865)

(61,445.7603741551899)

(62,413.04303258438983)

(63,386.3292546031187)

(64,364.6184346411325)

(65,347.0627469079745)

(66,332.9395578815081)

(67,321.6327488180318)

(68,312.61944135645433)

(69,305.45961609933084)

(70,299.787030075912)

(71,295.3005837835342)

(72,291.7558261135102)

(73,288.95662224848996)

(74,286.74717838566914)

(75,285.0046622596018)

(76,283.6326246037446)

(77,282.55535219473126)

(78,281.71319698777523)

(79,281.0588475403931)

(80,280.5544494424704)

(81,280.16944503166764)

(82,279.8789884846996)

% MSE_test
