% MSE
(0,1295.8134915439525)

(1,635.1139130480713)

(2,540.0437031124744)

(3,485.1212212069768)

(4,448.56158657252263)

(5,422.8366590163156)

(6,403.4207138325492)

(7,387.67103629313596)

(8,374.1125916773554)

(9,361.9622126049701)

(10,350.8267077077026)

(11,340.52066013949593)

(12,330.9621189587474)

(13,322.11614097297985)

(14,313.96601871068145)

(15,306.49956203107297)

(16,299.7030595178821)

(17,293.5589199120973)

(18,288.0449840266144)

(19,283.1345743963147)

(20,278.79688184685995)

(21,274.99752601972)

(22,271.6992215392356)

(23,268.86251368928)

(24,266.4465556995941)

(25,264.4099004175827)

(26,262.71127850461556)

(27,261.3103354919608)

(28,260.16830171147046)

(29,259.248572389398)

(30,258.5171799212915)

(31,257.9431462328869)

(32,257.4987097534016)

(33,257.15942837552745)

(34,256.90416630694614)

(35,256.71497840865885)

(36,256.57691002223686)

(37,256.47773309898434)

(38,256.40764053028687)

(39,256.3589203512622)

(40,256.3256391602631)

(41,256.3036223079639)

(42,256.298814826204)

(43,256.2916205770449)

(44,256.2873628311822)

(45,256.284471586446)

(46,256.2825205206797)

(47,256.28160324843424)

(48,256.27832496064565)

(49,256.2762898140066)

(50,256.27492092803413)

(51,256.2741083680613)

(52,256.2740403138049)

(53,256.2721614037537)

(54,256.2710737915981)

(55,256.27047795903536)

(56,256.27038943305456)

(57,256.26890736087404)

(58,256.2680967190757)

(59,256.26761664091447)

(60,256.267389361047)

(61,256.2665525331016)

(62,256.266087697332)

(63,256.2657796084318)

(64,256.265565957585)

(65,256.26544287981716)

(66,256.26511982373415)

(67,256.2649150857795)

(68,256.264768322183)

(69,256.26466420667185)

(70,256.2646098993724)

(71,256.264447161014)

(72,256.26434157083577)

(73,256.2642682792266)

(74,256.2642238249006)

(75,256.26422019275753)

(76,256.2641198342473)

(77,256.2640608871043)

(78,256.264029258792)

(79,256.26402786326236)

(80,256.26394225802505)

% MSE_test


% MSSE
(0,1362.39)(1,373.7587148640762)(2,368.7944904490662)(3,260.99172186143767)(4,298.3141624264224)(5,203.512706424998)(6,161.33575013073383)(7,149.32745335877792)(8,103.20461967781122)(9,141.98530616644896)(10,98.55549367194563)(11,82.19998262756248)(12,91.79080034995133)(13,71.06136151101104)(14,56.02890049431286)(15,36.72482488330173)(16,54.27123997760832)(17,31.061601664599415)(18,27.243323388683375)(19,24.650156109577637)(20,22.674948229463826)(21,18.549135816989303)(22,32.33102727425408)(23,13.51902177782847)(24,6.960933908237775)(25,11.168206711505672)(26,6.7270925352259185)(27,9.57281993604545)(28,5.673246180286977)(29,5.729035401999157)(30,4.624593163343313)(31,5.1336420542514825)(32,7.626534514229423)(33,9.891357091479488)(34,4.105121747343892)(35,4.5146660288316145)(36,6.7022409394289095)(37,7.609102149178045)(38,12.315363321501298)(39,11.959411280133438)(40,7.342666205888885)(41,8.485406102349776)(42,10.349474382616444)(43,6.285253418616461)(44,7.660780690602243)(45,10.167211482219756)(46,8.520633799027161)(47,8.673216936771075)(48,7.016051964530128)(49,6.825693819410857)(50,12.960010028868194)(51,8.291663580915861)(52,9.359404891868024)(53,9.901087351085136)(54,11.940240583625128)(55,9.445994384265694)(56,7.140522091269894)(57,8.675537294734642)(58,8.923508114795089)(59,8.760354984565584)(60,14.23264927174501)(61,10.92662661896842)(62,8.960738720095195)(63,5.895260649135193)(64,9.877196053480159)(65,10.976647245201944)(66,12.523525432838408)(67,7.829285491077108)(68,9.662019650569974)(69,7.5736412138476075)(70,9.24150309728389)(71,7.727445560891402)(72,9.23733389264828)(73,12.521500263937925)(74,11.392362873478032)(75,8.143020221370406)(76,16.06998011721665)(77,8.425809651872658)(78,6.69719975808165)(79,8.077107514920586)(80,8.01189559684941)
