% MSE
(0,2124.677425539471)

(1,1247.4552429768887)

(2,1018.1995928263285)

(3,855.7902953438581)

(4,722.8062786426535)

(5,614.1838942580515)

(6,526.3970264215787)

(7,456.21634189684096)

(8,400.7097335607918)

(9,357.26280456933375)

(10,323.5871270688461)

(11,297.71673899380806)

(12,277.9943799914777)

(13,263.0494234435319)

(14,251.7697435678843)

(15,243.2698495663037)

(16,236.8575255521973)

(17,232.00095831681634)

(18,228.29795448154402)

(19,225.44839506512483)

(20,223.2306037297848)

(21,221.48186595140515)

(22,220.0829705403613)

(23,218.94637760653455)

(24,218.00745659845506)

(25,217.21817723529642)

(26,216.542655984712)

(27,215.95403571277512)

(28,215.4322797431072)

(29,214.96257087400954)

(30,214.5341043876522)

(31,214.13914252396478)

(32,213.77225360266405)

(33,213.4296940041491)

(34,213.10891018913782)

(35,212.80814616843875)

(36,212.52614404945015)

(37,212.26192497110458)

(38,212.01463704108565)

(39,211.78345683663684)

(40,211.5675318803109)

(41,211.36595308196422)

(42,211.1777481536459)

(43,211.00189036507626)

(44,210.8373573520233)

(45,210.6845012184361)

(46,210.59249511138927)

(47,2376.043901675725)

(48,1044.8080889071068)

(49,844.2738920693364)

(50,729.3666937799513)

(51,636.691732996595)

(52,561.1164197054725)

(53,500.05575695257363)

(54,451.18179751809976)

(55,412.3876905627021)

(56,381.80175975849033)

(57,357.7930993199344)

(58,338.9685460047453)

(59,324.16212497096524)

(60,312.41840436542947)

(61,302.971401449465)

(62,295.220753159691)

(63,288.7067980609793)

(64,283.086030994333)

(65,278.1081149575567)

(66,273.5953037090133)

(67,269.42478304285464)

(68,265.51411581477976)

(69,261.8097052320385)

(70,258.2779913796334)

(71,254.89897395669203)

(72,251.66160496470425)

(73,248.56060526223325)

(74,245.59431032323013)

(75,242.76322420671173)

(76,240.06904009398204)

(77,237.51395868857335)

(78,235.1001953619018)

(79,232.82961084382646)

(80,230.70342953777427)

(81,228.72202708250592)

% MSE_test
(0,1913.3079900571634)(1,1189.198916449629)(2,981.7131974773151)(3,820.7774090187044)(4,687.0416256409285)(5,578.2722186021623)(6,491.17140784820293)(7,422.3709139662378)(8,368.7706964016585)(9,327.59767534918734)(10,296.41882120954267)(11,273.140009967364)(12,255.99393761323847)(13,243.51901705375025)(14,234.53147858570867)(15,228.09302722762138)(16,223.4763566676965)(17,220.13059841162143)(18,217.64843295169823)(19,215.73615550705108)(20,214.18752518619812)(21,212.86178357116452)(22,211.66584773957695)(23,210.54039064952377)(24,209.44932979820172)(25,208.3721493800009)(26,207.29846655046154)(27,206.2242968005641)(28,205.14955315189388)(29,204.07640762930427)(30,203.0082352740051)(31,201.94894078261922)(32,200.90253157480024)(33,199.8728479982703)(34,198.86339480182104)(35,197.87723825503403)(36,196.91695110374883)(37,195.9845831351688)(38,195.08168061003255)(39,194.20923759495477)(40,193.36799533316739)(41,192.5573851095871)(42,191.78044112228628)(43,191.02100864940766)(44,190.35797041508448)(45,189.3608284539287)(46,190.54665158432613)(47,2249.726487529758)(48,1002.531974922806)(49,817.5047615500526)(50,717.3152406971412)(51,638.939540953466)(52,576.1316844303091)(53,526.0856614906022)(54,486.53146251139)(55,455.4747008087113)(56,431.1656223845091)(57,412.09784800619195)(58,397.0030837306103)(59,384.83863328900657)(60,374.769025618566)(61,366.143447686569)(62,358.4707195114337)(63,351.3934678331268)(64,344.66295409404347)(65,338.1157227424623)(66,331.6528947344361)(67,325.22257901907983)(68,318.8055489859596)(69,312.40406068796614)(70,306.0334931197644)(71,299.7163735220637)(72,293.4783067797886)(73,287.3453432504844)(74,281.34237499555803)(75,275.4922271605345)(76,269.81519264084136)(77,264.32883253409415)(78,259.04792562872103)(79,253.98449570538128)(80,249.14787645402814)(81,244.54479457733095)

% MSSE
(0,2129.75)(1,938.842518287021)(2,1003.534409846913)(3,600.3787693878891)(4,528.6739963773576)(5,414.5710080035482)(6,346.0748813998715)(7,269.6064787421342)(8,185.69879288614334)(9,225.22516405409402)(10,132.24475086882399)(11,131.20877343131778)(12,114.88990820669302)(13,92.10009816100228)(14,81.82399205207656)(15,91.39084579088885)(16,87.12587702119407)(17,50.798227058819975)(18,59.82487911685437)(19,54.30560494805295)(20,54.01982962125278)(21,39.41906651034584)(22,62.94071866063479)(23,40.99231900471357)(24,69.32390764764654)(25,52.940843803389185)(26,65.16026848795646)(27,52.41766336491011)(28,78.70385253519787)(29,49.13253963495365)(30,46.51836754742905)(31,61.30772659531968)(32,33.31214811660404)(33,38.26179459399302)(34,41.458641322931044)(35,69.31672202901304)(36,50.59784458958246)(37,36.92821835844414)(38,47.45858243335414)(39,39.46678712499124)(40,55.70620606452362)(41,33.47072750242667)(42,16.807594794906375)(43,29.49065997096226)(44,28.453146144103506)(45,21.245038891673456)(46,17.01409240094582)(47,2747.14)(48,1254.011847397602)(49,888.1934486013432)(50,640.6918689353756)(51,595.4502934938675)(52,741.9789583305159)(53,447.0786998905067)(54,398.4802881709854)(55,271.40507441889497)(56,346.6739498298519)(57,234.9783880881474)(58,249.23947503673958)(59,298.2208132226054)(60,224.2198728072688)(61,281.82656028398645)(62,252.3502236499093)(63,242.23942749832753)(64,205.98384559018388)(65,217.55328171551824)(66,162.54216987307217)(67,185.75433655213155)(68,265.6404866915469)(69,253.4212460368875)(70,184.63555139355014)(71,103.8778666625127)(72,198.07896377289038)(73,216.12501744010228)(74,117.03043332187863)(75,104.83770728103158)(76,105.56739302035145)(77,194.98451735952622)(78,46.49810165466644)(79,119.78096474831095)(80,162.47639403910765)(81,97.5732613705268)
