% MSE
(0,1622.7577182517)

(1,986.6552439454152)

(2,813.9942374663849)

(3,703.505070038195)

(4,612.7783514601218)

(5,534.8890079520711)

(6,467.69162036351145)

(7,409.9029676160972)

(8,360.4651652446213)

(9,318.42196376668363)

(10,282.8940334051787)

(11,253.0787756663575)

(12,228.26403958439124)

(13,207.8725623364969)

(14,191.6145304225413)

(15,180.06968599234457)

(16,177.15294751751253)

(17,168.46197268898064)

(18,9035.02601574821)

(19,2441.9401030913605)

(20,1409.3915846578013)

(21,1040.729963866263)

(22,816.8227385173195)

(23,654.3184018691537)

(24,530.5703957997672)

(25,435.13748839278963)

(26,361.4055074844312)

(27,304.5961253577947)

(28,261.0993947281898)

(29,228.20353264239725)

(30,204.07300740682362)

(31,188.16192996171634)

(32,182.9906106215002)

(33,2229.217945504451)

(34,1740.3542702756895)

(35,1439.222487953234)

(36,1195.2910473629688)

(37,991.0963655241972)

(38,820.4885470210623)

(39,679.0131224283422)

(40,562.719789333593)

(41,467.99609846267526)

(42,391.55365232675905)

(43,330.43575834118553)

(44,282.0229987078536)

(45,244.03385149714077)

(46,214.5266577178111)

(47,191.92871670365884)

(48,175.1953942524617)

(49,164.55879958699447)

(50,159.59411440039895)

(51,2189.382470546059)

(52,1780.857286242144)

(53,1479.1546067328532)

(54,1242.1272621375733)

(55,1052.6841794626582)

(56,899.4429190676317)

(57,774.1277827186897)

(58,670.6382297980148)

(59,584.4495169182089)

(60,512.1743838484324)

(61,451.24231636139376)

(62,399.66998007631827)

(63,355.9007254358601)

(64,318.6952750167463)

(65,287.06281082831873)

(66,260.23938846772575)

(67,237.78833081171422)

(68,220.2305021411206)

(69,212.49881154444975)

(70,205.19281670153748)

(71,6974.307215758079)

(72,3291.3409959784804)

(73,2288.6497332837957)

(74,1725.2277554355667)

(75,1331.3335817864322)

(76,1041.7577036828895)

(77,825.7780570775087)

(78,663.656071647167)

(79,541.4534945766954)

(80,449.03668673754714)

(81,378.9529475583751)

(82,325.7094247675656)

(83,285.3348717899558)

(84,255.26145613893527)

% MSE_test
(0,1888.9719541026086)(1,1487.302847045312)(2,1185.5522481991793)(3,1073.2576428983882)(4,923.5525228523964)(5,820.9593670172029)(6,712.5689675937874)(7,630.0417022511049)(8,548.3574851605126)(9,486.1833942499067)(10,424.5417191164636)(11,380.7467666878898)(12,333.47815357417403)(13,307.06745677988465)(14,267.2201992955681)(15,263.75178884146425)(16,221.00717303777418)(17,244.80510605753318)(18,7267.995935449257)(19,2608.291513341469)(20,1283.9726194951832)(21,1097.3725905951144)(22,856.6130891411086)(23,735.8104782419094)(24,616.3874474599103)(25,531.3845214236844)(26,458.6356509821169)(27,400.0162513520511)(28,354.95796727676156)(29,313.92805841928663)(30,289.82066134001667)(31,259.24602218733145)(32,262.98361341479733)(33,2895.145933094886)(34,2384.074872708323)(35,1983.729768631692)(36,1678.9619861962292)(37,1407.8600800219292)(38,1185.564976367719)(39,993.9925533280921)(40,837.1645780719275)(41,704.2439653760678)(42,597.1020726255385)(43,506.8251333016259)(44,436.16730146534286)(45,375.6248928332566)(46,331.6160870020996)(47,289.9585365373049)(48,267.9214147673424)(49,234.449439058925)(50,241.1731662437595)(51,2132.3872815978993)(52,1665.4358352699346)(53,1431.921459157829)(54,1219.2768828904914)(55,1061.3205267165333)(56,928.2946821792889)(57,819.4731993707751)(58,726.4706772393351)(59,646.8377599083875)(60,577.7153963561901)(61,517.1789045436451)(62,464.5780883161819)(63,417.88580086099483)(64,378.1234667582615)(65,341.79870530324456)(66,313.3447542451945)(67,283.690415040482)(68,270.2656424260586)(69,243.33006502581193)(70,257.05009922635395)(71,6782.084867792841)(72,3109.1536773254297)(73,2105.9183785446717)(74,1610.813962400403)(75,1212.1939013554602)(76,977.1074524027712)(77,768.0336330785536)(78,643.4044207517965)(79,523.9371650115118)(80,457.07140820618315)(81,381.3142428772951)(82,349.0405063252322)(83,292.3436659129154)(84,289.2774359657849)

% MSSE
