% MSE
(0,500.32393978270994)

(1,213.67547213937843)

(2,184.83983111407585)

(3,168.01006097197825)

(4,154.59965758160624)

(5,143.92202831853936)

(6,135.4919364164097)

(7,128.87919097459198)

(8,123.70882139997511)

(9,119.6605799356132)

(10,116.4666844809812)

(11,113.90811794683599)

(12,111.80985566858448)

(13,110.03541343937495)

(14,108.48109840662796)

(15,107.07030660281143)

(16,105.74815035992492)

(17,104.47662443956199)

(18,103.23044043048615)

(19,101.9935834688305)

(20,100.75658072531374)

(21,99.51442210628437)

(22,98.26504220796242)

(23,97.00825809755055)

(24,95.745057252386)

(25,94.47714000812408)

(26,93.20663684369255)

(27,91.93593888772891)

(28,90.6675972325576)

(29,89.40426119269385)

(30,88.14863681426537)

(31,86.90345480172876)

(32,85.67144212525709)

(33,84.45529462789229)

(34,83.25764965162321)

(35,82.0810585860996)

(36,80.92795968114329)

(37,79.80065167540901)

(38,78.70126889472655)

(39,77.6317585176727)

(40,76.59386071232262)

(41,75.58909232297037)

(42,74.61873477003954)

(43,73.68382809174888)

(44,72.78521863097049)

(45,71.92542103753553)

(46,71.1857622993347)

(47,71.04418154886832)

(48,70.89118116958339)

(49,70.81945871104236)

(50,70.55015110666824)

(51,70.35290841327026)

(52,70.21505025814626)

(53,70.16585753716842)

(54,69.85261127888121)

(55,69.63906613552143)

(56,69.48473637831059)

(57,69.39422817227795)

(58,69.10134258474149)

(59,68.89903434459862)

(60,68.7379884994681)

(61,68.6076496878647)

(62,68.5203570800023)

(63,68.30635534141588)

(64,68.1443394690362)

(65,68.01034461958709)

(66,67.90386559014496)

(67,67.84510641988565)

(68,67.65778662093554)

(69,67.5181728680401)

(70,67.41123598362022)

(71,67.34615786982916)

(72,67.15172909425566)

(73,67.01100132898648)

(74,66.89746531143481)

(75,66.80813735851102)

(76,66.7580107966109)

(77,66.5969387567366)

(78,66.4776870174912)

(79,66.3847114255464)

(80,66.32257583984959)

% MSE_test


% MSSE
(0,486.86)(1,265.320824004731)(2,79.02288875050687)(3,107.50545835334307)(4,110.3297026483387)(5,89.44791107677702)(6,98.12542224844124)(7,75.41525426067221)(8,69.06452771528474)(9,59.707512115492406)(10,87.69768529053881)(11,26.165619880939733)(12,99.53734087729586)(13,21.727393105856734)(14,44.83371997480279)(15,84.80230436368011)(16,95.41778068790246)(17,121.82161350693286)(18,54.152963706157216)(19,106.76978014577472)(20,22.59069600606786)(21,37.5091372511665)(22,135.4136386296971)(23,20.000705058837077)(24,135.0826723956101)(25,11.861260101413318)(26,30.11913823466835)(27,33.41914808901918)(28,93.65657148243103)(29,28.712706085961017)(30,14.82130616151833)(31,53.530759932388804)(32,10.76191067269706)(33,19.188295825905733)(34,39.12259651371832)(35,131.48555935445972)(36,31.80241936703118)(37,11.279529360113852)(38,57.70482905135002)(39,33.46952790280325)(40,20.348473918688367)(41,55.370401026920064)(42,40.80386564518388)(43,30.788543389627993)(44,67.19976409521075)(45,43.34428619624675)(46,22.48226394448816)(47,11.539337351621107)(48,34.460840398697755)(49,53.95568372913776)(50,40.0275258460317)(51,6.661703374452228)(52,30.288148811666616)(53,25.8036231077119)(54,21.093030783436593)(55,75.8215145945382)(56,25.249282059834705)(57,41.87294188456709)(58,37.82399787127748)(59,8.355011117251825)(60,26.524697581400975)(61,46.42344388282832)(62,104.57538633002184)(63,29.72149706883922)(64,19.397941091475726)(65,14.246631027929375)(66,45.37892421863603)(67,34.675095625224266)(68,9.157898563692425)(69,11.21543776686559)(70,10.456226081203294)(71,7.321153433104469)(72,13.663643890466323)(73,14.221694810996636)(74,35.07212130042092)(75,33.73013746916201)(76,43.59414509392993)(77,32.55385896110819)(78,25.108803377799735)(79,23.725671419820014)(80,44.6155047586222)
