% MSE
(0,818.6299244008065)

(1,580.5987019554083)

(2,485.93522209599917)

(3,413.35804535666745)

(4,355.24963609125933)

(5,308.8294020811051)

(6,271.8014211342848)

(7,242.2334833129333)

(8,218.53123493686434)

(9,199.4057885039725)

(10,183.83622113395737)

(11,171.0296738402164)

(12,160.38153047941796)

(13,151.43775103928886)

(14,143.86091993209996)

(15,137.40100920398947)

(16,131.871311155332)

(17,127.12951759811472)

(18,123.06355096367382)

(19,119.58150381445193)

(20,116.60491725689003)

(21,114.06460902861463)

(22,111.8983223349462)

(23,110.04957675619853)

(24,108.46723452516262)

(25,107.10542681415481)

(26,105.92360068075502)

(27,104.886540815549)

(28,103.96428996007693)

(29,103.13194031003734)

(30,102.36929954373268)

(31,101.66045362053276)

(32,100.99325780868723)

(33,100.35879025867574)

(34,99.75080080716997)

(35,99.1651830447212)

(36,98.59949119813913)

(37,98.05251610310722)

(38,97.52392737982845)

(39,97.01398261106752)

(40,96.52329938170263)

(41,96.05268299704969)

(42,95.60300859568306)

(43,95.17537519408585)

(44,94.77879223009081)

(45,94.70551100249408)

(46,94.55001076001972)

(47,94.45051578387752)

(48,94.40306323208225)

(49,94.19205369062202)

(50,94.05940505135528)

(51,93.96042950757624)

(52,93.8835896854259)

(53,93.83348824817408)

(54,93.70407491039768)

(55,93.60990183872386)

(56,93.53317484824169)

(57,93.47119254767725)

(58,93.43178487000039)

(59,93.33095498193111)

(60,93.25502300278578)

(61,93.1941616074579)

(62,93.14998870870664)

(63,93.13623825106838)

(64,93.04534543161186)

(65,92.98254311489723)

(66,92.94154795625485)

(67,92.9311011290512)

(68,92.82825256714945)

(69,92.76121777246593)

(70,92.7145681272169)

(71,92.68846289360943)

(72,92.59831411868194)

(73,92.53808130924386)

(74,92.49118671822862)

(75,92.4537080570437)

(76,92.42854364508125)

(77,92.42796825431348)

(78,92.36979517195127)

(79,92.33222765266312)

(80,92.31362829550588)

% MSE_test


% MSSE
(0,574.67)(1,453.0090292215415)(2,359.6837511343297)(3,299.3763964305205)(4,195.6829629375856)(5,165.47154723211042)(6,154.43567767492783)(7,110.26682185963483)(8,79.13653172396715)(9,66.54580135803849)(10,57.777240448764445)(11,30.406775363373303)(12,32.254007477094696)(13,41.851512825750426)(14,39.696271904863416)(15,25.8932456662208)(16,9.567465325065221)(17,26.246509469112485)(18,14.50997280281163)(19,4.823952000353617)(20,3.7084573707227366)(21,3.091154380542525)(22,16.395131892126926)(23,15.332615346560983)(24,4.26802083612782)(25,3.6662762620814497)(26,3.8628940842656228)(27,17.74943380866012)(28,4.756468395377762)(29,11.80311734713369)(30,12.403850187907516)(31,13.902890070730098)(32,9.103333394517518)(33,4.674440992027956)(34,5.285488831764107)(35,10.399256895755693)(36,6.480034976852575)(37,9.013835033162417)(38,20.04264282746872)(39,12.636190728988218)(40,7.0969484992379215)(41,10.849258311367384)(42,7.2975494046502805)(43,11.767092631764456)(44,4.649528929583698)(45,8.00130670048492)(46,8.321345711231821)(47,5.559749004171269)(48,7.9048058153638365)(49,13.89590576963472)(50,12.338935197014784)(51,7.306674220392605)(52,10.564596188523927)(53,8.25427408831254)(54,9.867068957679889)(55,16.931970609406136)(56,10.849126743534539)(57,9.346551131342894)(58,6.657387889478475)(59,9.51938916410745)(60,7.616545697994786)(61,10.39747557148185)(62,12.68728857754154)(63,7.091975754250426)(64,7.419444392782229)(65,13.11333258811781)(66,6.751238196099126)(67,9.715948048930686)(68,12.054503785877252)(69,9.186070479722432)(70,12.827499526768555)(71,8.823012496783235)(72,17.81613342494338)(73,12.94479398632085)(74,11.707838724755375)(75,6.796254058705384)(76,10.831058797480509)(77,8.372971775275055)(78,6.911948896704021)(79,8.50768298054502)(80,8.00020884800795)
