% MSE
(0,1794.4465791387347)

(1,658.928198264952)

(2,235.18808080684204)

(3,87.4442213446449)

(4,39.51656771132058)

(5,25.051964049910545)

(6,20.912526074726962)

(7,19.67945479009019)

(8,19.182746606679338)

(9,18.848631504126427)

(10,18.54146942169716)

(11,18.233039110713413)

(12,17.9183775994394)

(13,17.59692928749376)

(14,17.268884736811657)

(15,16.934576070715092)

(16,16.59439512005287)

(17,16.248785751736715)

(18,15.89824445976091)

(19,15.543321342769604)

(20,15.184620675730702)

(21,14.822800953245695)

(22,14.458574327665115)

(23,14.092705367109323)

(24,13.726009059931645)

(25,13.359347995652293)

(26,12.993628658356812)

(27,12.629796777347845)

(28,12.268831691782617)

(29,11.911739701405825)

(30,11.559546394503505)

(31,11.213287966972059)

(32,10.874001572893688)

(33,10.542714777048612)

(34,10.220434212987989)

(35,9.908133586014003)

(36,9.60674119778205)

(37,9.3171272070817)

(38,9.040090878208705)

(39,8.776348102460272)

(40,8.526519507672642)

(41,8.291119493170356)

(42,8.070546540701182)

(43,7.86507515357785)

(44,7.674849764185356)

(45,7.499880922421042)

(46,7.340044033229717)

(47,7.195080849648646)

(48,7.06460384911395)

(49,6.948103526777509)

(50,6.844958533092911)

(51,6.754448468138986)

(52,6.675769027529585)

(53,6.6080490808865)

(54,6.550369161085498)

(55,6.501780758492656)

(56,6.46132575656615)

(57,6.428055319917778)

(58,6.401047558746993)

(59,6.379423377425992)

(60,6.362361257426393)

(61,6.349165582529677)

(62,6.342015553444543)

(63,6.34094859867466)

(64,6.337923435371738)

(65,6.3358270725017025)

(66,6.334268938742586)

(67,6.333230088249695)

(68,6.333002333180657)

(69,6.33079842850221)

(70,6.329394476383911)

(71,928.9802728175256)

(72,385.19881909014003)

(73,181.5816871242574)

(74,109.84338694710785)

(75,85.77717431380772)

(76,77.66897743059323)

(77,74.45989460316)

(78,72.6042020746991)

(79,71.06501384314403)

(80,69.56852466934549)

(81,68.05049775342486)

% MSE_test
(0,1759.9822205882986)(1,673.1690225658651)(2,273.6259002364125)(3,137.9427629637818)(4,95.91788972480506)(5,84.14447967882384)(6,80.98780018383442)(7,79.82346937166454)(8,78.90995988411748)(9,77.90392883733877)(10,76.79050322507436)(11,75.6020429902597)(12,74.36232082536296)(13,73.08361778185494)(14,71.77160930061181)(15,70.42903480705577)(16,69.0575795241638)(17,67.65868453619015)(18,66.23385221181569)(19,64.78474818004725)(20,63.313232201992925)(21,61.82136729751165)(22,60.31142239206833)(23,58.785872123558995)(24,57.24739428413582)(25,55.69886473583377)(26,54.14334956672834)(27,52.5840942699227)(28,51.024509757575345)(29,49.46815506228437)(30,47.91871662933029)(31,46.37998416601197)(32,44.85582308873283)(33,43.35014369425195)(34,41.86686727770015)(35,40.409889524974034)(36,38.9830416186154)(37,37.59004961106813)(38,36.23449273324596)(39,34.91976141475237)(40,33.64901588922896)(41,32.4251463379144)(42,31.250735579969902)(43,30.128025342803266)(44,29.05888713329052)(45,28.04479867607364)(46,27.086826784241595)(47,26.185617378796845)(48,25.341393177638977)(49,24.55395933573841)(50,23.822717045563305)(51,23.14668480590111)(52,22.524526772272505)(53,21.954587265765984)(54,21.43493039507922)(55,20.96338294564678)(56,20.53758101504448)(57,20.155009568143136)(58,19.813078549164004)(59,19.50899832842201)(60,19.24076445686709)(61,19.00156050645665)(62,18.818853557746614)(63,18.734108184076685)(64,18.732272167526727)(65,18.661925899422705)(66,18.653640345205496)(67,18.58427694344095)(68,18.583032018342436)(69,18.514835084289373)(70,18.515915430016417)(71,1011.7670167558895)(72,506.3989259256889)(73,322.84696876008826)(74,260.9805159012585)(75,241.02255001969502)(76,233.7312488900847)(77,229.45885435647517)(78,225.47184865614258)(79,221.19629121846228)(80,216.61535327816574)(81,211.80197770879602)

% MSSE
