% MSE
(0,2596.5118177342)

(1,1289.1627265887576)

(2,826.7463593513862)

(3,596.3456652582512)

(4,458.2694925935494)

(5,368.6346837187443)

(6,309.0350072464022)

(7,270.4507743061802)

(8,249.2596015612977)

(9,247.68151390455344)

(10,223.08669100595552)

(11,211.1832799383245)

(12,210.21178586353784)

(13,182.0863563329857)

(14,168.38194049786878)

(15,161.17419097604156)

(16,158.254036405255)

(17,145.8515049705922)

(18,139.69118356669568)

(19,135.95295143997973)

(20,133.4995999370305)

(21,132.10195445059438)

(22,128.34087957589898)

(23,126.04067379441348)

(24,124.38261045598692)

(25,123.1331681693072)

(26,122.30213880139311)

(27,122.13440207027054)

(28,120.49647828563461)

(29,119.46397776021486)

(30,118.88965624240952)

(31,117.16224782474092)

(32,116.12891268811626)

(33,115.3798231510176)

(34,114.79701337499702)

(35,114.37430153761969)

(36,114.19886170518856)

(37,113.45377815989525)

(38,112.95024670988666)

(39,112.61617609144965)

(40,112.48682017334411)

(41,111.79142995242684)

(42,111.34958623023905)

(43,111.04346210444969)

(44,110.85727791686118)

(45,110.84913251843287)

(46,110.36541205668368)

(47,110.06955977361494)

(48,109.89483092373659)

(49,109.85576835817047)

(50,109.41427441969819)

(51,109.15212267307366)

(52,108.97984857454598)

(53,108.88047829014067)

(54,108.58625738872307)

(55,108.40282401354291)

(56,108.26581683056254)

(57,108.1572121378248)

(58,108.07806779824898)

(59,108.04760666526857)

(60,107.90511722374424)

(61,107.80836627017902)

(62,107.74584516231374)

(63,107.72780086182405)

(64,107.5844914577418)

(65,107.49412689256768)

(66,107.43348379023324)

(67,107.40109194314138)

(68,107.289164658622)

(69,107.21792067930714)

(70,107.16513580042992)

(71,107.12520633066217)

(72,107.10076521200118)

(73,107.03616970152783)

(74,106.99084940470563)

(75,106.95578894110051)

(76,106.92975570585185)

(77,106.9170732949292)

(78,106.8711834247289)

(79,106.83940405227595)

(80,106.81668205525358)

% MSE_test


% MSSE
(0,2400.37)(1,1022.4606339079478)(2,635.9479075947195)(3,291.0352733971484)(4,258.6789338746296)(5,145.71621852140004)(6,177.4114294884037)(7,180.77485871989717)(8,112.42947727729245)(9,116.4616060290877)(10,89.31962277054099)(11,100.94712598063336)(12,89.05060762766638)(13,78.20135587931082)(14,53.6112623277051)(15,51.398374888400376)(16,32.03716865532471)(17,45.99095695285434)(18,21.958109749282304)(19,33.476057639292)(20,37.06151454830876)(21,30.373853005423413)(22,19.461955996527056)(23,29.763444854553164)(24,39.35460167948341)(25,21.24262188493823)(26,27.944959049010855)(27,8.928953858671685)(28,27.56334240569528)(29,30.751997067132685)(30,20.519020624088977)(31,18.940123461680695)(32,34.93925709070633)(33,11.676711708928156)(34,21.13542141867199)(35,19.226625217624868)(36,23.89433950980445)(37,14.752187418047486)(38,24.03684765918233)(39,14.283979545608753)(40,26.269050690704862)(41,27.81574889824521)(42,15.18283584674113)(43,19.842603619151927)(44,22.733298629485148)(45,19.93171787990664)(46,19.162397418618074)(47,14.138988683093325)(48,12.850794690557318)(49,20.439545229387083)(50,14.254981732879092)(51,18.859135411505058)(52,11.865583480754795)(53,15.791849773288805)(54,17.114826919387838)(55,15.593908802759522)(56,12.383518621497439)(57,18.81759119201466)(58,16.706152264205333)(59,9.704892119418918)(60,15.269514910806556)(61,13.340223763128142)(62,11.957093151858038)(63,14.658889660967109)(64,9.25320006300114)(65,13.399491761751692)(66,14.29290988602973)(67,13.533915443122007)(68,10.873737220993958)(69,12.886145089805956)(70,12.592587051043063)(71,16.075723289353736)(72,13.468739105311915)(73,16.558815181851635)(74,13.60864167292284)(75,10.737550566900124)(76,12.216894891305328)(77,13.683689882597378)(78,12.33835040241152)(79,13.004280179641242)(80,9.525522356674907)
