% MSE
(0,278.77312557682126)

(1,245.73888936357204)

(2,236.87093974746142)

(3,229.8995592200122)

(4,223.0103570172277)

(5,216.10543993288894)

(6,209.19556154769512)

(7,202.2970273763671)

(8,195.4269849118641)

(9,188.6031877932271)

(10,181.84387182865927)

(11,175.16761471120822)

(12,168.59317773733287)

(13,162.13933034978155)

(14,155.8246588917089)

(15,149.66736156591534)

(16,143.68503224207888)

(17,137.89443642871763)

(18,132.3112834031332)

(19,126.9499991442136)

(20,121.82350530720268)

(21,116.94300997948909)

(22,112.31781632202619)

(23,107.95515539045935)

(24,103.8600494024467)

(25,100.03521143553449)

(26,96.48098697268327)

(27,93.19534184011167)

(28,90.17389989887569)

(29,87.41003237002823)

(30,84.89499892694398)

(31,82.61813873445739)

(32,80.56710753368678)

(33,78.72815476711835)

(34,77.08643273266175)

(35,75.62632798212691)

(36,74.3318037762604)

(37,73.18674150438297)

(38,72.17526868016907)

(39,71.28206151058593)

(40,70.49261113070942)

(41,69.7934443760313)

(42,69.1722923388656)

(43,68.6182027808859)

(44,68.12159555559103)

(45,67.6742633569262)

(46,67.26932484440108)

(47,66.90120407323519)

(48,66.56821694007209)

(49,66.38904014101563)

(50,66.33181640655027)

(51,66.31085529185168)

(52,66.1826738995745)

(53,66.09666742871215)

(54,66.03481806346268)

(55,65.99749851963035)

(56,65.8850995064339)

(57,65.80821640428377)

(58,65.74722737291957)

(59,65.69753844179091)

(60,65.66273345722307)

(61,65.65775718553222)

(62,65.58411797853432)

(63,65.53535088023615)

(64,65.5096485458713)

(65,65.41198750735938)

(66,65.34912843271091)

(67,65.30115232283677)

(68,65.2629087756962)

(69,65.23642342465969)

(70,65.23244563619218)

(71,65.17342377598398)

(72,65.13411731958709)

(73,65.1115162063311)

(74,65.03796353949778)

(75,64.99051507200667)

(76,64.95369566586872)

(77,64.92325824267411)

(78,64.89988917070279)

(79,64.88948323144946)

(80,64.84671738385723)

% MSE_test


% MSSE
(0,127.44)(1,163.75774161627257)(2,312.5340835014157)(3,144.97609893680206)(4,228.24625514622073)(5,109.77811877658354)(6,112.96689214939073)(7,106.3893479913779)(8,139.97786879690352)(9,310.3225296405992)(10,165.33177172032333)(11,75.33579004150613)(12,89.05751726265731)(13,105.74855309644077)(14,85.41917855118265)(15,122.83562164417901)(16,88.9554758957507)(17,80.04375030847069)(18,64.9575044133054)(19,90.82131339099982)(20,89.54991313360175)(21,75.76219320194143)(22,31.640927094036883)(23,34.804345797742705)(24,46.93911359421393)(25,11.553577886168673)(26,43.67423587947198)(27,35.48876166881789)(28,26.03952578129616)(29,5.994025649963873)(30,14.675950217798047)(31,23.668300510052166)(32,16.303305074374485)(33,9.451955008338976)(34,18.2001967259418)(35,3.5531236882710577)(36,19.423949287145877)(37,9.804035077440908)(38,9.094851128085589)(39,4.0452823221257015)(40,0.5215318332320231)(41,6.539786507150371)(42,6.536825918257948)(43,6.623515781858795)(44,3.7088277104152207)(45,5.3452198493071315)(46,4.359482881335126)(47,3.0235411833347725)(48,3.16302675160203)(49,2.0020292392781385)(50,0.25014409651154845)(51,2.6101288794929447)(52,1.9370095497107525)(53,1.1346679150891008)(54,2.5193269388851944)(55,1.564794941871817)(56,1.489487852697342)(57,2.136340591484775)(58,1.7082887884243554)(59,1.1001605431160477)(60,0.886765787047036)(61,2.0099423465953636)(62,1.5249642631193574)(63,1.7631151510205072)(64,0.9166017909457261)(65,1.6358589242351491)(66,0.5943941322031285)(67,2.486240984032298)(68,0.2784041447627818)(69,1.9201751942227707)(70,0.5986420079131585)(71,1.6274424224169957)(72,0.3982234323947941)(73,1.450603814897038)(74,1.2338498082111424)(75,1.6236517145792555)(76,0.5855332188347974)(77,1.2108978051254211)(78,0.8626385042838394)(79,0.8048224072804299)(80,0.4025065881787686)
