% MSE
(0,3529.779180036635)

(1,1966.7861277732623)

(2,1792.0447079941976)

(3,1736.1200716331175)

(4,1693.7404642607296)

(5,1657.7024025672922)

(6,1627.0156666721782)

(7,1600.997816371601)

(8,1579.016943040675)

(9,1560.4918125777215)

(10,1544.897205139441)

(11,1531.7669440675236)

(12,1520.6945832027081)

(13,1511.3319648107783)

(14,1503.385965324909)

(15,1496.6138222607904)

(16,1490.817478143428)

(17,1485.8373839788514)

(18,1481.546177383137)

(19,1477.8425941897287)

(20,1474.6458952728879)

(21,1471.8910022088426)

(22,1469.5244463016577)

(23,1467.5011544044653)

(24,1465.7820286446788)

(25,1464.3322295153196)

(26,1463.1200437175664)

(27,1462.1162079089975)

(28,1461.2935635637612)

(29,1460.626932035682)

(30,1460.0931182080144)

(31,1459.6709720961826)

(32,1459.341457791506)

(33,1459.087696652828)

(34,1458.8949660411852)

(35,1458.7506461300618)

(36,1458.6441156946219)

(37,1458.5666036569578)

(38,1458.51100688285)

(39,1458.471686582788)

(40,1458.4442559415593)

(41,1458.4253705823921)

(42,1458.4125315011458)

(43,6106.010263823598)

(44,3227.8439926581227)

(45,2793.194895854765)

(46,2583.863647742158)

(47,2414.195381473844)

(48,2269.786537496847)

(49,2147.145954311899)

(50,2043.413891697917)

(51,1955.9373386068532)

(52,1882.288827665408)

(53,1820.2880388689878)

(54,1768.0130306381186)

(55,1723.8013393096455)

(56,1686.2419331600522)

(57,1654.15945650258)

(58,1626.592522300177)

(59,1602.767985404469)

(60,1582.0731443779832)

(61,1564.0276860143413)

(62,1548.2569269755516)

(63,1534.4675576669113)

(64,1522.4266981062453)

(65,1511.9446788059831)

(66,1502.8616013220806)

(67,1495.037442965568)

(68,1488.3452651399582)

(69,1482.6669682867553)

(70,1477.8910001663844)

(71,1473.9114515803358)

(72,1470.6280440951102)

(73,1467.9466074642762)

(74,1465.7797431573742)

(75,1464.0474625706158)

(76,1462.677667213331)

(77,1461.6064009020681)

(78,1460.777851171526)

(79,1460.1441106639395)

(80,1459.6647315365676)

(81,1459.306119078982)

% MSE_test
(0,3131.9009552295934)(1,1770.4328158114477)(2,1701.1150587166812)(3,1672.2689001382803)(4,1633.9910719814086)(5,1597.1711921870317)(6,1564.9796686326902)(7,1537.4886935651348)(8,1514.180742412596)(9,1494.4937939992822)(10,1477.9058681956017)(11,1463.9462180627406)(12,1452.1974949949272)(13,1442.295694912283)(14,1433.92840268793)(15,1426.8316329791412)(16,1420.785616121955)(17,1415.6098924460148)(18,1411.1580656263664)(19,1407.3125286295292)(20,1403.9794207683326)(21,1401.084008902864)(22,1398.5666177800729)(23,1396.3791709134125)(24,1394.4823495890137)(25,1392.8433366523338)(26,1391.4340845097383)(27,1390.2300321694538)(28,1389.2091917417413)(29,1388.3515276541652)(30,1387.63855905556)(31,1387.0531251884263)(32,1386.579263358308)(33,1386.2021586830483)(34,1385.9081336974534)(35,1385.6846540517097)(36,1385.5203338038575)(37,1385.4049303664528)(38,1385.3293239051457)(39,1385.2854818392498)(40,1385.2664053306264)(41,1385.2660804307156)(42,1385.2793593814752)(43,5365.166073499937)(44,3117.021440745696)(45,2921.4141691082464)(46,2751.527979242623)(47,2566.7273437255967)(48,2396.9318554802685)(49,2248.7989218094995)(50,2121.3564703402826)(51,2012.2606352314062)(52,1919.1333516737427)(53,1839.778007593908)(54,1772.212898157352)(55,1714.678849104436)(56,1665.637999579581)(57,1623.7655046532736)(58,1587.9354951588284)(59,1557.2028241204825)(60,1530.7821756331505)(61,1508.0260375417013)(62,1488.4028599432322)(63,1471.4764661672846)(64,1456.887485736909)(65,1444.3372752053897)(66,1433.5745139836984)(67,1424.3844316956997)(68,1416.5804543797938)(69,1409.9979516890178)(70,1404.489719932155)(71,1399.9228341954317)(72,1396.1765322200772)(73,1393.1408391558311)(74,1390.715694567961)(75,1388.8103937623)(76,1387.3432008484028)(77,1386.2410298941024)(78,1385.4391234151574)(79,1384.8806849515977)(80,1384.5164453876807)(81,1384.3041601094342)

% MSSE
