% MSE
(0,6110.980625459863)

(1,523.54003955492)

(2,447.2560027138076)

(3,396.6394154431293)

(4,354.75592691955455)

(5,319.8288275684589)

(6,290.5381862712444)

(7,265.82563640231706)

(8,244.8481914812142)

(9,226.93807974201724)

(10,211.56693723642513)

(11,198.31518220458642)

(12,186.846903684431)

(13,176.890088553784)

(14,168.2216297214894)

(15,160.65632605578566)

(16,154.0389959862796)

(17,148.23885738831825)

(18,143.1454412407065)

(19,138.66546727784197)

(20,134.72028161549264)

(21,131.2436125314175)

(22,128.1795250042391)

(23,125.48054139363411)

(24,123.10594963204373)

(25,121.02037239189673)

(26,119.19292674950846)

(27,117.59954768639642)

(28,116.25311027373093)

(29,115.52757709669059)

(30,115.23813312027585)

(31,114.60535235000005)

(32,114.13967997924807)

(33,113.7999844802526)

(34,113.62061746333484)

(35,113.03565139343954)

(36,112.6369415539691)

(37,112.3432712755878)

(38,112.14868565477059)

(39,112.10859509708368)

(40,111.67364016704853)

(41,111.39319267584052)

(42,111.21793576237441)

(43,111.1686328859652)

(44,110.74367024479342)

(45,110.4789683503075)

(46,110.29701601574538)

(47,110.18627136157994)

(48,110.18186351339783)

(49,8882.43474325606)

(50,515.0513970245587)

(51,444.6119752321859)

(52,404.8159703380757)

(53,371.7656304151985)

(54,344.10654505089826)

(55,320.9059607839173)

(56,301.3975485426251)

(57,284.95052886175233)

(58,271.04562315828707)

(59,259.2538820761984)

(60,249.21874502550415)

(61,240.64147969006697)

(62,233.26983760991314)

(63,226.8895282199899)

(64,221.3179777356613)

(65,216.39979683289098)

(66,212.00341571501176)

(67,208.01843325490645)

(68,204.35334273846496)

(69,200.93341700116488)

(70,197.69864267247922)

(71,194.6016760974043)

(72,191.60584897388418)

(73,188.68328623767158)

(74,185.81325389449347)

(75,182.98123399054373)

(76,180.1826098306872)

(77,177.468106355496)

(78,175.43229039400882)

(79,175.42309604094578)

(80,4972.567241230985)

(81,1077.444296090625)

(82,832.5119059284872)

% MSE_test
(0,5752.528501650583)(1,440.80775902054444)(2,369.060160550364)(3,329.96418876846013)(4,297.60306972678205)(5,271.21024117367006)(6,249.36278008926067)(7,231.09406790507762)(8,215.6136413213058)(9,202.32155822631188)(10,190.7532931517439)(11,180.55539179615042)(12,171.4564740133838)(13,163.24930838730546)(14,155.7744573570663)(15,148.91033166815882)(16,142.56427649561704)(17,136.66762722451887)(18,131.1701646236808)(19,126.03762433770584)(20,121.24676230739007)(21,116.78467899812567)(22,112.64234991495952)(23,108.81814471217423)(24,105.30480820824626)(25,102.10811562735756)(26,99.20511446023409)(27,96.63219752573247)(28,94.32741311565405)(29,92.8715514700473)(30,92.06541985465654)(31,91.27050153194615)(32,90.44331014400916)(33,89.90776620526663)(34,89.42155528393542)(35,88.68770464689436)(36,88.09517575690926)(37,87.63102477597654)(38,87.28694556570406)(39,87.06109162725036)(40,86.56374535895064)(41,86.129824176032)(42,85.91947362834361)(43,85.70095648420694)(44,85.30257615310946)(45,84.90414115281033)(46,84.75156079310753)(47,84.5060711785086)(48,84.57112004319406)(49,8545.544044038663)(50,300.73044997395294)(51,245.38693310531457)(52,215.90102976087317)(53,193.00536885461622)(54,174.72884189119821)(55,160.2974303084594)(56,148.93063512934833)(57,140.03529027310512)(58,133.11162520509154)(59,127.75813333851697)(60,123.641823604352)(61,120.49038697658862)(62,118.07740536086379)(63,116.2170827833762)(64,114.75617641165415)(65,113.5716669904641)(66,112.56537386191444)(67,111.6632966826014)(68,110.81007420663038)(69,109.97004185627779)(70,109.11861295212566)(71,108.24897330091996)(72,107.35198485916038)(73,106.44764521981361)(74,105.50998012415471)(75,104.63430338693814)(76,103.61922280454263)(77,103.14438177253489)(78,101.9762805427797)(79,105.38466233184498)(80,4484.493412290425)(81,975.3331073613238)(82,725.8474021623396)

% MSSE
(0,5289.91)(1,543.2469520335576)(2,487.69046223481945)(3,376.41542706384234)(4,226.7047287054037)(5,291.84263628178167)(6,307.2088619263444)(7,195.1301261708908)(8,235.16526392864557)(9,188.2427410816617)(10,219.14088893522032)(11,160.74228837558942)(12,116.02671720491)(13,71.09849160842752)(14,183.2382862024394)(15,89.46650942801298)(16,79.0745359777186)(17,52.98706064453475)(18,78.13942312454657)(19,72.00353668123506)(20,61.355119061737206)(21,54.83794526760818)(22,68.90058936049358)(23,43.16035613080069)(24,71.52117857030208)(25,54.9868848034576)(26,50.38677836734099)(27,21.987011658422272)(28,28.661256779217098)(29,29.128508261594824)(30,15.813651415681466)(31,16.048064755638315)(32,32.13250318160834)(33,25.102960000288135)(34,11.736043385748662)(35,19.964343770051194)(36,13.170995986443206)(37,31.79691223998064)(38,26.904074383536777)(39,17.390095771394577)(40,22.8416000884578)(41,22.767066030380988)(42,16.36378830093149)(43,25.409714056854956)(44,17.405324741744643)(45,19.280069395214166)(46,17.826985422236234)(47,8.146053189047311)(48,14.078420471572718)(49,8102.74)(50,489.3446470940889)(51,257.07030317585145)(52,362.67310041877806)(53,410.0563878008291)(54,590.2609922152332)(55,590.5457104790864)(56,437.56596769196693)(57,423.0871156916643)(58,472.4143283332264)(59,371.4843965845547)(60,198.7378616770717)(61,238.046112543284)(62,243.92528316538636)(63,178.17700590354536)(64,167.79362307063005)(65,424.45530414390845)(66,316.3287923803816)(67,162.9986763752668)(68,201.9409698468984)(69,106.83961431129507)(70,232.27582275785392)(71,184.38852559394527)(72,257.3640640957008)(73,279.7465223932822)(74,159.49722448975115)(75,188.62329312089244)(76,191.1096732196788)(77,217.93347196853384)(78,73.54916188035877)(79,78.86403689908943)(80,4375.18)(81,1254.0601047813389)(82,1074.4931300326875)
