% MSE
(0,5779.385298450744)

(1,721.1436170553603)

(2,665.3011612986012)

(3,622.7065691972948)

(4,586.5071404819686)

(5,555.2786381410671)

(6,527.9581773696168)

(7,503.7543510582045)

(8,482.09238483663586)

(9,462.56456934645627)

(10,444.88698990494134)

(11,428.86334215830885)

(12,414.3559657748394)

(13,401.2636920163167)

(14,389.50572876207667)

(15,379.0106015300578)

(16,369.7091116360461)

(17,361.5303282453145)

(18,354.3997587914855)

(19,348.2390029458836)

(20,342.96635762212406)

(21,338.49798370838386)

(22,334.74935944007876)

(23,331.63682939719376)

(24,329.07911651592985)

(25,326.9987045278213)

(26,325.32302994202234)

(27,323.98547886608594)

(28,322.92653062664783)

(29,322.09884131702864)

(30,321.52025885461535)

(31,409.1246042635878)

(32,391.3312632099664)

(33,382.1787634390606)

(34,374.59913699605056)

(35,368.2864380565542)

(36,362.998082870546)

(37,358.5399697212284)

(38,25263.218185372218)

(39,1046.254164222991)

(40,962.1220257635274)

(41,905.228782600733)

(42,851.1179559163832)

(43,799.7145315146978)

(44,751.0987931785925)

(45,705.3420044415539)

(46,662.500141235662)

(47,622.6107796299783)

(48,585.6906397930907)

(49,551.73378509596)

(50,520.7105252025699)

(51,492.56704777387296)

(52,467.2257775001672)

(53,444.5864373872675)

(54,424.5277657056281)

(55,406.90982248399365)

(56,391.5768016242133)

(57,378.36024862137435)

(58,367.08256986782663)

(59,357.56070836957383)

(60,349.6098534710036)

(61,343.04705006396847)

(62,337.6945770464513)

(63,333.38297812102525)

(64,329.95366580896206)

(65,327.2612133336257)

(66,325.17706626835115)

(67,323.6130385645084)

(68,322.7772228410627)

(69,2655.8833535899644)

(70,738.7866354627773)

(71,678.553625603311)

(72,630.8055914605175)

(73,591.24836638677)

(74,557.9696518968735)

(75,529.5137042852126)

(76,504.793197960468)

(77,483.0163323517921)

(78,463.6204510242196)

