% MSE
(0,7730.8074969532645)

(1,1544.5304084985964)

(2,823.9323007094357)

(3,645.5100558888573)

(4,554.1431347267874)

(5,489.3932396193782)

(6,439.14239116407884)

(7,399.23842246411425)

(8,367.3621228817382)

(9,341.8506737329782)

(10,321.4155831173988)

(11,305.06335983699137)

(12,292.0979928428951)

(13,282.24626105259296)

(14,276.1672841980557)

(15,8999.35647049246)

(16,1769.867261563864)

(17,929.1527906334535)

(18,720.7188324301025)

(19,612.8488376170396)

(20,535.2745310845569)

(21,474.1743794340045)

(22,424.9844608206092)

(23,385.2264175321955)

(24,353.1328661279162)

(25,327.3207117632873)

(26,306.70324213669915)

(27,290.4992476014586)

(28,278.38672445198523)

(29,271.1063760783769)

(30,14913.943858937233)

(31,3779.038196204443)

(32,2220.365369933115)

(33,1672.8515303675929)

(34,1333.2071107268077)

(35,1085.1547045720117)

(36,897.9103695983423)

(37,756.0570605116128)

(38,648.8047209948268)

(39,567.8216646969572)

(40,506.59432166733103)

(41,460.12538388006266)

(42,424.77103174242217)

(43,398.2977251867967)

(44,380.61976676200663)

(45,377.0783607009597)

(46,26062.40892385771)

(47,3842.0470607610137)

(48,1502.450384263143)

(49,1081.602732876511)

(50,927.9292207129081)

(51,829.6521671567684)

(52,750.3884206071325)

(53,681.8265623023294)

(54,621.3591205750739)

(55,567.8352484001987)

(56,520.6009015960398)

(57,479.29493703537713)

(58,443.95326904520635)

(59,6022.86791019794)

(60,1599.0320854568804)

(61,1021.6972146918123)

(62,836.5502905146674)

(63,722.4824664553093)

(64,635.366587977193)

(65,565.2077459694624)

(66,507.83871846939167)

(67,460.602167596756)

(68,421.5023384172032)

(69,388.9803757072788)

(70,361.83023444555306)

(71,339.1722301085589)

(72,320.5145403898206)

(73,306.08710860622904)

(74,8792.998987483315)

(75,1815.9378266942624)

(76,1036.297348648511)

(77,859.7062740274068)

(78,771.2892450454365)

(79,704.5856583532983)

(80,647.7885835093392)

(81,597.8685958402792)

(82,553.610221215954)

(83,514.2901571092215)

(84,479.37807166907487)

(85,448.4717818008834)

% MSE_test
(0,7750.793978471045)(1,1316.121007208199)(2,892.9969096701725)(3,634.7949275466435)(4,590.9513040694069)(5,512.3748673794205)(6,481.3063348105528)(7,440.4871995366174)(8,421.3194715205163)(9,397.2392570831041)(10,386.91993546273096)(11,370.98840914848654)(12,367.11258651785425)(13,354.46398249317184)(14,358.77825580638137)(15,9246.353582320475)(16,1657.1661162412636)(17,1139.2553621951222)(18,803.2863908834902)(19,728.593298219566)(20,613.2889186172355)(21,559.0663113834122)(22,495.0836971509986)(23,460.339475823145)(24,421.4553934638344)(25,401.7312883678385)(26,376.5216115835633)(27,367.9827307703283)(28,349.4425424310944)(29,353.2929498144049)(30,13179.862575366269)(31,4152.570677826011)(32,2314.651070821932)(33,1972.6626686568102)(34,1587.2966618574362)(35,1408.7873207474993)(36,1217.856338905005)(37,1112.1893932511239)(38,1002.9080118966081)(39,941.3823325987536)(40,870.2006578096349)(41,833.2219873523057)(42,776.9765195805661)(43,757.2127311110303)(44,703.2685765940978)(45,716.0625597791852)(46,24316.10844534178)(47,2771.1481044555376)(48,1115.4499677292947)(49,610.6847342590205)(50,594.7427488229056)(51,506.65425096449405)(52,500.14667965404885)(53,457.7620769344751)(54,450.5083972737504)(55,422.05071867227423)(56,418.3917984790935)(57,395.7591775958339)(58,399.1421697354827)(59,5723.16112331266)(60,1205.3559228570357)(61,823.1124071436982)(62,603.3083425295345)(63,534.8209906706841)(64,457.1509512038502)(65,418.15539257976036)(66,379.6175863467463)(67,359.8348818997469)(68,340.1940927732307)(69,332.00140510374246)(70,321.3553142354228)(71,319.9364623680902)(72,312.52271151488355)(73,317.65547690912103)(74,8471.890871843394)(75,1620.8661445466735)(76,1083.5441276694853)(77,878.4732666919436)(78,837.8859569244319)(79,775.8885001498487)(80,742.355600402458)(81,700.8610629848565)(82,671.6355373321131)(83,639.040881966577)(84,614.5200610501482)(85,587.4973295369177)

% MSSE
