% MSE
(0,1139.6840732258947)

(1,329.4106240203361)

(2,259.37799124625093)

(3,239.38731497035832)

(4,222.38190620571473)

(5,206.08907668038236)

(6,190.47723430643032)

(7,175.5849043260673)

(8,161.4469301703356)

(9,148.09244036898792)

(10,135.54430092390527)

(11,123.81866799412397)

(12,112.92464678477494)

(13,102.86407378227005)

(14,93.63143713210441)

(15,85.21394663173017)

(16,77.59176055897132)

(17,70.7383714588112)

(18,64.62114722032966)

(19,59.20201751643128)

(20,54.43828924774434)

(21,50.28356838611109)

(22,46.68875995388234)

(23,43.6031132229677)

(24,40.97527597858231)

(25,38.75432022090591)

(26,36.890702234914706)

(27,35.33712267454003)

(28,34.04925714927024)

(29,32.98633455449985)

(30,32.11154865267952)

(31,31.392297627474765)

(32,30.800255811474234)

(33,30.311290782112078)

(34,29.905246798515183)

(35,29.565621480438313)

(36,29.279166251599296)

(37,29.035442161683033)

(38,28.826361309405613)

(39,28.645740521523482)

(40,28.48888872853693)

(41,28.35224329223575)

(42,28.23306410867659)

(43,28.129188307877296)

(44,28.038843335472112)

(45,27.960512471170222)

(46,27.89284454022708)

(47,27.83459887130338)

(48,27.78462759342742)

(49,27.74240684892396)

(50,27.736105767079735)

(51,27.71781561373599)

(52,27.706631137145784)

(53,27.699014238064088)

(54,27.694362874921758)

(55,27.69404069212108)

(56,27.681118792528824)

(57,27.673011367997308)

(58,27.667816620932136)

(59,27.66574081823998)

(60,27.653946001605423)

(61,27.64649192841755)

(62,27.6410783164684)

(63,27.637210759537858)

(64,27.63545494933589)

(65,27.627489301800978)

(66,27.62203059585515)

(67,27.617966927638495)

(68,27.61527024399568)

(69,27.614862661649774)

(70,27.60817727359593)

(71,27.603768478560543)

(72,27.600940099269817)

(73,27.600104671815117)

(74,27.593005266080606)

(75,27.588432233833757)

(76,27.585169619129022)

(77,27.58307599719773)

(78,27.582825460859763)

(79,27.577193857978056)

(80,27.573519728878352)

% MSE_test


% MSSE
(0,1052.37)(1,253.64191415121283)(2,221.18577312909048)(3,173.0745846092966)(4,181.44971610797285)(5,58.93755879759903)(6,137.72464380069619)(7,73.21459817754412)(8,86.20118962425114)(9,57.2280507578556)(10,64.20245309801864)(11,74.43716564662381)(12,29.28357955444198)(13,14.453148513628689)(14,53.37219397428125)(15,72.09785967894733)(16,7.656069177710414)(17,24.10796172829537)(18,21.254914102397947)(19,16.743154750431007)(20,24.031433203987163)(21,11.281274529542623)(22,1.31701822084404)(23,7.3991152228920525)(24,11.284041636411706)(25,3.8470216044325327)(26,0.32702360439098155)(27,0.04504202389504604)(28,0.0035706991915445707)(29,0.023787063189892002)(30,1.6769710452548645)(31,7.6677711063813545)(32,2.032829725985108)(33,1.115086162967535)(34,1.3753080745028619)(35,0.2665917675500008)(36,1.292579178990382)(37,0.41542863636114086)(38,1.793473529110219)(39,1.7561567260744766)(40,0.5149950704786629)(41,0.22020055100735456)(42,0.5204615216645648)(43,0.1651537705094527)(44,4.245724577123084)(45,1.649972920737053)(46,1.647387325104213)(47,0.09995393423603799)(48,1.3958346386186875)(49,0.04319429989102718)(50,1.5622367054969448)(51,1.4935102542336525)(52,1.5096583891943727)(53,1.4873895100435135)(54,1.495121622385294)(55,0.031609807264842665)(56,1.5415867963312986)(57,1.449539106808133)(58,0.08178021932265107)(59,1.5126983643052148)(60,1.5255246303521535)(61,2.914313970645558)(62,0.062231572030223975)(63,0.05545333792747703)(64,0.0717125302333298)(65,2.8210065226216003)(66,0.056875814447094525)(67,0.009893246684063033)(68,0.15995892787958577)(69,1.427239206752157)(70,0.11351328516204713)(71,0.006344205667238367)(72,1.4993122177200475)(73,1.4718004775461409)(74,1.3476079907525698)(75,0.06828302418776809)(76,0.04911607342691271)(77,1.3988446521377298)(78,1.3613089539404695)(79,1.3239225707088684)(80,1.3447535992516715)
