% MSE
(0,2263.1544062038865)

(1,1724.3115870192348)

(2,1359.216614527145)

(3,1108.4861729599638)

(4,932.6778712855916)

(5,806.1970565579115)

(6,712.7560407975171)

(7,642.1039012596287)

(8,587.7720311437791)

(9,545.5896535417911)

(10,512.7517342676879)

(11,487.26149682162554)

(12,467.61251209761264)

(13,452.6147983895728)

(14,441.30190457325085)

(15,432.8803393233536)

(16,426.6994542477938)

(17,422.2304403461041)

(18,419.04919873087334)

(19,416.8211443063402)

(20,415.2881936097829)

(21,414.2636335257412)

(22,413.67787376227153)

(23,413.6721284147692)

(24,4131.697059936939)

(25,2879.7536290779485)

(26,2318.5082961455287)

(27,1918.2634507111072)

(28,1612.4628082736842)

(29,1373.3940194950253)

(30,1183.6918818029267)

(31,1031.5864977570554)

(32,908.8387034405622)

(33,809.4867903256805)

(34,729.0538486048283)

(35,664.0542724990006)

(36,611.6921703633036)

(37,569.6781171095427)

(38,536.116359248062)

(39,509.43451151692386)

(40,488.3464280416632)

(41,471.87461938384035)

(42,459.6025217743736)

(43,453.1017670266459)

(44,448.29038464305205)

(45,445.44062926896333)

(46,439.64766743272435)

(47,7106.908320477737)

(48,2213.7567714673064)

(49,1486.0304661306816)

(50,1170.8300537165242)

(51,978.7070860775551)

(52,851.0420082415835)

(53,761.9023960625764)

(54,696.668681825822)

(55,646.7522685609621)

(56,607.0855841048142)

(57,574.6564058455541)

(58,547.6340690554223)

(59,524.8609290940838)

(60,505.5666879821091)

(61,489.2176404049416)

(62,475.45991563575757)

(63,464.18680314935966)

(64,455.9891355977961)

(65,454.32724816305995)

(66,448.9497877068394)

(67,445.71708058140274)

(68,5488.304518077472)

(69,3679.0136052273897)

(70,2827.684529339183)

(71,2238.270877758316)

(72,1805.6957159830988)

(73,1481.2087478604794)

(74,1234.1178096893466)

(75,1044.0003872938175)

(76,896.8784025091951)

(77,782.8563442647333)

(78,694.6501362874055)

(79,626.6961829717817)

(80,574.6250183681362)

(81,534.9512860455585)

(82,504.8846920227751)

(83,482.20707450742447)

% MSE_test
(0,1832.5037681148222)(1,1446.7539007902933)(2,1174.1151778766841)(3,978.2480975793246)(4,832.4669882110494)(5,720.6640092016102)(6,632.379190386841)(7,561.2528056795919)(8,503.14933602951754)(9,455.3927643490177)(10,416.0389284993664)(11,383.6537476300078)(12,357.0394986016355)(13,335.24250059580345)(14,317.4034224749665)(15,302.862916285125)(16,290.9723841079748)(17,281.3353160539766)(18,273.3839834305908)(19,267.08625757044564)(20,261.56490597002943)(21,257.927293991579)(22,252.97966054663473)(23,254.30227634964288)(24,4326.840032539824)(25,2991.9686524886524)(26,2530.0872201116927)(27,2130.368875842338)(28,1826.9305943007541)(29,1570.069198510215)(30,1361.3001357438777)(31,1185.423176311971)(32,1040.0138461655831)(33,917.3421640511252)(34,815.3868038592269)(35,729.0045315347597)(36,657.1099263618507)(37,595.5482734219609)(38,544.5567001699177)(39,499.73900672382103)(40,463.8374440287017)(41,429.61330226832285)(42,407.39008414345193)(43,378.83290315903025)(44,377.9442457188576)(45,354.45020450046826)(46,355.2882255682031)(47,7824.403398630856)(48,2640.231458772042)(49,1870.2158043521135)(50,1454.8586482932064)(51,1197.446609313497)(52,1009.2781648275727)(53,875.5517135574003)(54,773.0217555524397)(55,694.9221817477262)(56,631.4224022845438)(57,580.3130473492854)(58,536.3782888859026)(59,499.9273702300853)(60,466.8997165206387)(61,439.86555233439776)(62,413.3067260481477)(63,394.5693786633735)(64,371.4287072584499)(65,370.42261758290084)(66,346.5479009104471)(67,351.06931379731395)(68,4955.272171499438)(69,3303.849070818134)(70,2582.217238512827)(71,2063.438788916246)(72,1672.9616275283927)(73,1372.1333473266036)(74,1137.1005051505576)(75,952.8926578221519)(76,807.0959727690362)(77,692.3276157110372)(78,601.135540095799)(79,529.558207332162)(80,472.3369587572211)(81,427.7603777693753)(82,391.2820057917992)(83,363.7091940253808)

% MSSE
(0,2094.43)(1,1645.721408944469)(2,1074.7567676453007)(3,698.7425967007277)(4,746.3981185129359)(5,474.82130374854364)(6,390.4102514654903)(7,323.1081622926834)(8,295.8159692873644)(9,217.85688118902482)(10,174.60573104252836)(11,150.51670945953987)(12,114.00554693369524)(13,98.12984356533822)(14,61.352231240585745)(15,66.76400577200457)(16,49.69166586880521)(17,48.99051289084796)(18,42.457595820028246)(19,34.96589327035564)(20,37.10257748026678)(21,32.46952354148278)(22,26.308880543082704)(23,37.82220693823301)(24,3794.56)(25,3233.696129656682)(26,2863.826657916189)(27,2428.0052548218987)(28,1911.460648305374)(29,1203.9820394715707)(30,807.5386568651893)(31,656.8419051885397)(32,745.9190423939356)(33,584.1456568562852)(34,642.1368906771235)(35,479.2691603614427)(36,344.5210762273438)(37,318.7540411518828)(38,249.870735043497)(39,173.37449728300464)(40,187.5286655625631)(41,144.10563141072993)(42,145.3163107976854)(43,109.84938384660109)(44,127.94488626948478)(45,121.03751238269486)(46,110.88585874616597)(47,7269.06)(48,2014.1004059566903)(49,1321.7553961423223)(50,1050.4612398961485)(51,754.4901583870314)(52,434.4379945069692)(53,450.54238457185113)(54,318.5717210130835)(55,305.39367681329037)(56,262.57445069599464)(57,231.37810603430603)(58,221.65331468696374)(59,205.13522717366857)(60,149.57417915134468)(61,121.57851674314036)(62,111.2305240716607)(63,102.11039374395423)(64,91.53766334308669)(65,104.41544035319052)(66,69.4764055376034)(67,95.71474661222148)(68,7705.67)(69,4543.386198150879)(70,3303.794947973521)(71,2322.5759329346147)(72,2055.842223825285)(73,1772.8361900499915)(74,1270.5401161490709)(75,933.0248599573315)(76,1024.8441476445973)(77,795.7876804646361)(78,550.8639394132091)(79,391.60444426970537)(80,270.23736438610973)(81,295.60462625074257)(82,229.7610367091639)(83,155.08333382097277)
