% MSE
(0,3042.519042882746)

(1,1721.5071739799146)

(2,1212.6119909274844)

(3,886.7235503816678)

(4,664.5771664953247)

(5,513.5117770757026)

(6,411.75687732739283)

(7,343.74141473685756)

(8,298.4251372707829)

(9,268.1529055065264)

(10,247.74517828551504)

(11,233.77897037125334)

(12,224.0382842756883)

(13,217.11153322159504)

(14,212.112508882409)

(15,208.5091317072804)

(16,206.08069399932143)

(17,205.1889649748308)

(18,203.81271433968737)

(19,202.89739132795975)

(20,202.37952703790523)

(21,202.372335610033)

(22,201.3004964535384)

(23,200.71289295601582)

(24,200.4418742570583)

(25,199.50660144394084)

(26,199.0283253340794)

(27,198.72775063955174)

(28,198.52157257789514)

(29,198.391775423924)

(30,198.3607664118053)

(31,198.09130257676844)

(32,197.92660045465735)

(33,197.82486831878379)

(34,197.78642622801644)

(35,197.57070150507806)

(36,197.4405509047785)

(37,197.3506767079976)

(38,197.2902619423774)

(39,197.2673051432665)

(40,197.13795032969273)

(41,197.05329569514817)

(42,196.99288127955236)

(43,196.9549018999034)

(44,196.95256177588726)

(45,196.85073359182834)

(46,196.7853321604798)

(47,196.74401422698156)

(48,196.73149972857647)

(49,196.6271720913538)

(50,196.56053785084606)

(51,196.51264003476777)

(52,196.48048927964376)

(53,196.47224753284644)

(54,196.39206601690216)

(55,196.3382998614054)

(56,196.30042214750776)

(57,196.2800339632976)

(58,196.20241810773197)

(59,196.14941325829255)

(60,196.10761778502604)

(61,196.07425250980407)

(62,196.05302438392616)

(63,195.994292010214)

(64,195.95009751034178)

(65,195.91371271261073)

(66,195.88514276592775)

(67,195.87056661870363)

(68,195.816733413401)

(69,195.77673569619122)

(70,195.74628689984)

(71,195.7284056216239)

(72,195.66994052718155)

(73,195.62752892558794)

(74,195.59318934608888)

(75,195.56614304828065)

(76,195.5513238598213)

(77,195.50049238986531)

(78,195.4625917557042)

(79,195.43282859267964)

(80,195.41287395131383)

% MSE_test


% MSSE
(0,2517.32)(1,1576.8380343628714)(2,876.9963526900356)(3,837.6564871375253)(4,484.0399275823388)(5,230.4642697242483)(6,236.9506839371591)(7,134.69855592334818)(8,79.59401969570713)(9,80.89033575825587)(10,53.02679078483747)(11,56.850727424215)(12,52.86153343171641)(13,37.974164227683225)(14,41.36522801951881)(15,27.547698601964544)(16,27.28781226212292)(17,33.00950140102266)(18,24.61274668234533)(19,16.50921544235416)(20,22.020088640767945)(21,25.678363734650343)(22,14.34109118349465)(23,20.463503232256553)(24,17.654272623724285)(25,22.315303637883304)(26,18.538102065456364)(27,12.196908625348392)(28,19.383635952182132)(29,17.35729454283487)(30,21.575118447402136)(31,13.052282407083593)(32,9.425553111901424)(33,18.234895597568666)(34,16.371075329910852)(35,10.817357175678424)(36,11.134286892952991)(37,15.87950300918984)(38,18.06746573286853)(39,13.103634457091184)(40,20.69494371138062)(41,17.696531204061497)(42,17.46874257076661)(43,15.188861230813238)(44,13.421122114388844)(45,9.164616745684313)(46,7.7811957907104645)(47,6.335276070336372)(48,18.83982272504691)(49,11.784447991039755)(50,13.916517857722086)(51,10.074134578813819)(52,16.270470079097482)(53,11.77023684302838)(54,10.4433799057632)(55,12.077326166208705)(56,7.046413381028006)(57,17.442208199260676)(58,20.818341707343382)(59,11.345727588733757)(60,14.410087103527841)(61,11.124810745326277)(62,10.827697522874487)(63,8.985461995767919)(64,13.931618101457046)(65,9.087148527254262)(66,10.39887899650675)(67,15.096247740068943)(68,7.489432535251901)(69,14.87405575808398)(70,9.182606789441692)(71,5.688212926212827)(72,7.527501190742929)(73,8.651327508544627)(74,8.748943100458405)(75,7.710268174689943)(76,14.176677726950615)(77,10.839808656686648)(78,12.135559082347074)(79,7.994952605715192)(80,8.865719271871585)
