% MSE
(0,3712.7494738480004)

(1,2373.7724345497)

(2,1695.112750653197)

(3,1314.354512564053)

(4,1090.258955231573)

(5,951.6794353782872)

(6,860.7540016663924)

(7,797.3132734163275)

(8,750.6388364347836)

(9,714.9639741498876)

(10,687.1196456253724)

(11,665.4757720217932)

(12,649.898529024009)

(13,6906.330722491481)

(14,4434.281290813916)

(15,3155.3793286276787)

(16,2377.043391619921)

(17,1869.6343828636584)

(18,1523.0418252525828)

(19,1277.4252753865103)

(20,1098.6756119321433)

(21,966.5280325349028)

(22,868.2993740232951)

(23,795.6909470460774)

(24,743.4964841150253)

(25,710.122874264314)

(26,6143.079075842381)

(27,3309.6386850973618)

(28,2257.9016129047104)

(29,1733.6813991909669)

(30,1437.0733214099248)

(31,1255.0776790426087)

(32,1134.738970568302)

(33,1049.3997052443842)

(34,985.3794698191226)

(35,935.6845116724758)

(36,897.1243823098334)

(37,4739.050844398605)

(38,2999.6389894797935)

(39,2057.9667089884874)

(40,1560.026811769335)

(41,1299.9940108700848)

(42,1162.3220794146962)

(43,1084.9140104119833)

(44,1035.9551360117591)

(45,999.9602946822226)

(46,969.7927283623242)

(47,942.3481965771493)

(48,916.3601526650599)

(49,891.3640449155731)

(50,867.2823288291481)

(51,844.4412750209387)

(52,824.4208276502413)

(53,814.5515530178604)

(54,6323.651872452327)

(55,3768.1956004715944)

(56,2622.9287126587583)

(57,2011.1830210136359)

(58,1657.2910832646635)

(59,1436.7593566891499)

(60,1286.9791141420178)

(61,1176.1554347612728)

(62,1088.41241820182)

(63,1016.0011215880343)

(64,955.3729687328477)

(65,905.6770785310346)

(66,4670.505755543099)

(67,1642.4268863246489)

(68,1032.034382517095)

(69,840.4320144671684)

(70,750.6556055744221)

(71,8165.842643053427)

(72,3648.395719478796)

(73,2489.4095008580084)

(74,1964.2632730454204)

(75,1631.3167251815205)

(76,1390.0462790732813)

(77,1207.1960362472146)

(78,1067.070045405168)

(79,960.2312774642373)

(80,880.5742577786633)

(81,825.1210923960397)

(82,7405.373992836375)

(83,4563.306316554433)

(84,3303.404616560593)

(85,2530.007016996415)

(86,1995.7118194546579)

(87,1607.9561402461875)

% MSE_test
