% MSE
(0,1047.894295168376)

(1,866.2019860578864)

(2,775.5340346996165)

(3,724.256239951914)

(4,690.7552041078371)

(5,666.1796202745979)

(6,646.7927657689186)

(7,630.8232643915541)

(8,617.2623427606214)

(9,605.4347915252931)

(10,594.8503222839748)

(11,585.1469668232302)

(12,576.0620374096995)

(13,567.411298259467)

(14,559.0715222843457)

(15,550.9655848874279)

(16,543.0500489567562)

(17,535.3051954123566)

(18,527.7273174013409)

(19,520.3229842152939)

(20,513.1049224867934)

(21,506.08915385625676)

(22,499.29305771458843)

(23,492.7340801419061)

(24,486.42887205735065)

(25,480.39270010312595)

(26,474.63902598597184)

(27,469.17919071177295)

(28,464.0221691370857)

(29,459.17437912480835)

(30,454.63954070813907)

(31,450.41858641035554)

(32,446.5096261721313)

(33,442.9079705677916)

(34,439.60621500527236)

(35,436.5943858985762)

(36,433.8601476600889)

(37,431.3890669654355)

(38,429.16492824437177)

(39,427.17009189563396)

(40,425.3858844692429)

(41,423.7930081703512)

(42,422.3719556742895)

(43,421.10341554502475)

(44,419.9686536273595)

(45,418.9498566966907)

(46,418.0304263972861)

(47,417.1952140092818)

(48,416.4306897126606)

(49,415.72504355463377)

(50,415.06821901571396)

(51,414.45188362216356)

(52,413.86934418265247)

(53,413.3154166823446)

(54,412.7862624597103)

(55,412.2792029199492)

(56,411.7925247061098)

(57,411.3252860601552)

(58,410.87713327684)

(59,410.4481347288963)

(60,410.03867002605233)

(61,409.65081185924663)

(62,409.3601858549706)

(63,409.2959795187773)

(64,409.2691262611421)

(65,409.1614810660394)

(66,409.08404437502134)

(67,409.03639120962924)

(68,408.89579833274996)

(69,408.7993237302308)

(70,408.72204384861925)

(71,408.6578937109847)

(72,408.6106993669036)

(73,408.59747664612706)

(74,408.50442622491704)

(75,408.44014738967184)

(76,408.4017506451296)

(77,408.28289554874976)

(78,408.2038489369679)

(79,408.14135268365925)

(80,408.0892516079037)

% MSE_test


% MSSE
(0,793.24)(1,577.2463319634749)(2,486.53735595110663)(3,385.44702686447107)(4,226.95301301652916)(5,293.31733959015395)(6,317.8768214322172)(7,334.9959623106821)(8,284.3227852664737)(9,345.514431282614)(10,384.07696574524346)(11,291.9982157633629)(12,163.01332043358744)(13,400.68294862063175)(14,195.07124524245785)(15,239.2958731594177)(16,252.82577860930343)(17,174.0365948934235)(18,171.72435877097203)(19,193.7128120192535)(20,178.93143597754607)(21,104.62577925595862)(22,107.65174411302509)(23,110.68715884476863)(24,128.88121841618016)(25,108.76227650065513)(26,79.5592575298644)(27,78.07458320172302)(28,73.23878508970714)(29,70.45010015096841)(30,78.31255305881699)(31,61.88310183952185)(32,72.44094450698009)(33,62.838703684519)(34,43.67817199267245)(35,58.27274081027704)(36,25.840369021976027)(37,37.74507357563158)(38,26.474142824366094)(39,19.259483645548535)(40,13.33075828623926)(41,26.56428465792578)(42,18.956439006967727)(43,28.760593266965387)(44,8.33987403147632)(45,6.2316745163544525)(46,11.567350387457028)(47,17.092027405055795)(48,6.932702149510341)(49,22.97282172979437)(50,25.256732820934147)(51,22.33148613792981)(52,17.373998919330226)(53,8.97494010322486)(54,27.136481120051926)(55,21.47005837675531)(56,23.948992957470153)(57,7.245919818116867)(58,15.134110133678877)(59,41.81312906940057)(60,20.1271228237757)(61,31.291681669463355)(62,26.63661627037779)(63,31.392950378397135)(64,13.18202085381817)(65,22.030578489257806)(66,21.22609446459733)(67,30.694572232792037)(68,16.619077965677903)(69,17.763444393945264)(70,15.092223038214676)(71,17.139037643777613)(72,21.18108628610915)(73,18.2578326834849)(74,32.207223687507415)(75,21.912782469268706)(76,37.42157193698916)(77,8.950424499292687)(78,16.33124535086766)(79,40.674514073527085)(80,35.18470623427752)
