% MSE
(0,3784.5036613871057)

(1,1057.6240669256822)

(2,636.2369851875369)

(3,555.6426602186194)

(4,524.7677371654)

(5,505.604802335261)

(6,492.3828446499432)

(7,483.09347009833095)

(8,476.451631077027)

(9,471.55867183129624)

(10,467.79843831990604)

(11,464.76132105036316)

(12,462.18374463769237)

(13,459.9016106604123)

(14,457.8159580512884)

(15,455.86872227309055)

(16,454.02639140884094)

(17,452.2695106969272)

(18,450.5862885870234)

(19,448.9689232300759)

(20,447.4116315992559)

(21,445.90968032060016)

(22,444.45896682178784)

(23,443.05587900824304)

(24,441.6972805303537)

(25,440.38054124092855)

(26,439.1035733757396)

(27,437.86485547945244)

(28,436.6634367683295)

(29,435.4989198327305)

(30,434.3714222729298)

(31,433.2815194353225)

(32,432.23017144453496)

(33,431.21863839684363)

(34,430.24838793591675)

(35,429.32099948737016)

(36,428.4380692110671)

(37,427.6011192898304)

(38,426.8115145793847)

(39,426.0703889745749)

(40,425.3785831754452)

(41,424.73659492335565)

(42,424.14454225977266)

(43,423.6021399517433)

(44,423.10868891860764)

(45,422.6630782581297)

(46,422.26379927306647)

(47,421.90897070938956)

(48,421.59637422870003)

(49,421.3234994958747)

(50,421.087619235999)

(51,420.8867638869369)

(52,420.7604126344726)

(53,420.73034464832335)

(54,420.71564061892565)

(55,420.6628902971216)

(56,420.6258221134213)

(57,420.59929451671997)

(58,420.5852340466959)

(59,420.53600926535916)

(60,420.5028200973942)

(61,420.47789517703507)

(62,420.46002328886595)

(63,420.45249380646857)

(64,420.41756614498917)

(65,420.393880387876)

(66,420.3771974926929)

(67,420.3681437407116)

(68,420.3372720679297)

(69,420.3167386883226)

(70,420.3012401170588)

(71,420.28969484787154)

(72,420.28355693735074)

(73,420.2630400351852)

(74,420.2487497476907)

(75,420.238081033331)

(76,420.2310440572131)

(77,420.2300017703263)

(78,420.21366844948386)

(79,420.2031713987319)

(80,420.1968706596364)

% MSE_test


% MSSE
(0,3468.34)(1,632.3708167937735)(2,263.34144505101466)(3,225.74639751967712)(4,275.2748186916072)(5,140.62995800452236)(6,154.74827570840773)(7,146.07388708084198)(8,160.4008534129287)(9,132.31535454123676)(10,147.5305199418952)(11,71.31396583627576)(12,92.9418605181258)(13,96.11527952009001)(14,138.69628294704597)(15,92.33716228579391)(16,48.02831581667929)(17,107.04970181556143)(18,107.17350045143093)(19,40.887954397641835)(20,59.84512089786856)(21,74.21089163664087)(22,43.937441673061365)(23,64.80717422155628)(24,34.02926034316586)(25,36.390628934605424)(26,55.485857432562796)(27,66.81458616487558)(28,55.1826258986584)(29,49.67049487672217)(30,35.65573264985486)(31,49.26914252596986)(32,29.3874255083316)(33,42.9083972588386)(34,38.30871641130469)(35,25.244358996297645)(36,28.07752553328653)(37,19.543498567776442)(38,23.556369016729185)(39,19.951022637210876)(40,14.748654327067078)(41,25.407379869021476)(42,14.310923042102573)(43,14.702855978751323)(44,13.864595040487576)(45,9.519371193603558)(46,6.220546557134679)(47,9.247426091047435)(48,8.94139847990269)(49,8.472239772310106)(50,8.875754524284568)(51,7.696028879969416)(52,5.919856105245775)(53,7.557467767646451)(54,7.234741446986521)(55,6.228991981958078)(56,5.834758117227019)(57,5.8676862923518955)(58,4.7780786660455865)(59,5.772170392266381)(60,5.856679044480598)(61,5.683607677453039)(62,5.5384315158302355)(63,5.858029705483895)(64,4.973673552725193)(65,5.839182325928054)(66,4.241859880689452)(67,4.510909847929837)(68,5.240167884634851)(69,5.739097252863125)(70,5.7455107587660965)(71,5.968110877199368)(72,5.133288374898293)(73,5.144756408862213)(74,5.462712713754371)(75,5.08768129492808)(76,5.98547049982059)(77,6.081263914354079)(78,5.230888261686036)(79,5.076857608173996)(80,4.005942184777035)
