% MSE
(0,74.10586719991437)

(1,71.65818842729092)

(2,70.62592907766522)

(3,70.2085558567889)

(4,70.04246522793453)

(5,69.97232766248182)

(6,69.93603942549488)

(7,69.9104882036457)

(8,69.88771591722025)

(9,69.86520392571175)

(10,69.8422246457821)

(11,69.81858795990922)

(12,69.79425037901491)

(13,967.5168396707537)

(14,442.4493029645508)

(15,223.09878995826915)

(16,136.63282777899994)

(17,104.55192455723532)

(18,93.32275703497892)

(19,89.53922654127116)

(20,88.21322336924854)

(21,388.67165462053725)

(22,201.38577417654304)

(23,123.15117469568206)

(24,92.31756271192715)

(25,80.88374111159392)

(26,76.8881936649241)

(27,75.54889604502179)

(28,75.08656654626483)

(29,74.8888863936583)

(30,74.76232349275008)

(31,74.6511464815903)

(32,74.54086748979664)

(33,74.4281273217404)

(34,74.31225050610705)

(35,74.19313941043447)

(36,74.07081368750617)

(37,73.9453238517358)

(38,73.81673826575003)

(39,73.68514232147851)

(40,73.55063927670082)

(41,73.4133512348295)

(42,73.27342007813185)

(43,73.1310083180236)

(44,72.98629983804595)

(45,72.83950050401346)

(46,72.69083861396814)

(47,72.54056515892458)

(48,72.38895386409213)

(49,72.23630097943145)

(50,72.08292478816125)

(51,71.92916480232505)

(52,71.77538061589746)

(53,71.62195038829977)

(54,71.46926893475971)

(55,71.31774540482188)

(56,71.16780053661661)

(57,71.01986348231152)

(58,70.87436820956361)

(59,70.73174949474229)

(60,70.59243853614986)

(61,70.45685822925934)

(62,70.32541816087557)

(63,70.19850939474541)

(64,70.07649913700705)

(65,69.95972538539803)

(66,69.84849168058624)

(67,69.74306209054755)

(68,69.64365656865179)

(69,69.55044683207852)

(70,69.46355290839372)

(71,69.3830404936631)

(72,69.30891925457824)

(73,69.24114218916603)

(74,69.17960613547942)

(75,69.12415348536732)

(76,69.0745751215998)

(77,69.03061455243198)

(78,68.99197316981169)

(79,68.95831650813689)

(80,68.92928133260492)

(81,68.9044833475107)

(82,68.88352545388825)

% MSE_test
(0,21.752602437367653)(1,17.363702897946453)(2,15.054497798419634)(3,13.822850418416305)(4,13.156656788389856)(5,12.793698337226381)(6,12.597047584377528)(7,12.492879409768832)(8,12.440097975066932)(9,12.415396445389032)(10,12.405582540414867)(11,12.403356590983169)(12,12.404838093602335)(13,824.129443520855)(14,320.33204526531034)(15,117.04398119880713)(16,41.83372860590121)(17,17.2203401208838)(18,10.74409946914846)(19,9.899780136191675)(20,10.370727511569012)(21,379.71870008491)(22,172.29367318517075)(23,81.3208591710375)(24,42.55299297887497)(25,26.288855584748404)(26,19.443497521308252)(27,16.492424417053293)(28,15.171033774639293)(29,14.556618101418763)(30,14.263258581018484)(31,14.12059477966172)(32,14.048953460911113)(33,14.009832697577076)(34,13.984713185668873)(35,13.965019155870458)(36,13.947019714965695)(37,13.92921705322697)(38,13.91106424548029)(39,13.892381714151675)(40,13.87311665419452)(41,13.853255067196507)(42,13.832793964856345)(43,13.811734087913178)(44,13.790078483701258)(45,13.767832420043613)(46,13.745003523738303)(47,13.721601941360388)(48,13.697640497689909)(49,13.673134848604011)(50,13.648103626061404)(51,13.622568572554956)(52,13.596554662201386)(53,13.570090205447956)(54,13.543206934216798)(55,13.515940064182741)(56,13.488328330806404)(57,13.460413995721137)(58,13.43224282011569)(59,13.403864001873782)(60,13.375330073425609)(61,13.346696757557014)(62,13.31802277879553)(63,13.289369628470887)(64,13.260801282107671)(65,13.232383868479785)(66,13.204185290373708)(67,13.176274797974656)(68,13.148722516562124)(69,13.12159893135378)(70,13.094974332735367)(71,13.068918227478164)(72,13.04349871857915)(73,13.018781868940666)(74,12.994831027548706)(75,12.97170622635535)(76,12.949463282666345)(77,12.928154110277653)(78,12.90782188454604)(79,12.888519988248584)(80,12.870214834880748)(81,12.853293019186067)(82,12.835728633447227)

% MSSE
(0,48.38)(1,36.22653118615591)(2,73.34240128734163)(3,63.08111694465029)(4,39.03373745974366)(5,46.98969936819954)(6,38.53813202192793)(7,27.56313724074112)(8,14.245562379997512)(9,24.688483630845678)(10,13.95823134383778)(11,35.1236426023266)(12,23.320100806431473)(13,1197.56)(14,456.7837506179897)(15,428.8744311607975)(16,351.58566951256194)(17,213.88560146828794)(18,208.64561938239743)(19,85.0022613217054)(20,269.5797235535679)(21,549.15)(22,345.9490074389346)(23,95.09255180674496)(24,519.8110006526722)(25,169.8013673512653)(26,162.62155318742077)(27,184.56926279539522)(28,336.5299188904381)(29,111.06272834891897)(30,8.926805165937125)(31,179.18538635802278)(32,236.79492625707198)(33,10.295843805429524)(34,294.42864703334385)(35,329.76921658813546)(36,179.27098708575465)(37,81.72276153173267)(38,157.96697206611435)(39,343.7819078225186)(40,101.16327358344506)(41,82.83635736546417)(42,248.68148871621284)(43,8.337632947872525)(44,6.7036675118241735)(45,229.80078543016282)(46,168.91839649131256)(47,182.03493866613888)(48,168.35265965224397)(49,6.359162882983983)(50,79.9968779217473)(51,238.94388106811172)(52,79.42913173019782)(53,153.5358746793598)(54,79.01126574216305)(55,168.8191426721538)(56,85.82860154138434)(57,152.36465983280522)(58,4.207421080876878)(59,299.5896744544002)(60,151.55026951766393)(61,77.8397759863941)(62,151.42856363848546)(63,151.09632469072469)(64,225.58302756671583)(65,77.65138040850809)(66,223.108950662242)(67,77.45027402042201)(68,4.3486463178119745)(69,74.61007709764372)(70,77.66626064761904)(71,4.554812331863118)(72,285.99977687618)(73,78.0835978638893)(74,71.26517258764737)(75,78.44893489793625)(76,70.95710067596136)(77,151.4888775757819)(78,78.59681813308916)(79,141.30014457761396)(80,140.2508619813571)(81,358.6116205228577)(82,75.90229437809707)
