% MSE
(0,10344.02039954328)

(1,5145.773362437467)

(2,4919.015054971908)

(3,4743.137950765753)

(4,4591.410525762686)

(5,4461.445531051625)

(6,4351.163306655084)

(7,4258.483349335356)

(8,4181.35440841232)

(9,4117.791381903665)

(10,4065.9083843264166)

(11,4023.9464549915383)

(12,3990.295065570609)

(13,3963.5069485148415)

(14,3942.306134866713)

(15,3925.5894566456095)

(16,3912.422108511715)

(17,3902.028148772061)

(18,3893.7770283991767)

(19,3887.16735340727)

(20,3881.809104952116)

(21,3877.4054676462215)

(22,3873.73526560724)

(23,3870.6368097590685)

(24,3867.9938149001428)

(25,3865.724504228617)

(26,3863.7805318405144)

(27,3862.2144272246774)

(28,3861.906766409244)

(29,3861.673756483787)

(30,3860.5791545676234)

(31,3859.883073126547)

(32,3859.410637428968)

(33,3859.144052837467)

(34,3858.3569393314974)

(35,3857.8594559538296)

(36,3857.4953502687354)

(37,3857.2238146736318)

(38,3857.0585804491207)

(39,3856.645659426293)

(40,3856.362646845758)

(41,3856.149551510791)

(42,3855.9965385724436)

(43,3855.927445895147)

(44,3855.661975556022)

(45,3855.4851365804802)

(46,3855.3646426772416)

(47,3855.3043867400092)

(48,3855.0866327314357)

(49,3854.947863559632)

(50,3854.848730432215)

(51,3854.7809432069416)

(52,3854.7544912945286)

(53,3854.6236464564117)

(54,3854.539423099762)

(55,3854.482783419268)

(56,3854.453411995904)

(57,3854.3521743086562)

(58,3854.2883988437266)

(59,3854.2424749912525)

(60,3854.2096619917465)

(61,3854.192972588369)

(62,3854.136169700812)

(63,3854.098484801207)

(64,3854.0714860514745)

(65,3854.0542704133654)

(66,3854.0516671018136)

(67,3854.012624985266)

(68,3853.9884791989143)

(69,3853.9742990545606)

(70,3853.9715638898256)

(71,3853.9360457697417)

(72,3853.9151914862073)

(73,3853.9019241800693)

(74,3853.895022262338)

(75,3853.871249427699)

(76,3853.8569232048267)

(77,3853.8466781085936)

(78,3853.8390276830532)

(79,3853.8341330179287)

(80,3853.833807400867)

% MSE_test


% MSSE
(0,8945.06)(1,1915.9755250308644)(2,1536.0181010429137)(3,1163.66531388192)(4,1038.5966853457355)(5,705.310266738434)(6,547.5939437055479)(7,429.4361954648147)(8,436.72939106169855)(9,272.1555808410805)(10,241.09671370191427)(11,210.38684781762092)(12,208.06692118055705)(13,261.27311098376003)(14,212.34132046445364)(15,148.90855520519457)(16,177.57763490711076)(17,255.80964305279392)(18,240.8369570202244)(19,314.40682797513807)(20,267.47268294246834)(21,288.72086585527614)(22,177.81704818774483)(23,306.2760430890395)(24,352.60381921131443)(25,253.89888194806255)(26,229.74553639354664)(27,237.3448993034542)(28,328.66766553994853)(29,272.1755986883003)(30,390.44825815694935)(31,261.19777125501076)(32,235.3305381352393)(33,321.2369163362236)(34,282.61599572190136)(35,293.9231183480717)(36,220.8572304830392)(37,359.7237192531846)(38,261.1424210628949)(39,251.10993396094673)(40,345.0230189933388)(41,242.0019131623898)(42,264.31129016057866)(43,339.3057707250744)(44,408.84066280526184)(45,364.3128789323421)(46,334.43227487729314)(47,281.943001417229)(48,295.80127358058996)(49,356.0889240963334)(50,317.6642190234736)(51,298.09672792845305)(52,281.7195712271242)(53,284.863278276226)(54,390.4434886791821)(55,378.16579974517947)(56,376.5333560699394)(57,274.1586400104923)(58,361.6891292154318)(59,277.5721146992846)(60,336.6327064102305)(61,332.0132563770235)(62,344.2054385309176)(63,308.2224603243286)(64,335.9428604827795)(65,302.93455272810814)(66,291.49813978919894)(67,340.1023106367868)(68,314.3961069161981)(69,338.8944712312537)(70,277.899099516794)(71,479.9357778047824)(72,276.6968133704522)(73,259.7594640114907)(74,314.44835070341827)(75,299.50275584601354)(76,326.24634806740795)(77,295.6990009577414)(78,356.5926281497767)(79,357.1967402569703)(80,440.91669244840244)
