% MSE
(0,54.24426448141484)

(1,54.24346849918908)

(2,54.24263403881952)

(3,54.24175930946731)

(4,54.240842444028026)

(5,54.23988149662302)

(6,54.23887444009033)

(7,54.23781916348671)

(8,54.236713469613356)

(9,54.23555507258135)

(10,54.23434159543138)

(11,54.23307056782848)

(12,54.231739423850804)

(13,54.230345499897226)

(14,54.22888603273799)

(15,54.227358157738465)

(16,54.22575890728685)

(17,54.22408520946077)

(18,54.2223338869715)

(19,54.22050165642786)

(20,54.21858512796592)

(21,54.21658080529468)

(22,54.21448508621288)

(23,54.212294263656894)

(24,54.21000452734331)

(25,54.20761196607709)

(26,54.20511257079961)

(27,54.2025022384582)

(28,54.19977677678273)

(29,54.19693191006199)

(30,54.19396328601787)

(31,54.19086648388123)

(32,54.18763702377842)

(33,54.184270377543974)

(34,54.18076198107871)

(35,54.17710724837831)

(36,54.17330158735964)

(37,54.16934041761748)

(38,54.165219190243036)

(39,54.16093340983906)

(40,54.15647865886398)

(41,54.15185062443319)

(42,54.14704512770307)

(43,54.14205815595225)

(44,54.13688589746473)

(45,54.131524779304826)

(46,54.125971508053205)

(47,54.120223113550935)

(48,54.11427699566921)

(49,54.10813097408585)

(50,54.10178334101089)

(51,54.09523291675272)

(52,54.08847910796192)

(53,54.08152196832546)

(54,54.07436226141041)

(55,54.06700152527687)

(56,54.059442138387986)

(57,54.05168738624549)

(58,54.043741528072886)

(59,54.03560986275017)

(60,54.02729879308187)

(61,54.018815887351145)

(62,54.010169936978954)

(63,54.001371008972946)

(64,53.99243049171882)

(65,53.98336113253806)

(66,53.974177065319765)

(67,53.96489382643278)

(68,53.95552835704369)

(69,53.94609898991634)

(70,53.93662541875378)

(71,53.92712864817552)

(72,53.917630922507584)

(73,53.90815563171275)

(74,53.89872719300935)

(75,53.889370907029196)

(76,53.88011278775646)

(77,53.87097936597423)

(78,53.86199746652563)

(79,53.85319396037761)

(80,53.84459549324364)

% MSE_test


% MSSE
(0,21.16)(1,42.29678280647169)(2,0.0)(3,0.0)(4,0.0)(5,21.096005322820556)(6,0.0)(7,42.13166301079718)(8,21.049637654790505)(9,21.032659483561496)(10,21.01486032875708)(11,0.0)(12,20.976644468354895)(13,41.91229265244313)(14,41.86932843728219)(15,20.912153046061313)(16,0.0)(17,41.72770760877464)(18,20.837966073925344)(19,41.62169970490729)(20,41.564900538238824)(21,41.50542070077089)(22,20.721570975866644)(23,0.0)(24,20.654846402651796)(25,20.61913188192904)(26,0.0)(27,41.08531597339268)(28,61.50526662085609)(29,20.45897684550449)(30,0.0)(31,0.0)(32,0.0)(33,40.53503690578053)(34,20.214152846311748)(35,60.47523938111287)(36,20.100208803154352)(37,0.0)(38,0.0)(39,19.90987522850929)(40,0.0)(41,19.768924107864486)(42,19.693934443011674)(43,58.84740536774725)(44,19.534425301535375)(45,19.44970400708585)(46,19.361537181277285)(47,19.269824765086835)(48,19.17446782640112)(49,38.15073813489224)(50,0.0)(51,18.865568453535168)(52,37.509370856746024)(53,18.639699611281525)(54,0.0)(55,36.794212592900365)(56,0.0)(57,18.137224705706846)(58,18.00065692667475)(59,35.71922466633649)(60,53.142179548955134)(61,17.563980175722907)(62,34.81873389663463)(63,17.250227935228935)(64,0.0)(65,16.918481591393284)(66,0.0)(67,0.0)(68,0.0)(69,0.0)(70,0.0)(71,15.820749318734624)(72,31.248321363583813)(73,15.424165062898467)(74,30.44200409968552)(75,0.0)(76,0.0)(77,43.78590207154726)(78,14.382393037493733)(79,0.0)(80,27.904512332219483)
