% MSE
(0,1333.1850603660246)

(1,436.8335937457598)

(2,352.26210430194175)

(3,329.60375528102185)

(4,310.8624182781688)

(5,292.75934751436273)

(6,275.21651921127625)

(7,258.2828303541937)

(8,242.00720647861587)

(9,226.43467536333114)

(10,211.60562372541295)

(11,197.55512820917846)

(12,184.31233751387316)

(13,171.89992509438395)

(14,160.3336321980036)

(15,149.62192036445342)

(16,139.76575101409085)

(17,130.7585073068483)

(18,122.586070039836)

(19,115.22705498581993)

(20,108.65321384289922)

(21,102.82999502394574)

(22,97.71725409387085)

(23,93.27009706694496)

(24,89.43983337129377)

(25,86.17500948431194)

(26,83.42248947096483)

(27,81.12854533207572)

(28,79.23991855332015)

(29,77.70481480427443)

(30,76.47379650245595)

(31,75.50054289513136)

(32,10669.60454190144)

(33,1278.6783736400198)

(34,553.2946164388924)

(35,485.4868946849018)

(36,455.4169310316122)

(37,427.555062752253)

(38,400.5670619199388)

(39,374.4970258361221)

(40,349.4189006448454)

(41,325.4011065136393)

(42,302.50501995757253)

(43,280.78395603543083)

(44,260.2822304095441)

(45,241.03432900841753)

(46,223.06421537280283)

(47,206.3848047949698)

(48,190.99763206935634)

(49,1034.1433680899424)

(50,830.6068802437775)

(51,770.5329836569875)

(52,722.2417873677108)

(53,675.6723731491468)

(54,630.3796411914057)

(55,586.4769207039479)

(56,544.0940210380386)

(57,503.3532679283698)

(58,464.36715193276007)

(59,427.2365700810424)

(60,392.0491551247549)

(61,358.8777321473457)

(62,327.7789515671465)

(63,298.792147918098)

(64,271.93847220331037)

(65,247.22034186142218)

(66,224.62124628123115)

(67,204.10593726589335)

(68,185.6210229369066)

(69,169.09597049237743)

(70,154.44450838433096)

(71,141.56640243363648)

(72,130.34956391671543)

(73,120.67243165041079)

(74,112.40655559729481)

(75,105.41929758761064)

(76,99.57655644381511)

(77,94.74542100302399)

(78,90.79665592758802)

(79,87.60693210442619)

(80,85.06072577293403)

(81,83.05182773768286)

(82,81.48442509542303)

% MSE_test
(0,962.9904582841585)(1,134.8131810290253)(2,86.13185624622297)(3,83.35705170650886)(4,79.74600406128253)(5,75.45178720830972)(6,71.15800858905445)(7,67.01846399506677)(8,63.06422210800976)(9,59.30807530145747)(10,55.76002528043968)(11,52.428485136098004)(12,49.320151545979066)(13,46.43985811610486)(14,43.7904568538139)(15,41.372731500592764)(16,39.18534784866748)(17,37.224845229619106)(18,35.485672422141)(19,33.960269954483465)(20,32.63919927708887)(21,31.51131757019323)(22,30.56399510634466)(23,29.783370188400575)(24,29.154634837376058)(25,28.66234272521085)(26,28.29072946055587)(27,28.02403435746863)(28,27.846812355536713)(29,27.744224890061233)(30,27.70229928009162)(31,27.70814759593021)(32,10126.971420707892)(33,711.6960709184602)(34,66.58592868114923)(35,42.56678116979083)(36,42.06211410140391)(37,40.08981296424667)(38,37.85472669644837)(39,35.802166395177856)(40,33.99962422921995)(41,32.456543374804774)(42,31.175221152624292)(43,30.15514611293908)(44,29.39297448955701)(45,28.882422334048734)(46,28.614216223257156)(47,28.576104486113174)(48,28.752935733142024)(49,394.01727073924144)(50,263.4869746334033)(51,248.96681027100152)(52,236.5412918187633)(53,222.6767860223996)(54,208.6816202984567)(55,194.9923126598187)(56,181.72282825039554)(57,168.9209342462268)(58,156.62298192119138)(59,144.8614765606567)(60,133.66528533758247)(61,123.0591865231279)(62,113.06344286129838)(63,103.69343428558551)(64,94.95936296133836)(65,86.86604370697152)(66,79.41279123084765)(67,72.59341346817753)(68,66.39631745478157)(69,60.80473072026225)(70,55.79703720652643)(71,51.34722237232696)(72,47.42541762497541)(73,43.99852976941717)(74,41.03093705368796)(75,38.485229907441216)(76,36.322971896042084)(77,34.50545499601358)(78,32.994423223997444)(79,31.75274002486323)(80,30.744977634195116)(81,29.937910756549563)(82,29.30090207973484)

% MSSE
