% MSE
(0,2379.8237937701733)

(1,2184.4421951353975)

(2,2026.1400541223413)

(3,1893.6847003149765)

(4,1783.2692107806952)

(5,1692.0577363233938)

(6,1617.463514459951)

(7,1557.0720381137526)

(8,1508.652410570218)

(9,1470.1778490628649)

(10,1439.8413935106316)

(11,9313.09935029931)

(12,3333.563114411725)

(13,2305.4050428029727)

(14,1981.9046762906924)

(15,1808.770422258279)

(16,27498.425507973276)

(17,6246.728439823586)

(18,3001.507101446799)

(19,2247.4141235050374)

(20,1967.5868926922142)

(21,5071.632823956182)

(22,3309.182882541528)

(23,2789.3232199864965)

(24,2482.173981372546)

(25,2249.2214049276477)

(26,2062.282525870675)

(27,1911.2160906481895)

(28,1789.8051765553168)

(29,1693.1054806596278)

(30,1616.883280677703)

(31,1557.5275410752442)

(32,1512.1549733924312)

(33,4126.817399883153)

(34,2834.8850889282303)

(35,2480.1283763745832)

(36,2278.258435987444)

(37,2124.7492556658403)

(38,1999.1939126909972)

(39,1894.905240200546)

(40,1808.133109002943)

(41,1736.0283621158649)

(42,1676.2035789196377)

(43,1626.6588586410985)

(44,9090.414535081394)

(45,4210.25381558804)

(46,3204.466123538643)

(47,2775.543573123123)

(48,2490.2444725394353)

(49,2269.627154982762)

(50,2092.2845961626826)

(51,1948.7985141667043)

(52,1833.0691336101356)

(53,1740.3964487162405)

(54,1667.1239101897486)

(55,1610.941011634719)

(56,6861.6479305419225)

(57,3576.9126109055364)

(58,2834.9471913659104)

(59,2484.608212196693)

(60,2241.708599015094)

(61,2053.0315840992707)

(62,1902.9274565149105)

(63,1783.6536933252817)

(64,1689.7462196544502)

(65,6249.128677840087)

(66,3495.2206967496522)

(67,2846.6348573619653)

(68,2525.538804882956)

(69,2296.738040239884)

(70,2115.8935205045796)

(71,1969.7224274577097)

(72,1851.4965992662796)

(73,1756.396350443365)

(74,1680.4947428237826)

(75,1620.5772329579795)

(76,3000.054313173994)

(77,2244.7985590805815)

(78,2002.07475504238)

(79,1851.4567764576934)

(80,3879.492792932911)

(81,2951.203820732016)

(82,2566.3812989890052)

(83,2297.3101750333944)

(84,2083.7574427534673)

(85,1911.0364217041306)

(86,1772.0138415475287)

(87,1661.3376231016252)

(88,1574.3830506338911)

(89,1507.0508133416213)

% MSE_test
