% MSE
(0,1412.0594059405942)

(1,316.97403263706445)

(2,173.61282085174668)

(3,138.77477897812267)

(4,116.35027796725383)

(5,97.42195443047737)

(6,81.16367458888593)

(7,67.31473038923372)

(8,55.63826475296362)

(9,45.897486481163696)

(10,37.859280034887256)

(11,31.298438667751135)

(12,26.001418014184544)

(13,21.769465845870464)

(14,18.421036388053576)

(15,15.793436768983668)

(16,13.74369542093073)

(17,12.148684530289612)

(18,10.904567569152286)

(19,9.925675355683413)

(20,9.142937383599147)

(21,8.502007630390857)

(22,7.961225127208509)

(23,7.489539892928646)

(24,7.0645161758414)

(25,6.670499968573318)

(26,6.297009631341131)

(27,5.9373803978569635)

(28,5.58766838353975)

(29,5.245799560406883)

(30,4.910935147775778)

(31,4.583017149165759)

(32,4.262455654107391)

(33,3.9499217473359236)

(34,3.6462148943338644)

(35,3.352180012233422)

(36,3.0686558717057477)

(37,2.79644218418086)

(38,2.536277289561684)

(39,2.2888216867466027)

(40,2.0546448787175695)

(41,1.834214377854513)

(42,1.6278864929605397)

(43,1.4358989153019732)

(44,1.25836529464155)

(45,1.0952720480056257)

(46,0.9464776306290702)

(47,0.8117144602252399)

(48,0.690594020848624)

(49,0.5826307900289684)

(50,0.48793179882081955)

(51,0.43844242881229417)

(52,48.98019801980198)

(53,39.351380033601814)

(54,36.41941744624944)

(55,34.39188565562592)

(56,32.599553188486425)

(57,30.970246876840875)

(58,29.486523551320385)

(59,28.134303813070694)

(60,26.89941998597181)

(61,969.0297029702971)

(62,681.8347306272619)

(63,565.712270838877)

(64,478.46580100839043)

(65,403.3419587037044)

(66,338.17264425738347)

(67,282.09937498721985)

(68,234.32411349129444)

(69,194.0340258319616)

(70,160.41318557382448)

(71,132.6582723753381)

(72,109.99322684394491)

(73,91.68218696543441)

(74,77.04027408352971)

(75,65.44191335987722)

(76,56.32650803852939)

(77,49.20143241857693)

(78,43.642454136727)

(79,39.29183053519408)

(80,35.85443559551756)

(81,33.092354188736984)

(82,30.818423362787172)

% MSE_test
(0,1519.7755102040817)(1,283.7611080946446)(2,126.6203785362228)(3,96.67289977959585)(4,81.40633416931966)(5,69.14308529680027)(6,58.57369140927882)(7,49.42431607810709)(8,41.54936801980708)(9,34.82278577610444)(10,29.12233661413454)(11,24.329021828426423)(12,20.32873870765388)(13,17.01393868415885)(14,14.284957475348975)(15,12.050970686309817)(16,10.230567737028164)(17,8.751958021431323)(18,7.552842435872529)(19,6.579999344881227)(20,5.788645392086831)(21,5.141637501787721)(22,4.6085827191518876)(23,4.164917590621695)(24,3.7910095443520104)(25,3.471320578892769)(26,3.193660121796901)(27,2.9485407871342284)(28,2.728639316578569)(29,2.5283561945615025)(30,2.343461735578296)(31,2.1708137916161796)(32,2.0081321384832944)(33,1.853816322231241)(34,1.7067964437600223)(35,1.5664092718719906)(36,1.4322946389401274)(37,1.304308974755948)(38,1.1824539960571103)(39,1.0668190972468512)(40,0.9575360796783257)(41,0.854744751102918)(42,0.7585677574926241)(43,0.669093067133718)(44,0.5863622011321795)(45,0.5103641681362392)(46,0.4410281457617079)(47,0.37824120363909425)(48,0.3217578330685571)(49,0.27171017869385744)(50,0.22663233950859185)(51,0.2342013235058446)(52,17.9591836734694)(53,9.581990721197808)(54,8.507614972550655)(55,8.288530324830546)(56,8.184798230502308)(57,8.123954852346198)(58,8.094389110723347)(59,8.088002024021998)(60,8.09672475010937)(61,772.4897959183673)(62,479.1304711622912)(63,388.8435354700814)(64,331.0739680423353)(65,282.96875336359193)(66,241.0887032765492)(67,204.53861787980225)(68,172.81658154446365)(69,145.4880059329043)(70,122.12795608246154)(71,102.31615185070653)(72,85.64245389131848)(73,71.71343442259966)(74,60.15814549328701)(75,50.6327096449781)(76,42.823622141330624)(77,36.449740225176754)(78,31.26300704193184)(79,27.04802404867698)(80,23.620640528604195)(81,20.825767831965084)(82,18.534646371630586)

% MSSE
(0,1472.38)(1,304.97864734829943)(2,97.43369837390759)(3,135.6138385563948)(4,74.58298814453649)(5,102.6414143548472)(6,120.41765505346505)(7,88.39531866008238)(8,54.186702231834204)(9,23.56424654455287)(10,15.134368096257695)(11,12.505570547393955)(12,7.185227594054154)(13,19.329778177538536)(14,16.273380350988933)(15,13.883145736898085)(16,10.20772523956618)(17,5.923362107438809)(18,7.575502916127301)(19,8.442498509920368)(20,6.499159895875184)(21,4.843978049313231)(22,8.714263585015221)(23,1.8775702188023926)(24,5.532252917711955)(25,7.32673772945273)(26,6.1594624593601175)(27,3.0486777491076014)(28,2.188188635677319)(29,3.270046903114182)(30,3.605782932995934)(31,3.872322654414006)(32,2.9248373985645992)(33,2.4463269370026235)(34,2.057281702954217)(35,2.4687334676884016)(36,2.5953888260523534)(37,1.7456526085048432)(38,1.9993748719672424)(39,1.9322898914978694)(40,1.1658619474973844)(41,1.243352194095354)(42,1.2847891759370245)(43,0.8142837450336714)(44,0.7132292622266232)(45,0.7552245866989766)(46,0.37961371499239477)(47,0.3706536219635539)(48,0.46786400516279975)(49,0.20186289044713124)(50,0.3022038152510999)(51,0.2624203972420641)(52,33.58)(53,23.407616586609123)(54,11.618022129059757)(55,16.56203014805858)(56,14.406725043169583)(57,12.853137336468146)(58,20.17681205875147)(59,22.530828569565273)(60,14.188709562906116)(61,1145.24)(62,231.1060619154988)(63,511.99461684460147)(64,377.9291004090114)(65,193.00026769656196)(66,313.1871182864251)(67,195.098976137483)(68,174.84750229499232)(69,78.01288797818371)(70,84.69295842180796)(71,115.48201407726178)(72,70.69976644401183)(73,70.28521329343057)(74,49.56925812541579)(75,73.59060317382229)(76,15.637930712809814)(77,15.058634295569579)(78,27.391688479493382)(79,11.650516265872424)(80,14.320018139650692)(81,21.301881928518586)(82,20.77506556853762)
