% MSE
(0,217.53333333333333)

(1,192.90933774222302)

(2,183.4275305516835)

(3,174.8560102299039)

(4,166.35961416771266)

(5,157.9241587343429)

(6,149.57107741267322)

(7,141.32311632378588)

(8,133.20319898393652)

(9,125.23419245695327)

(10,117.43866868218785)

(11,109.83865009534568)

(12,102.45534297405783)

(13,95.30886284570406)

(14,88.41795711498797)

(15,81.79973084484122)

(16,75.46938231469018)

(17,69.43995553812138)

(18,63.72211729732181)

(19,58.32396639313922)

(20,53.250882667933425)

(21,48.50542288995932)

(22,44.087269759281845)

(23,39.99323908706934)

(24,36.21734861308091)

(25,32.750949984255726)

(26,29.58292317195068)

(27,26.69993013720447)

(28,24.086721972251308)

(29,21.72649118875784)

(30,19.60125844599579)

(31,17.692280984118288)

(32,15.980468517045514)

(33,14.446791499058982)

(34,13.072666630331666)

(35,11.84030528292224)

(36,10.733012222062005)

(37,9.735424508042598)

(38,8.83368365666698)

(39,8.015537805368742)

(40,7.270374514801924)

(41,6.589188633899764)

(42,5.964493066539988)

(43,5.390183037209036)

(44,4.8613667500941125)

(45,4.374189901829248)

(46,3.9261630051069045)

(47,3.536388329038621)

(48,3.5069254192501775)

(49,3.4374968810211923)

(50,3.423399793707156)

(51,3.2467248638569015)

(52,3.1322245678962544)

(53,3.0549297775284434)

(54,3.0172883642163337)

(55,2.8561435401567583)

(56,2.750752438876391)

(57,2.6713007916668947)

(58,2.6113336547077366)

(59,2.5779862533833873)

(60,2.4674351458747243)

(61,2.3887619989138926)

(62,2.327702586162003)

(63,2.2838339698088204)

(64,2.2687395368467764)

(65,2.17636804793489)

(66,2.112766036800055)

(67,2.069061208105367)

(68,2.0503419132442837)

(69,1.9549938948211778)

(70,1.891419820471264)

(71,1.8443359681158575)

(72,1.8119309083842985)

(73,1.8025133015787136)

(74,1.7279263297735716)

(75,1.6778090118447337)

(76,1.6433029690728904)

(77,1.6268095671759866)

(78,1.5542500085486433)

(79,1.5059475861299705)

(80,1.4694619309743842)

% MSE_test


% MSSE
(0,25.0)(1,44.69430115555559)(2,71.97209843232143)(3,68.2174895674682)(4,97.72599186211438)(5,85.8288367301493)(6,99.33157208108798)(7,52.550604179287966)(8,71.53478739691887)(9,53.10394958063727)(10,62.446989656010956)(11,100.51533470358137)(12,34.42407763343468)(13,50.03316397541105)(14,7.607715497958115)(15,91.55746854489442)(16,150.42617736036743)(17,58.29012936451671)(18,14.159625952555645)(19,77.4451698228865)(20,26.663380037731564)(21,38.109423101948266)(22,80.38703544609317)(23,44.95609501696659)(24,75.46375811945728)(25,19.32466212866513)(26,27.4258640487404)(27,15.767774400272701)(28,16.352710018161105)(29,17.93035112810195)(30,11.38104695010346)(31,2.725037857980069)(32,12.394045424269796)(33,8.64559830575927)(34,4.918014956185509)(35,25.64904164862905)(36,5.7474550749722155)(37,1.163704565655891)(38,4.777003880966392)(39,8.895918373223106)(40,11.363077747698398)(41,2.9512825028645695)(42,6.396533640284652)(43,2.0255839680805496)(44,4.971583730066852)(45,8.487593819674785)(46,1.1860938152142533)(47,0.8406771875961704)(48,1.5485405211506411)(49,0.5939613288033319)(50,4.71794444015209)(51,6.850927373553169)(52,1.1444784147846934)(53,1.216367620774111)(54,2.2826608109210667)(55,2.539245317062948)(56,1.3652196847643592)(57,2.0008070888199323)(58,3.923215884911431)(59,5.898353065085464)(60,0.8186209171992911)(61,0.7696256099580835)(62,1.918585390766217)(63,2.3321344805575466)(64,0.817294550656515)(65,1.3991554979744718)(66,1.9473925021445566)(67,1.1475786586107617)(68,1.10970861682139)(69,1.7639340649399542)(70,1.9854912218778482)(71,3.4390692086503334)(72,2.589299823444353)(73,4.255904343085558)(74,2.760547205367974)(75,0.8528865903134047)(76,2.8527093198531035)(77,2.5945669962272455)(78,1.0228447946193222)(79,1.449387578457555)(80,0.3825307967803889)
