% MSE
(0,244.75900540530208)

(1,243.4881244239973)

(2,242.16572991578664)

(3,240.7903582483842)

(4,239.3605688023953)

(5,237.87495244227622)

(6,236.33214081397733)

(7,234.73081650762632)

(8,233.06972412022213)

(9,231.34768224878496)

(10,229.56359643858488)

(11,227.71647310376568)

(12,225.80543442873685)

(13,223.82973424789228)

(14,221.78877488839638)

(15,219.68212494571512)

(16,217.5095379441078)

(17,215.27097181425873)

(18,212.96660909747013)

(19,210.59687776023267)

(20,208.16247247449508)

(21,205.66437618753056)

(22,203.10388177101962)

(23,200.4826135019937)

(24,197.80254808889987)

(25,195.06603491460433)

(26,192.27581512528997)

(27,189.43503915060526)

(28,186.54728219707897)

(29,183.6165572148748)

(30,180.64732479890097)

(31,177.64449945073383)

(32,174.61345159979228)

(33,171.5600047628954)

(34,168.49042721324597)

(35,165.41141753571645)

(36,162.3300834679364)

(37,159.2539134690691)

(38,156.1907405232686)

(39,153.14869777545377)

(40,150.13616571573414)

(41,147.16171077754402)

(42,144.23401539458328)

(43,141.3617997732275)

(44,138.55373587913695)

(45,135.81835440672538)

(46,133.1639457934453)

(47,130.59845665085976)

(48,128.1293833022623)

(49,125.76366443072989)

(50,123.50757513814621)

(51,121.3666249787885)

(52,119.34546274259674)

(53,117.44779090404239)

(54,115.67629270304285)

(55,114.03257476591058)

(56,112.5171279904131)

(57,111.12930909706915)

(58,109.86734478189285)

(59,108.72835979447638)

(60,107.70842951921664)

(61,106.80265677669988)

(62,106.00527161795308)

(63,105.30975189868384)

(64,104.70896144597076)

(65,104.19530172599124)

(66,103.76087215231439)

(67,103.3976336035266)

(68,103.0975694037794)

(69,102.85283800521003)

(70,102.65591192359697)

(71,102.49969812094582)

(72,102.37763597655749)

(73,102.2837701888013)

(74,102.21279732416019)

(75,102.16008617800789)

(76,102.1216735204752)

(77,102.09423805690088)

(78,102.07505643333847)

(79,102.06194578462708)

(80,102.05319761059698)

% MSE_test


% MSSE
(0,42.32)(1,62.0946088706691)(2,60.662778619948966)(3,0.0)(4,19.219638623167267)(5,37.391236288273035)(6,36.31222441638442)(7,17.601285123801706)(8,51.094148096569334)(9,49.340222008185954)(10,15.847793587820902)(11,76.17542075124811)(12,58.437091731460676)(13,27.94229699168845)(14,53.28655120189579)(15,37.985450611103715)(16,35.978764833341465)(17,22.632717368351802)(18,21.267432620762552)(19,29.840324567516856)(20,27.772551086148592)(21,25.70441246713095)(22,0.0)(23,7.19890338649796)(24,6.524571453539144)(25,5.861174152507119)(26,5.212072045331101)(27,4.580868253553463)(28,11.914217907422968)(29,6.7755254937904565)(30,5.668482267600272)(31,6.946065535704488)(32,3.6716247222211025)(33,2.8009809776130545)(34,2.028818253222989)(35,1.3653903274139467)(36,0.41054217312157243)(37,0.0)(38,0.3944248351666736)(39,0.010046967482313006)(40,0.08368164720858942)(41,0.0)(42,0.3143785726659806)(43,2.394452156995369)(44,0.9793300938627426)(45,1.4594388126757045)(46,8.164708889815442)(47,10.904080785347707)(48,14.058360209253687)(49,0.0)(50,21.602556924691747)(51,12.988768530152731)(52,15.368540144819521)(53,26.89678073301502)(54,20.664941709103736)(55,23.555689499847734)(56,53.17407093133247)(57,14.870211971766743)(58,16.497657986246587)(59,36.32942479986531)(60,19.85950435408959)(61,43.13921809217372)(62,69.8467370209462)(63,99.93798336202025)(64,53.32707454657921)(65,84.9206597489346)(66,29.902643853054325)(67,31.439731128623308)(68,65.8162329784007)(69,102.89704612558599)(70,71.21012249726027)(71,0.0)(72,113.82291593989116)(73,38.964168586106645)(74,39.88920958478059)(75,203.58446492392054)(76,82.89905764060748)(77,84.1815835905745)(78,213.22768965943524)(79,43.11959350612064)(80,43.51952575347712)
