% MSE
(0,2927.147671279774)

(1,1287.8287064585036)

(2,1117.9556984555124)

(3,1073.3162596252103)

(4,1045.0270146970397)

(5,1020.6108383419335)

(6,998.1743772778266)

(7,977.3634878165648)

(8,958.1012223882085)

(9,940.3645649323947)

(10,924.1365622493023)

(11,909.3955211671878)

(12,896.1158444004401)

(13,884.279737347804)

(14,873.9173964289826)

(15,865.2492984321913)

(16,859.2439982378266)

(17,855.609665480235)

(18,855.5075839087318)

(19,852.0547241658622)

(20,851.1623168154465)

(21,843.5072593054442)

(22,839.2511883160964)

(23,836.6513877345823)

(24,835.2890184523162)

(25,831.1390712739855)

(26,828.7879625449218)

(27,827.1930936544564)

(28,826.0500725795428)

(29,825.328656389717)

(30,825.2146853789784)

(31,823.7543978049524)

(32,822.881548489568)

(33,822.4143401098773)

(34,821.0505839613517)

(35,820.2881509786563)

(36,819.7668092325654)

(37,819.3805842217297)

(38,819.1118787028369)

(39,819.0035826201893)

(40,818.5416299324887)

(41,818.2428665460117)

(42,818.0492792310754)

(43,817.9683520792013)

(44,817.591954277822)

(45,817.3603842641654)

(46,817.2015890162465)

(47,817.1003585569572)

(48,817.0755555400001)

(49,816.8479622604051)

(50,816.7061024510386)

(51,816.6144497708874)

(52,816.5726404309846)

(53,816.3883717845966)

(54,816.2735140483583)

(55,816.1907377455761)

(56,816.1309748666446)

(57,816.1001454978862)

(58,815.9883855806253)

(59,815.911786160439)

(60,815.8539519285347)

(61,815.8131606838879)

(62,815.7990978248738)

(63,815.7120914784659)

(64,815.6527699394811)

(65,815.611417990148)

(66,815.5911558637584)

(67,815.5055353401013)

(68,815.4478435136584)

(69,815.403827897046)

(70,815.3710692663147)

(71,815.3551461313076)

(72,815.2900268168145)

(73,815.2437603947149)

(74,815.2086215195604)

(75,815.1854896723419)

(76,815.1840573104406)

(77,815.1242259466245)

(78,815.0847417229701)

(79,815.0606285750632)

(80,815.0577186161843)

% MSE_test


% MSSE
(0,2763.75)(1,1324.1292761419559)(2,1079.7377225615658)(3,928.6811796443673)(4,932.9771619858506)(5,732.3712982988415)(6,661.3801482420382)(7,709.4828107348887)(8,610.5469607916285)(9,544.6689119400537)(10,477.35371725636077)(11,395.2660653263468)(12,373.49374700866895)(13,398.73573808664946)(14,276.88239993390107)(15,272.0657161652693)(16,315.43665443873715)(17,204.79644715419664)(18,258.89824386463056)(19,201.71210947488572)(20,231.82658145045355)(21,186.51273438575075)(22,144.81142380912925)(23,168.79847952949905)(24,131.91087846927576)(25,163.78987511614025)(26,136.77019952527542)(27,173.4300585265809)(28,122.42892699345327)(29,126.11451207534705)(30,156.34561534166636)(31,130.80187882767007)(32,106.19116900030525)(33,116.16721687761382)(34,88.02598676379867)(35,133.80143759798872)(36,93.46634862120385)(37,83.92620055208806)(38,133.6674010338428)(39,95.67283057021048)(40,73.86644862060305)(41,101.81849045653573)(42,80.26708651620092)(43,90.74454348703024)(44,81.19610202578062)(45,160.85886412353753)(46,135.15519679306547)(47,109.1562450301106)(48,67.18838885821364)(49,121.65941233960008)(50,140.56517796606454)(51,107.12807860788016)(52,71.62179111089097)(53,95.91381590844385)(54,95.90601874551955)(55,138.21932309765535)(56,61.645837242922255)(57,94.00578118973331)(58,67.43555081225344)(59,73.4867793885744)(60,126.31988073955753)(61,85.35838013568421)(62,84.01949204001379)(63,167.92234023558774)(64,72.3276627807086)(65,66.98196644144346)(66,90.07760386496018)(67,81.06507706570916)(68,96.4832436492708)(69,53.340674199336036)(70,106.24507878594758)(71,56.95019560377267)(72,86.19989513564224)(73,160.08270032011944)(74,83.3248780440898)(75,91.10260464767366)(76,77.6132070144048)(77,109.38591429816967)(78,87.45653020856501)(79,87.88867478583)(80,137.80969725036164)
