% MSE
(0,468.1475693026194)

(1,466.41338675964363)

(2,465.6393132668036)

(3,464.8917869101106)

(4,464.1184361339887)

(5,463.3167264719798)

(6,462.48608805428034)

(7,461.6260405893998)

(8,460.73615463072224)

(9,459.8160578476625)

(10,458.86544221919684)

(11,457.88407158506374)

(12,456.87178952369067)

(13,455.8285275189946)

(14,454.7543133678805)

(15,453.6492797689161)

(16,452.51367302020725)

(17,451.3478617410442)

(18,450.15234551750854)

(19,448.9277633570708)

(20,447.674901821474)

(21,446.39470269114264)

(22,445.08826999832803)

(23,443.75687625064063)

(24,442.4019676519911)

(25,441.0251681149282)

(26,439.6282818476029)

(27,438.2132942908734)

(28,436.78237117735796)

(29,435.3378554854259)

(30,433.8822620682894)

(31,432.4182697525048)

(32,430.94871072245485)

(33,429.4765570386247)

(34,428.00490417870793)

(35,426.5369515423673)

(36,425.07597992326225)

(37,423.6253260257964)

(38,422.1883541884227)

(39,420.76842556931103)

(40,419.3688651519987)

(41,417.9929270358219)

(42,416.64375858532514)

(43,415.32436412373795)

(44,414.03756906315533)

(45,412.78598892411156)

(46,411.57213301907285)

(47,410.4038173308348)

(48,409.5368475678468)

(49,409.3040052151108)

(50,409.1557866942781)

(51,408.7805817863339)

(52,408.49206491402646)

(53,408.2607746183076)

(54,408.1007093278393)

(55,408.0808747444542)

(56,407.71468424200464)

(57,407.469729385992)

(58,407.32980228639565)

(59,406.8589566265142)

(60,406.5523447415035)

(61,406.31237556377266)

(62,406.1125195502056)

(63,405.9583625620938)

(64,405.8908566624739)

(65,405.6027679368212)

(66,405.3937051569848)

(67,405.24684813450955)

(68,405.1898522459297)

(69,404.85863466984733)

(70,404.6318360885809)

(71,404.46458340835824)

(72,404.358762138071)

(73,404.0570390947782)

(74,403.8451201610938)

(75,403.6725771043645)

(76,403.52777390948455)

(77,403.42068210246435)

(78,403.3920479414902)

(79,403.1801212695763)

(80,403.0331295829734)

% MSE_test


% MSSE
(0,240.01)(1,263.8642993061473)(2,51.252095233104846)(3,215.01386823972908)(4,67.62760105718685)(5,162.9727668300277)(6,160.07229006897833)(7,273.9863440400537)(8,178.09743086249807)(9,63.79389531757542)(10,130.3204126320395)(11,160.14538893547657)(12,194.72450551523266)(13,250.5863615335749)(14,253.54143671059086)(15,177.71471351177672)(16,174.4919643037765)(17,170.69416662272607)(18,204.89070177009037)(19,23.257233009894197)(20,231.35990005621977)(21,78.1424192858995)(22,80.90718908260486)(23,29.323500145172066)(24,143.38358375351498)(25,107.3726833849542)(26,200.07091921066717)(27,164.31212668771994)(28,144.38636234952656)(29,57.199338594456904)(30,19.27148874350066)(31,136.65671500769275)(32,41.70493703379683)(33,56.061885425062485)(34,85.59661531331474)(35,65.95740213172957)(36,44.72976382078618)(37,72.81593561810297)(38,44.35387723810765)(39,15.675669041018255)(40,51.06052509598311)(41,18.021599995514077)(42,32.79245322401242)(43,58.831272821852096)(44,24.51371079809245)(45,35.275665716093634)(46,36.870363297797255)(47,12.260909586466328)(48,32.58327092504941)(49,31.331095648691903)(50,21.475702347882805)(51,10.43762122705469)(52,28.408417562622745)(53,19.338702846815796)(54,35.68869037447534)(55,13.726250904122171)(56,31.646431901502073)(57,14.857444832312193)(58,38.90884411259707)(59,22.095724707246863)(60,42.12128501831049)(61,19.910492871247605)(62,33.56037808744805)(63,17.814115313355543)(64,32.020408189284396)(65,26.902409219533123)(66,26.539878982703172)(67,11.224546921217536)(68,18.887004451516813)(69,30.655329314246664)(70,28.65879439732928)(71,12.325321714390448)(72,40.20797858767341)(73,23.842614971720685)(74,21.905759455463922)(75,8.171217067233787)(76,22.28153779490529)(77,27.635262554032746)(78,19.963455167820694)(79,11.81523528887097)(80,23.495739123166196)
