% MSE
(0,3731.1246671376116)

(1,3473.0567256357203)

(2,3302.9140950654723)

(3,5626.367855535652)

(4,4977.286981934789)

(5,4596.146896768776)

(6,4297.304234306043)

(7,4038.7188622369213)

(8,3808.62230911396)

(9,3603.0271708268288)

(10,3420.576007788011)

(11,3261.7092195142627)

(12,3130.109302539022)

(13,3038.484525715112)

(14,3028.7731016031353)

(15,5029.305658321337)

(16,4535.795860050722)

(17,8924.189187351178)

(18,5387.705112705053)

(19,4337.416141783883)

(20,3900.2504363983558)

(21,3654.9793824847716)

(22,6138.610045517435)

(23,5623.1482544616565)

(24,5187.659438489095)

(25,4798.819031669361)

(26,4448.473205490653)

(27,4133.569440485952)

(28,3852.190624549565)

(29,3602.6674839308957)

(30,3383.461460100753)

(31,3193.455251474779)

(32,3033.0155580999967)

(33,2907.6132236953817)

(34,2841.3871343163337)

(35,3569.159972882153)

(36,3389.3945195668166)

(37,3249.7652904425886)

(38,4637.9218339542285)

(39,3854.0145551591195)

(40,4718.988342859165)

(41,3905.963173239214)

(42,3582.67746357056)

(43,3387.273593850874)

(44,3238.218469398689)

(45,3113.279558002614)

(46,3005.649284024681)

(47,4589.156089113537)

(48,3439.9106716202264)

(49,3067.0170955340777)

(50,5980.104645932343)

(51,4862.953592139101)

(52,4383.008777812557)

(53,4103.332880785427)

(54,3812.219954981561)

(55,3608.380920766034)

(56,4171.066804764784)

(57,3635.6030092499436)

(58,16796.51749250505)

(59,7928.673328612685)

(60,5400.179239216671)

(61,4432.523560582677)

(62,3950.78064754242)

(63,4815.2477564447945)

(64,4027.017534877961)

(65,7487.966019888802)

(66,5461.585097180272)

(67,4706.607210110552)

(68,20354.299775474705)

(69,8693.36968107153)

(70,5462.951137568604)

(71,4299.7724040798175)

(72,3772.5786923105948)

(73,20947.512165897064)

(74,9267.44198139796)

(75,5996.203892630162)

(76,4788.324335682677)

(77,4216.704540526041)

(78,8318.35588743997)

(79,5013.973285293366)

(80,4041.659235083627)

(81,3643.7328209698753)

(82,3424.9374732420874)

(83,4874.172347924244)

(84,4497.638265016732)

(85,4198.260434263965)

(86,3935.932520011764)

(87,3701.1933714463066)

(88,3490.9164667511236)

(89,3303.4957333005987)

(90,3137.7555929764535)

(91,2992.7909462859716)

(92,2868.2983038292036)

(93,2765.8401226301885)

(94,2693.204801518638)

(95,7093.223642013868)

(96,6455.827902610626)

(97,5906.205291474209)

(98,5413.185021223038)

(99,4968.879649606462)

% MSE_test
