% MSE
(0,933.9880982383312)

(1,606.4956506171112)

(2,553.9461996635663)

(3,539.1174545419047)

(4,528.9498974936008)

(5,519.6610179182612)

(6,510.9193788473048)

(7,502.71452451090767)

(8,495.05494456356297)

(9,487.945632338555)

(10,481.3867699593793)

(11,475.37364874876107)

(12,469.8967315826357)

(13,464.9418211758195)

(14,460.49033435185004)

(15,456.519679303163)

(16,453.00372866037594)

(17,449.91337690727266)

(18,447.2171665521365)

(19,444.8819637658935)

(20,442.8736612025431)

(21,441.15788369444044)

(22,439.70067169297323)

(23,438.46911786770863)

(24,437.4319342575484)

(25,436.5599307489085)

(26,435.8263902797147)

(27,435.2073317544566)

(28,434.68165781869277)

(29,434.2311909185301)

(30,433.8406069649364)

(31,433.4972809551426)

(32,433.19106266732507)

(33,432.91400275659413)

(34,432.66005011663657)

(35,432.42474028691174)

(36,432.2048922062652)

(37,431.9983271066471)

(38,431.8036192598941)

(39,431.61988411409584)

(40,431.44660551890007)

(41,431.2835005769196)

(42,431.1304183716338)

(43,430.98726746540797)

(44,430.8539665584237)

(45,430.73041287925537)

(46,430.6164635204742)

(47,430.51192581532416)

(48,430.4165537881354)

(49,430.3300486677924)

(50,430.2520660711577)

(51,430.18239494336115)

(52,430.1289348278634)

(53,430.1258783166217)

(54,430.12363497938355)

(55,430.10301944072665)

(56,430.08923306921537)

(57,430.0807408082836)

(58,430.0795493694552)

(59,430.0565782008542)

(60,430.0421571926782)

(61,430.0326274858583)

(62,430.02798519192294)

(63,430.00836694813296)

(64,429.9958071544941)

(65,429.9864422253241)

(66,429.97934995254815)

(67,429.9751728467662)

(68,429.96267522043956)

(69,429.953797882083)

(70,429.94684665891407)

(71,429.94165992235787)

(72,429.9392711608454)

(73,429.9294419206138)

(74,429.92252384312525)

(75,429.9175150210485)

(76,429.91475865178774)

(77,429.90530982182906)

(78,429.898826665672)

(79,429.89382587317283)

(80,429.890065519442)

% MSE_test


% MSSE
(0,1007.79)(1,613.0174087309192)(2,451.0290338357842)(3,514.404088376095)(4,471.1516466576372)(5,383.680804893289)(6,360.27967535919163)(7,336.8333599656308)(8,303.7065383966667)(9,294.23343316369164)(10,257.2808581893347)(11,277.08864919993454)(12,242.46208784670785)(13,209.6308793276293)(14,187.62805602900545)(15,182.65050104489976)(16,138.44298694706995)(17,129.094128725578)(18,116.76856035900893)(19,120.49458003555152)(20,93.10310854958134)(21,102.55694785990849)(22,100.76793726190147)(23,77.77618014552873)(24,103.99863374527021)(25,74.63341050197499)(26,67.03015031373023)(27,64.32619346238126)(28,48.36157864751272)(29,50.69469157476842)(30,53.769622914344936)(31,57.53172125339681)(32,46.77862420941003)(33,52.03339631096806)(34,63.668169575075844)(35,43.454638769736924)(36,31.946976306298716)(37,44.856035884239446)(38,34.96192911863161)(39,27.899620933691235)(40,45.705111598490106)(41,29.249177262879343)(42,28.39166679835471)(43,47.65055334641077)(44,34.18291317959165)(45,39.57806125821575)(46,20.236960329890206)(47,43.93114276150199)(48,18.486738964260518)(49,45.223961668212034)(50,18.849901402592693)(51,41.675270796809045)(52,44.75932402986686)(53,15.627725477554288)(54,31.546470128031714)(55,36.151584770144055)(56,26.529175774154165)(57,21.48783462887635)(58,31.016503976506566)(59,19.629549291209212)(60,27.656220649622814)(61,16.079445739351762)(62,14.936033714595313)(63,28.891145015215397)(64,40.771561205807004)(65,32.437023936715384)(66,30.60496936600839)(67,33.26752910201682)(68,14.172219785556152)(69,21.25753769106297)(70,14.826893186094248)(71,56.4892924412072)(72,26.504317401491292)(73,13.539717950355987)(74,27.908711204266897)(75,66.18225220114792)(76,39.730319864623354)(77,19.020619597611404)(78,13.642716804256029)(79,22.69401486990924)(80,26.10333499780285)
