% MSE
(0,1582.354022627145)

(1,816.5627638303748)

(2,766.7590760648407)

(3,741.7610469262968)

(4,720.1395873786898)

(5,700.6258532200303)

(6,682.9750020750322)

(7,667.0200857159834)

(8,652.604214893974)

(9,639.5760889440987)

(10,627.7915788511596)

(11,617.1157133533205)

(12,607.4242945951185)

(13,598.6049945054507)

(14,590.5579069057643)

(15,583.1955817502953)

(16,576.4426111227256)

(17,570.2349036854336)

(18,564.5189858064567)

(19,559.2525620890937)

(20,554.412273149599)

(21,550.0423028444937)

(22,546.5591331818204)

(23,545.2130582286275)

(24,544.7900225706193)

(25,542.558085784013)

(26,541.193228846432)

(27,540.9170238794575)

(28,537.4981135358322)

(29,535.4056368017617)

(30,534.0352999630688)

(31,533.3254615451466)

(32,530.7305912276832)

(33,529.1043005158998)

(34,527.9052048903272)

(35,526.9914385703845)

(36,526.4103926031756)

(37,524.9425893662245)

(38,523.9011331260823)

(39,523.0774351457927)

(40,522.4371179305251)

(41,522.0631397405172)

(42,521.0118920978955)

(43,520.250918521377)

(44,519.6677732040149)

(45,519.2761209532681)

(46,519.2183202590838)

(47,518.3284184756557)

(48,517.7482155172956)

(49,517.4054082234877)

(50,517.3853475058379)

(51,516.3974162367433)

(52,515.7896424903216)

(53,515.3972762281562)

(54,515.2171170346077)

(55,514.3827439295195)

(56,513.8563306331413)

(57,513.4679524143196)

(58,513.1761761568484)

(59,513.0067668069892)

(60,512.4809644510999)

(61,512.1086926582782)

(62,511.8165767658079)

(63,511.59653407277403)

(64,511.49035214772897)

(65,511.0737546706936)

(66,510.77699759710134)

(67,510.55707915371255)

(68,510.4267807208562)

(69,510.0240982256586)

(70,509.74140608737235)

(71,509.5169413317529)

(72,509.3399496391218)

(73,509.2335720386866)

(74,508.92748828838893)

(75,508.70105791088906)

(76,508.5212373657946)

(77,508.3912392669393)

(78,508.35074331604045)

(79,508.07504711240654)

(80,507.8837217625703)

% MSE_test


% MSSE
(0,1973.28)(1,536.2290508981279)(2,588.1165059937041)(3,574.0510575424963)(4,501.2903603588941)(5,533.9364374063061)(6,425.9199787437807)(7,388.96806076074427)(8,376.2524189592225)(9,200.98264025414136)(10,301.8779312315096)(11,292.1765000651638)(12,298.58280779855374)(13,375.1280193887227)(14,270.37827322314615)(15,342.5787016284449)(16,258.0322316119455)(17,259.60387529314943)(18,219.93135067436017)(19,244.6536825334194)(20,248.8980203268674)(21,222.2241721508143)(22,260.8564138045799)(23,202.0049475550665)(24,163.21456558188697)(25,117.03265771352723)(26,207.33442392254958)(27,182.6007554546797)(28,137.99618346469603)(29,84.41488778721077)(30,156.1789843552304)(31,104.97594101018575)(32,142.0376938801274)(33,124.47726480830852)(34,141.08358230238483)(35,143.17995255908613)(36,135.77761002105822)(37,114.6098386870716)(38,105.8036470359241)(39,102.62242395211841)(40,145.9740207591824)(41,104.47478278300404)(42,144.38889385429195)(43,82.55279709928352)(44,129.89544986390408)(45,115.80824964381009)(46,123.80817607040127)(47,74.37760588195292)(48,105.11782012088769)(49,119.01002230431276)(50,116.03547296924245)(51,109.55559868477116)(52,102.77297460487586)(53,55.000859799301345)(54,95.38902235189282)(55,69.79851865807365)(56,88.56363856768418)(57,63.32148165414298)(58,108.82315618950304)(59,70.45778866537077)(60,66.08242771860448)(61,71.47645019861847)(62,95.6453191899145)(63,67.17004228028966)(64,82.56849686792052)(65,80.038371131422)(66,98.866330584262)(67,65.32661581015319)(68,81.33523131962085)(69,83.54309206918698)(70,83.50793110512826)(71,67.33262346222035)(72,57.595975727816494)(73,66.89799273697808)(74,75.38098229239773)(75,56.47016953181057)(76,63.54655962177333)(77,56.13512965207843)(78,67.96494320118828)(79,55.236286328401185)(80,56.154788354575686)
