% MSE
(0,1864.6242116318945)

(1,694.0285887202009)

(2,243.7504471769521)

(3,81.61627978272782)

(4,27.276942757158917)

(5,10.434218720181883)

(6,5.6412281172034175)

(7,982.281976119772)

(8,366.8571312121946)

(9,130.12947439992737)

(10,44.889620529144146)

(11,16.3214427668206)

(12,7.466602653931952)

(13,933.3002599844789)

(14,348.57922875789086)

(15,123.66202025299039)

(16,42.67482324817602)

(17,15.531928257511014)

(18,7.118864229196111)

(19,4750.451087020883)

(20,1764.1707945738424)

(21,615.4763161737513)

(22,201.85948526577047)

(23,63.235635582280956)

(24,20.268557370022922)

(25,8.041285484740872)

(26,4.8731276626143485)

(27,2839.719230440606)

(28,1055.5377840572003)

(29,369.23938763604565)

(30,122.12009426259351)

(31,39.29796221627121)

(32,13.626874331919437)

(33,6.321574899435319)

(34,4.4287289691802885)

(35,1098.3248810423759)

(36,409.95211599725803)

(37,145.16450756576168)

(38,49.82094761433351)

(39,17.866505678781262)

(40,7.962074723918157)

(41,3030.435107599022)

(42,1126.3225823729626)

(43,393.8918200942424)

(44,130.161385779976)

(45,41.772020311721)

(46,14.375340693108589)

(47,6.578981128715345)

(48,4.558895109893358)

(49,672.6180383271898)

(50,251.81212411456968)

(51,89.94606223678556)

(52,31.66204590331317)

(53,12.128133856922602)

(54,6.073510813710795)

(55,4.350528134904714)

(56,1416.6549025857153)

(57,527.8133520091789)

(58,185.91397119088032)

(59,62.80435264554306)

(60,21.544113105093732)

(61,8.75531781389103)

(62,5.115970756469464)

(63,3156.8194425581532)

(64,1173.1443534349685)

(65,410.10927309662145)

(66,135.35897336662464)

(67,43.276297867132435)

(68,14.73486295790011)

(69,6.612739691319421)

(70,4.508249410224359)

(71,25.276591429887887)

(72,12.081265460930771)

(73,7.005576890044903)

(74,5.177934201024585)

(75,4.565386843678797)

(76,4.375511846111223)

(77,4.321464182690575)

(78,4.3074445383129945)

(79,4.304151695489855)

(80,4.3034471857957355)

(81,4.303298160051238)

(82,4.3032530965910665)

(83,4.303223963432592)

(84,4.303195894100808)

(85,4.3031667122691655)

(86,4.303136099821603)

(87,4.303103960550653)

(88,4.303070216490879)

(89,4.303034787517776)

(90,4.302997589616308)

% MSE_test
(0,1831.4408882447628)(1,776.6613841468687)(2,400.8473209039844)(3,284.9568949888849)(4,258.2971881306392)(5,257.3798304739507)(6,261.3648130279653)(7,1055.0203489404898)(8,544.2265041494005)(9,374.6150531565933)(10,330.99416339467837)(11,327.31406526614285)(12,332.7694939968617)(13,992.8955565777737)(14,477.31668342885223)(15,296.8146785935141)(16,243.39496146612214)(17,232.74749304911356)(18,233.8234327050599)(19,4674.813019904332)(20,1804.7790359147498)(21,731.4626688935917)(22,364.90586210774416)(23,254.54173333769043)(24,227.86598344026194)(25,224.62995174890216)(26,226.1956092728946)(27,2823.5850582987277)(28,1133.283642442749)(29,507.6399889037202)(30,298.30375891366987)(31,238.13979706830474)(32,225.52045406186653)(33,225.41518170757928)(34,227.31209099837892)(35,1164.933423122859)(36,591.844496301822)(37,401.009559681312)(38,351.5252035118495)(39,346.99451019241513)(40,352.8579604786227)(41,3014.1562114022654)(42,1203.5633631462722)(43,531.5988720360606)(44,305.55123941445254)(45,239.76615437081787)(46,225.39233234227697)(47,224.7808109093549)(48,226.54279559268002)(49,854.6880197748461)(50,461.4378553004756)(51,317.3395378761595)(52,270.10992624797103)(53,257.20072186602636)(54,254.9610077941582)(55,255.34265605918083)(56,1436.9383176873052)(57,632.5232876981141)(58,344.91922481052717)(59,255.53369607275073)(60,234.46182646895048)(61,233.28969571056996)(62,236.0543994188178)(63,3141.0331482766337)(64,1251.0368011244032)(65,548.5978333603064)(66,311.621740405031)(67,242.20201639883493)(68,226.718569454202)(69,225.801108969957)(70,227.48927885750334)(71,524.6775782934718)(72,493.126588483804)(73,476.3144519243289)(74,467.22044589291863)(75,462.26299316624375)(76,459.5706521848218)(77,458.1317106261887)(78,457.38236403494165)(79,457.0039426798821)(80,456.81766181876003)(81,456.72595253251063)(82,456.6778581379145)(83,456.6482339755171)(84,456.6254800082945)(85,456.6046380886061)(86,456.583756187854)(87,456.56212153408774)(88,456.5394790160654)(89,456.5157211652562)(90,456.4907799361413)

% MSSE
