% MSE
(0,3911.6331839257796)

(1,3482.214328707754)

(2,3333.4194060740547)

(3,3241.267211642099)

(4,3166.7462875006554)

(5,3101.1699449549155)

(6,3042.0799223785693)

(7,2988.580406606811)

(8,2940.28181659468)

(9,2897.1040518970913)

(10,2859.471470854499)

(11,2829.1610186859198)

(12,2812.2495001381285)

(13,2795.1157287234187)

(14,2789.7671566383356)

(15,2760.1703318782334)

(16,2741.2322368602536)

(17,2730.2547364984725)

(18,2729.2947239141295)

(19,2700.8892508667723)

(20,2684.211767657236)

(21,2674.1128582966962)

(22,2670.1614616224397)

(23,2648.803788936364)

(24,2636.211982856912)

(25,2627.584305358823)

(26,2621.6778127907182)

(27,2618.984289495157)

(28,2607.4494610102424)

(29,2599.933934394194)

(30,2594.520465074611)

(31,2590.9163879199946)

(32,2589.9648742963577)

(33,2581.8780819686604)

(34,2576.6354176950276)

(35,2573.175442813293)

(36,2571.672678973224)

(37,2564.3588009533323)

(38,2559.684787541024)

(39,2556.2937426456806)

(40,2553.9120150260987)

(41,2552.928161495432)

(42,2548.008158564335)

(43,2544.6969855528296)

(44,2542.3165093237335)

(45,2540.8763257029445)

(46,2536.6851411637076)

(47,2533.835660087327)

(48,2531.596770138629)

(49,2529.796505240363)

(50,2528.564801555031)

(51,2528.447583225558)

(52,2525.8123112251324)

(53,2524.1058267707676)

(54,2523.257349698841)

(55,2519.7782726242785)

(56,2517.5842041850506)

(57,2515.9450247403724)

(58,2514.6712289316006)

(59,2513.834157278423)

(60,2513.8194657826666)

(61,2511.8001503792057)

(62,2510.5018042410097)

(63,2509.812335134898)

(64,2507.277834783789)

(65,2505.689315637339)

(66,2504.488948483293)

(67,2503.523157579699)

(68,2502.814882077171)

(69,2502.571699496887)

(70,2501.158871500308)

(71,2500.1763957922212)

(72,2499.5257793484293)

(73,2499.336569993137)

(74,2497.757298321539)

(75,2496.7208284523435)

(76,2495.991448422616)

(77,2495.5690888535905)

(78,2494.1945609504087)

(79,2493.268488326803)

(80,2492.5409872728123)

% MSE_test


% MSSE
(0,4673.52)(1,4223.400173214379)(2,3453.8449429956063)(3,2467.2018776667287)(4,2872.536551379971)(5,2733.657803607488)(6,2086.2459890879586)(7,2584.151766844584)(8,2183.4463491026727)(9,2045.9211787940596)(10,2119.5896432054446)(11,2240.0583067250454)(12,1036.6284339046954)(13,1830.0489570886714)(14,1313.8416137075026)(15,1176.5950086512946)(16,1198.7306153039199)(17,1530.9801950487997)(18,1374.1755113710117)(19,1158.7140738234073)(20,1056.1420896372724)(21,1052.748952207053)(22,946.9894035965713)(23,919.9383045884665)(24,799.2008554176755)(25,620.6939621340888)(26,1024.4408084419053)(27,921.4568552120996)(28,728.5691886156214)(29,1144.211097225239)(30,625.0446028456622)(31,666.194684923125)(32,641.6094579658482)(33,923.6153911678999)(34,669.5452905131762)(35,822.8813843274853)(36,491.6780632205133)(37,542.5325093970985)(38,602.9452761877599)(39,749.8488109135218)(40,590.101880471077)(41,773.3213145669199)(42,625.6421637515253)(43,627.7073441738021)(44,510.4329514791367)(45,453.13211314458795)(46,728.1015149594824)(47,596.6149404163557)(48,632.6730137395879)(49,576.4043252943145)(50,588.748627948119)(51,617.2394343664753)(52,501.92024444019233)(53,535.2673139601129)(54,465.75255179288564)(55,409.7150200381616)(56,419.1085296481212)(57,515.6504005156994)(58,511.98270806964683)(59,538.397494265439)(60,475.8249702047667)(61,563.0631282028555)(62,519.5027095079718)(63,425.16467338122135)(64,364.20790096083766)(65,498.00082451474736)(66,510.26548491611567)(67,491.72064577836767)(68,437.7009387883328)(69,412.34545778176454)(70,395.359276755754)(71,562.8745731771917)(72,404.32044569241594)(73,363.0304258701943)(74,391.50665933997726)(75,372.2457792627376)(76,337.01512156886974)(77,482.9099060265808)(78,532.720296687688)(79,506.07249853287794)(80,353.82040047492455)
