% MSE
(0,186.0306419589194)

(1,158.60449907802675)

(2,150.3288256412278)

(3,147.1151731572622)

(4,312.95934060196635)

(5,185.40633176337175)

(6,152.199630835008)

(7,143.83151247832075)

(8,141.34387879983672)

(9,140.09692740164792)

(10,139.0848223167081)

(11,138.11851135072055)

(12,137.16931328816506)

(13,136.2356145822585)

(14,135.3196483373459)

(15,495.99699050904934)

(16,274.4954127795494)

(17,215.30680221668308)

(18,198.85193868424633)

(19,192.51952180720804)

(20,188.33225077201953)

(21,184.5650278437527)

(22,180.89812327441248)

(23,177.28781347932403)

(24,173.7369934047848)

(25,170.25517414604758)

(26,166.8525456981649)

(27,163.53916818256792)

(28,160.32478960649124)

(29,157.21872094974805)

(30,154.2297134825307)

(31,151.36583633110357)

(32,148.63435669734204)

(33,146.0416256162262)

(34,143.59297233200803)

(35,141.29261047965966)

(36,139.14355926256283)

(37,137.14758270327584)

(38,135.30514979753852)

(39,133.61541801288809)

(40,132.07624203892374)

(41,130.68420902053978)

(42,129.43470070142436)

(43,128.32198199562575)

(44,127.3393145230064)

(45,126.47909263261698)

(46,125.73299844755299)

(47,125.09217155305517)

(48,124.54738817675279)

(49,124.08924413518048)

(50,123.70833549714098)

(51,123.39543088405063)

(52,123.14162961566528)

(53,122.93850052128123)

(54,122.77819715232269)

(55,122.65354630743843)

(56,122.55810814673617)

(57,122.48620763786536)

(58,122.43293853952109)

(59,122.39414247865734)

(60,122.36636681285879)

(61,122.3468058022448)

(62,122.33323008627491)

(63,122.32390954499482)

(64,122.31753433540024)

(65,122.3131382831549)

(66,122.31002796073558)

(67,122.30771979883066)

(68,122.30588657433574)

(69,122.30431389158915)

(70,122.30287416829313)

(71,122.30184354938967)

(72,122.3014913926717)

(73,122.30121425761466)

(74,2508.3643468248583)

(75,802.3667175270436)

(76,363.89022519420655)

(77,259.104696824864)

(78,233.29590610598748)

(79,224.11025147192163)

(80,218.01460894214284)

(81,212.44859775342172)

(82,207.00606170789905)

(83,201.64436432171013)

% MSE_test
