% MSE
(0,20.09170686370239)

(1,14.018642341647853)

(2,11.698264170587315)

(3,10.868818027919072)

(4,10.593008643467103)

(5,984.5926033991896)

(6,369.43424642954744)

(7,134.39830805996706)

(8,50.3840601919808)

(9,22.449706265133944)

(10,13.866148330237156)

(11,11.446595026442143)

(12,10.826174354841669)

(13,10.682842242505904)

(14,10.65332581201205)

(15,10.647957951579038)

(16,10.647085006791121)

(17,10.646933167978665)

(18,10.646877749693118)

(19,10.646831271473342)

(20,10.64678354173079)

(21,10.646733518021781)

(22,10.646681017949515)

(23,10.64662591624139)

(24,10.646568085052872)

(25,10.646507390509157)

(26,10.646443692307535)

(27,10.646376843419704)

(28,10.646306689784671)

(29,10.64623306998893)

(30,10.646155814934026)

(31,10.64607474749081)

(32,10.645989682140247)

(33,10.645900424600475)

(34,10.64580677143968)

(35,10.645708509674796)

(36,10.64560541635551)

(37,10.645497258133272)

(38,10.645383790815794)

(39,10.645264758905956)

(40,10.645139895125924)

(41,10.64500891992575)

(42,10.644871540976888)

(43,10.644727452650947)

(44,10.644576335482924)

(45,10.644417855620468)

(46,10.6442516642585)

(47,10.644077397060231)

(48,10.643894673565054)

(49,10.643703096584051)

(50,10.64350225158372)

(51,10.643291706059681)

(52,10.643071008900765)

(53,10.64283968974524)

(54,10.642597258331335)

(55,10.642343203842701)

(56,10.642076994252022)

(57,10.641798075664594)

(58,10.64150587166446)

(59,10.641199782666291)

(60,10.640879185275752)

(61,10.640543431662683)

(62,10.640191848953023)

(63,10.639823738726852)

(64,10.639438379347686)

(65,10.63903513116858)

(66,10.638617753753534)

(67,10.638391368252643)

(68,364.8570719227562)

(69,141.17954068515675)

(70,55.71809705021271)

(71,25.16955595080832)

(72,15.01218465684323)

(73,11.89093646260112)

(74,11.01096927454931)

(75,10.785174031380423)

(76,10.732842571784046)

(77,359.24415233376766)

(78,139.28836059988936)

(79,55.24890810273357)

(80,25.208674405167333)

(81,15.220326838291689)

(82,12.151030616180725)

(83,11.285724079834619)

% MSE_test
(0,6.5625656209105685)(1,1.8126756134744368)(2,0.33105320926694076)(3,0.017092537114567707)(4,0.047368750603345465)(5,996.6660470960038)(6,373.4253826269079)(7,132.78346949475443)(8,45.135580086590714)(9,14.975257515257839)(10,5.096414541996556)(11,1.9599318197845714)(12,0.9624746707950204)(13,0.6312906625870929)(14,0.5135009982897001)(15,0.46924191636588863)(16,0.4524221942809981)(17,0.44623881241726626)(18,0.4441000100201405)(19,0.44340173355599644)(20,0.4431676764031153)(21,0.44306416150269484)(22,0.44299027042195194)(23,0.4429197363619674)(24,0.44284682097987976)(25,0.44277043272537486)(26,0.44269029057707837)(27,0.44260620567716175)(28,0.4425179873647787)(29,0.44242543616517566)(30,0.44232834335357724)(31,0.442226490568839)(32,0.4421196494113724)(33,0.4420075810291594)(34,0.4418900356918477)(35,0.44176675235290036)(36,0.44163745820046096)(37,0.44150186819693443)(38,0.44135968460831804)(39,0.4412105965235835)(40,0.44105427936493274)(41,0.4408903943902456)(42,0.4407185881882332)(43,0.4405384921683683)(44,0.44034972204644207)(45,0.4401518773280442)(46,0.43994454079162254)(47,0.43972727797391326)(48,0.4394996366594047)(49,0.439261146378989)(50,0.4390113179164971)(51,0.43874964283688445)(52,0.4384755930171713)(53,0.4381886202427277)(54,0.4378881557170169)(55,0.437573609949847)(56,0.43724437158689244)(57,0.4368998100532181)(58,0.4365392644617339)(59,0.43616208652017263)(60,0.4357674584802219)(61,0.4353552118328412)(62,0.43492190802848685)(63,0.4344807873324056)(64,0.4339539047444155)(65,0.43379146601104285)(66,0.43120457207238877)(67,0.44471942174108614)(68,341.2602917899283)(69,123.50295424931416)(70,41.64920052160411)(71,13.261294202407612)(72,4.366285514671717)(73,1.9596010713332908)(74,1.4690058732922358)(75,1.4461983820418682)(76,1.4944646875444623)(77,369.44848209743134)(78,141.61825982292487)(79,52.39801490146631)(80,19.100015634750832)(81,7.150562986054926)(82,2.951426131036032)(83,1.4642287789448272)

% MSSE
(0,86.08)(1,125.99342233030748)(2,97.89597057210884)(3,217.48559459176897)(4,156.04831067364202)(5,1583.82)(6,792.2486424768923)(7,499.1766420698046)(8,144.00751654826448)(9,399.9765900076485)(10,284.27809047682274)(11,327.6404671053599)(12,496.0025183591364)(13,380.6662034351497)(14,328.5327268994)(15,244.6285022521414)(16,91.8127234300616)(17,331.89790110188346)(18,218.85248118167158)(19,314.51701549718194)(20,262.530529613492)(21,226.1241275205189)(22,266.5993276942947)(23,196.43818741028446)(24,222.84108915622585)(25,266.51628507984003)(26,243.26781766150577)(27,414.78792380386346)(28,353.7871148569722)(29,244.08481785327288)(30,331.39202943382855)(31,222.64452746240192)(32,365.01033383984185)(33,230.81475713976616)(34,304.7631615232963)(35,349.28573897894427)(36,112.91343266647296)(37,270.15407956326897)(38,182.88030390575616)(39,392.60265256021665)(40,255.94575800771108)(41,138.20450216312855)(42,73.30382377058963)(43,73.2837143830845)(44,178.5025048558464)(45,247.37254425489286)(46,376.8446604020422)(47,247.21668547408277)(48,268.3650746261381)(49,182.34918670484487)(50,199.3685132901466)(51,390.13112841770175)(52,246.7561653202149)(53,524.1347949709773)(54,376.7041225745091)(55,86.92948931401044)(56,289.6484789226465)(57,134.295545588898)(58,68.70484394802075)(59,89.7236657050786)(60,245.75430051523298)(61,326.73468681934645)(62,388.9641586384863)(63,322.1205579817837)(64,43.32553784311397)(65,235.3828435565449)(66,107.22325935892258)(67,261.33826852666266)(68,691.98)(69,293.84616892078793)(70,563.0793993299158)(71,553.5164739929784)(72,675.8212861425159)(73,586.0227033163742)(74,410.404097972122)(75,840.4216329814942)(76,512.420656491542)(77,595.33)(78,248.28118925471918)(79,206.20928859364784)(80,121.68590172701434)(81,106.72108428010687)(82,67.46159961677182)(83,119.4962985059341)
