% MSE
(0,3900.0499156315122)

(1,3861.048960403732)

(2,3831.192926935896)

(3,3805.157526428836)

(4,3781.8250623304502)

(5,3760.7727329483614)

(6,3741.720821509585)

(7,3724.4280620636055)

(8,3708.6710228991087)

(9,3694.2436190942267)

(10,3680.9661683085733)

(11,3668.7118395341554)

(12,3657.4913591837812)

(13,3647.7647778726114)

(14,3641.732883869868)

(15,3638.7395518684752)

(16,3631.3814788136965)

(17,3626.2463381466837)

(18,3624.071403035769)

(19,3613.2971612430374)

(20,3606.0216797868325)

(21,3600.6767365481087)

(22,3597.1936728989626)

(23,3596.7915406679417)

(24,3587.853788115591)

(25,3582.003336825811)

(26,3578.2685033368075)

(27,3577.170281575015)

(28,3567.7280444413914)

(29,3561.6604896640943)

(30,3557.3257867566326)

(31,3554.516806609407)

(32,3554.0935204559505)

(33,3546.6683798980926)

(34,3541.8033747366476)

(35,3538.5514270912295)

(36,3537.1491545976673)

(37,3529.804231412709)

(38,3524.977230675679)

(39,3521.3577069700546)

(40,3518.70429473815)

(41,3517.4683634168264)

(42,3511.995144515705)

(43,3508.149307885686)

(44,3505.2434165219074)

(45,3503.324562276082)

(46,3503.1587977300846)

(47,3498.219280624564)

(48,3494.956274745089)

(49,3492.928146454634)

(50,3492.5617433699035)

(51,3486.9489691382137)

(52,3483.3610939398695)

(53,3480.87333220718)

(54,3479.4378281324125)

(55,3474.638940382818)

(56,3471.425359202881)

(57,3468.886676760352)

(58,3466.7934244795433)

(59,3465.2608827952795)

(60,3464.8455133298708)

(61,3461.7056215404373)

(62,3459.5274846115763)

(63,3458.1877482693785)

(64,3458.1517763485967)

(65,3454.2186764963453)

(66,3451.696656077839)

(67,3450.055919393721)

(68,3449.4168331861397)

(69,3445.5199795339613)

(70,3442.996505769591)

(71,3441.1270139593603)

(72,3439.775382037305)

(73,3439.178407151418)

(74,3436.2947629562027)

(75,3434.284554970027)

(76,3432.7742206313405)

(77,3431.7837656802544)

(78,3431.7128489281663)

(79,3429.112209443833)

(80,3427.396934345902)

% MSE_test


% MSSE
(0,1594.59)(1,1651.0712040599924)(2,1171.3364263296141)(3,1101.1902208987456)(4,1410.4230982423337)(5,1239.3828156296565)(6,1283.1526866753677)(7,1206.2553339296305)(8,862.0749836203067)(9,715.4475223321299)(10,843.9836835213133)(11,773.1933360809501)(12,657.0494079776965)(13,619.5325323657141)(14,685.7819847977424)(15,879.9877384434835)(16,496.5195541843525)(17,626.8054794939782)(18,467.2347403931141)(19,551.005574847408)(20,666.162248591139)(21,585.8651617738842)(22,487.9329014171633)(23,525.9101014746118)(24,474.47866203117593)(25,623.6939365108431)(26,353.9889201607591)(27,551.6251780980458)(28,456.66557868017395)(29,417.4951593294312)(30,285.9991396448566)(31,528.9368413645374)(32,491.8296130602225)(33,497.01356957401424)(34,296.4304430381516)(35,588.3236812995349)(36,359.7060455097415)(37,556.2327145740152)(38,398.4344063060043)(39,487.3060322217935)(40,320.9910072154555)(41,438.18554676959883)(42,329.4182062823836)(43,405.2510074315188)(44,269.4560410027534)(45,467.75274115909235)(46,447.3822580857253)(47,554.7726293485011)(48,315.02033963779684)(49,452.6729236506443)(50,368.200621964977)(51,593.3995375359665)(52,381.20238409384694)(53,475.24015500391664)(54,469.4038979836704)(55,492.60559148037726)(56,435.5785221324482)(57,484.6768619075202)(58,435.03698056664973)(59,467.2474735224938)(60,375.3122253658311)(61,480.30986524515805)(62,408.67259803879614)(63,504.5505089530787)(64,389.52254848784054)(65,536.8317633354668)(66,415.163851915682)(67,591.9615904241185)(68,436.758420518896)(69,521.6861428426804)(70,436.8050765869418)(71,565.1798031666724)(72,450.77359623977696)(73,577.2159331278422)(74,401.4262012841163)(75,714.6035964229175)(76,444.3762944329168)(77,510.73637682550674)(78,545.9200459769403)(79,461.53173849743996)(80,451.2303208695495)
