% MSE
(0,1990.5940889335175)

(1,903.384531009869)

(2,446.0135901534155)

(3,264.5619990826621)

(4,197.00031648093858)

(5,173.51740179546735)

(6,165.94399796964197)

(7,163.6931145165685)

(8,163.0813664305474)

(9,162.93065836149918)

(10,162.8973249106014)

(11,162.8907570797078)

(12,162.88958868297956)

(13,162.88936850662046)

(14,162.88928901367592)

(15,162.88922473924728)

(16,162.88915923994557)

(17,162.8890906320895)

(18,162.889018608328)

(19,162.88894298871833)

(20,162.88886359354032)

(21,162.88878023455595)

(22,162.88869271418434)

(23,162.88860082502723)

(24,162.88850434938627)

(25,162.88840305875297)

(26,162.88829671327736)

(27,162.88818506120884)

(28,162.88806783831072)

(29,162.88794476724613)

(30,162.88781555693433)

(31,162.88767990187648)

(32,162.88753748144825)

(33,162.88738795915896)

(34,162.8872309818747)

(35,162.88706617900544)

(36,162.88689316165164)

(37,162.8867115217123)

(38,162.8865208309487)

(39,162.88632064000524)

(40,162.88611047738405)

(41,162.88588984836974)

(42,162.88565823390627)

(43,162.88541508941927)

(44,162.8851598435847)

(45,162.88489189703958)

(46,162.88461062103414)

(47,162.88431535602115)

(48,162.88400541018137)

(49,162.88368005788084)

(50,162.8833385380595)

(51,162.88298005254634)

(52,162.882603764299)

(53,162.88220879556576)

(54,162.8817942259648)

(55,162.8813590904809)

(56,162.8809023773725)

(57,162.88042302599104)

(58,162.87991992452135)

(59,162.8793919080773)

(60,162.8788377705115)

(61,162.87825674953115)

(62,162.8776671454306)

(63,162.87766328270268)

(64,162.8775529956194)

(65,162.8771273369374)

(66,162.8768663031487)

(67,162.87666591613515)

(68,162.8764958902574)

(69,162.87635459747506)

(70,162.87626505496394)

(71,162.8760222539368)

(72,162.87583262928842)

(73,162.87567721378022)

(74,162.87556563252633)

(75,162.87554466592573)

(76,162.8752890587838)

(77,162.8751111965392)

(78,162.8750010369712)

(79,162.87499846508902)

(80,162.87466095395501)

% MSE_test


% MSSE
(0,1857.88)(1,682.5169521586234)(2,265.7895313279806)(3,100.54923845408963)(4,27.072548638610655)(5,50.95300118813318)(6,0.0001678298775181839)(7,0.7725019167843219)(8,33.64620390770878)(9,7.932876942329066)(10,8.31827225813794)(11,57.88676464115927)(12,48.92663445336134)(13,8.47959412136147)(14,3.2693670627268165)(15,81.42864458582703)(16,69.76794462151447)(17,8.593708908442752)(18,3.309436833562985)(19,152.433739484997)(20,27.480029795228056)(21,3.309829711582297)(22,13.828400361172687)(23,3.2418656855283583)(24,27.543823660951986)(25,53.369136359093474)(26,3.1399504715366953)(27,3.1059874574261794)(28,59.3438191460339)(29,16.330756995078566)(30,3.379642209679425)(31,8.567086400677207)(32,27.337726186008176)(33,51.399649019808436)(34,56.680375242621146)(35,29.20323371109722)(36,3.3128368364748546)(37,3.3131264368202373)(38,62.6665653391357)(39,34.314299866071316)(40,27.184998902645052)(41,8.36247987489584)(42,27.273377212957175)(43,52.91882746652621)(44,3.14469416337059)(45,27.089095673499283)(46,134.52755592775648)(47,55.9593667107918)(48,13.781021002998541)(49,26.99425517842553)(50,50.563175009491225)(51,61.791276050548596)(52,3.3881298274472145)(53,8.464323763266401)(54,8.456587808973314)(55,62.716073051317714)(56,50.00840477015299)(57,28.403905987255765)(58,9.197485090262008)(59,54.87670217325874)(60,49.53533503126329)(61,31.550509686871568)(62,31.59743280817687)(63,26.15011046494003)(64,31.411223830600697)(65,77.84980133856916)(66,55.14122102165727)(67,59.25369867664486)(68,26.301800754477213)(69,8.332153207867234)(70,13.569515427922976)(71,31.22314972989385)(72,55.87716184640195)(73,71.6272978044506)(74,53.84413097961564)(75,3.2505021824283706)(76,31.137844060346232)(77,8.289972180423078)(78,8.434838795763145)(79,73.06058726177747)(80,48.67000079476432)
