% MSE
(0,1188.7080314978307)

(1,361.72094791476485)

(2,350.61834736950385)

(3,340.7332154535902)

(4,331.7843175381542)

(5,323.7422957864149)

(6,316.5714594172908)

(7,310.2293359073076)

(8,304.6675378010346)

(9,299.832784689684)

(10,295.6680354875303)

(11,292.11369487293945)

(12,289.10885345438203)

(13,286.5925183870824)

(14,284.50479053069796)

(15,282.7879460538032)

(16,281.3873847219315)

(17,280.25241381448006)

(18,279.33684534863175)

(19,278.59939448662203)

(20,278.0038779365587)

(21,277.5192219865439)

(22,277.11929966790575)

(23,276.78262462167356)

(24,276.4919348988631)

(25,276.2337027587336)

(26,275.9976064497803)

(27,275.7759973119857)

(28,275.56339212499427)

(29,275.3560307360364)

(30,275.15172092944096)

(31,274.9525863728713)

(32,274.80745202087877)

(33,274.7782674294138)

(34,274.7172327412843)

(35,274.6969787308843)

(36,274.5560159141995)

(37,274.45941167780484)

(38,274.3901534241577)

(39,274.3518927928161)

(40,274.21369298802756)

(41,274.118407224367)

(42,274.0431614603399)

(43,273.98355575416514)

(44,273.9469215973519)

(45,273.84152046144214)

(46,273.7629662651795)

(47,273.6994337289724)

(48,273.6514487296116)

(49,273.631363354462)

(50,273.5354204551064)

(51,273.4664674347709)

(52,273.4169191973563)

(53,273.39337514540364)

(54,273.2878388419643)

(55,273.2145478295293)

(56,273.158256527839)

(57,273.1179291056733)

(58,273.1042938158177)

(59,273.01385863050683)

(60,272.95090728547757)

(61,272.90611222499814)

(62,272.8836324842978)

(63,272.78913872674866)

(64,272.72406354058455)

(65,272.67347342511874)

(66,272.6352063105671)

(67,272.616268508326)

(68,272.5398719739389)

(69,272.4847559694546)

(70,272.4424794392304)

(71,272.4146589738634)

(72,272.41387742810855)

(73,272.34067978139086)

(74,272.2922864735509)

(75,272.2633159504341)

(76,272.2621298962265)

(77,272.1733061503934)

(78,272.1169072389684)

(79,272.07895879099294)

(80,272.059887959316)

% MSE_test


% MSSE
(0,1055.82)(1,259.36552226054346)(2,240.40780635269167)(3,207.6364118862678)(4,186.06199422035775)(5,146.00193156322794)(6,133.2691607839273)(7,106.38278578313802)(8,79.67177791010349)(9,79.99584196349862)(10,83.83425116659375)(11,52.739258703395286)(12,40.36822701940205)(13,35.02299390155125)(14,29.18510852720592)(15,31.18830735569728)(16,22.05079744400359)(17,21.991081248272152)(18,17.49840307479089)(19,17.63887057832595)(20,12.145642530993417)(21,9.977867563021453)(22,7.068354018389871)(23,9.870940521061478)(24,10.599330753643649)(25,12.877125256317074)(26,14.102771082290333)(27,9.176258389149973)(28,8.735902472903529)(29,16.133609060046275)(30,7.079352565046957)(31,7.358866164582378)(32,9.44370749413487)(33,3.2721090383572773)(34,7.5690510575482195)(35,5.212745703595768)(36,10.873178181347216)(37,7.746981202305964)(38,10.83505657506262)(39,6.883703347977082)(40,9.076224968334907)(41,3.5304862413390623)(42,8.38125861010135)(43,6.75726480617245)(44,21.237207551097775)(45,10.420054098677317)(46,9.7980703451421)(47,23.094867146940825)(48,20.997412372335805)(49,6.475745254226724)(50,5.603404084015596)(51,10.344985513162571)(52,8.192608011930805)(53,10.764990447431693)(54,4.992978213357886)(55,8.921965096123266)(56,14.360488320869026)(57,7.022984176497664)(58,6.094718376823904)(59,8.495314105560473)(60,9.43233551207517)(61,10.694316493457059)(62,11.761306355758157)(63,8.005060293594322)(64,5.766811204172438)(65,3.4973105424123285)(66,13.38693042947457)(67,5.101496798321546)(68,7.127169615251602)(69,12.070563672041512)(70,9.077110574965959)(71,5.566516036365989)(72,10.557325098440094)(73,20.378057547057548)(74,11.564628168177284)(75,8.24545307171327)(76,6.138586045675798)(77,9.998198109547678)(78,17.79648890603451)(79,11.235759111104517)(80,15.857191095302824)
