% MSE
(0,6990.050390703633)

(1,3216.935599317613)

(2,3003.134095429576)

(3,2963.965693917806)

(4,2932.1755182687743)

(5,2902.3057596822914)

(6,2874.283493905533)

(7,2848.125704970248)

(8,2823.8348693164003)

(9,2801.3979960967918)

(10,2780.786907437337)

(11,2761.9588283974813)

(12,2744.8572794269276)

(13,2729.4132552470405)

(14,2715.546662861683)

(15,2703.167980642498)

(16,2692.1800907974575)

(17,2945.8758878898984)

(18,2800.3768960495195)

(19,2778.051298338318)

(20,2762.641210241784)

(21,2748.414247668554)

(22,2735.1882963212215)

(23,2722.9578659988215)

(24,2711.712183009974)

(25,2701.431778615221)

(26,2692.0888134950487)

(27,2683.6476258766907)

(28,2676.0654636776226)

(29,2669.2933854444773)

(30,2663.277307269492)

(31,2657.9591656221623)

(32,2653.2781597098906)

(33,2649.172032075334)

(34,3202.2620817583247)

(35,3090.2161257838875)

(36,3041.8452140854083)

(37,2999.1324715477385)

(38,2959.2575385412906)

(39,2922.153721551646)

(40,2887.8229772968643)

(41,2856.24488241724)

(42,2827.3751745516647)

(43,2801.146576657554)

(44,2777.4701519300443)

(45,2756.2371560157208)

(46,2737.32134891827)

(47,2720.5817085390836)

(48,2705.865468321477)

(49,2693.011384312033)

(50,2681.853123438608)

(51,2672.222656161909)

(52,2663.9535339025383)

(53,2656.8839354524125)

(54,2650.8593771705073)

(55,2645.7349988218766)

(56,2641.3773595567827)

(57,2637.6657053015624)

(58,2634.492697841572)

(59,2631.7646249113454)

(60,2629.401137368245)

(61,2627.334581869227)

(62,2625.5090136564722)

(63,2623.8789829668353)

(64,2622.4081898576756)

(65,2621.06809634315)

(66,2619.836572858334)

(67,2618.696639978135)

(68,2617.635348086354)

(69,2616.642819400422)

(70,2615.71146021858)

(71,2614.835337783901)

(72,2614.0097064570095)

(73,2613.2306620458767)

