% MSE
(0,303.7776589368705)

(1,300.590427007418)

(2,299.06463196332743)

(3,297.59803889361046)

(4,296.09925743395473)

(5,294.5655507207981)

(6,292.99795018738547)

(7,291.3977757334062)

(8,289.76655453962223)

(9,288.10602629909897)

(10,286.41814806707754)

(11,284.70509727340306)

(12,282.9692725863336)

(13,281.213292312252)

(14,279.43999001164593)

(15,277.6524070146369)

(16,275.8537815308364)

(17,274.0475340698932)

(18,272.2372489223099)

(19,270.4266514963829)

(20,268.61958136778105)

(21,266.8199609743499)

(22,265.031759980893)

(23,263.25895544708936)

(24,261.5054880558642)

(25,259.7752147981371)

(26,258.0718586606712)

(27,256.39895602338004)

(28,254.75980263640386)

(29,253.15739920971345)

(30,251.5943978019158)

(31,250.07305033209605)

(32,248.59516064974696)

(33,247.162041673262)

(34,245.774479137057)

(35,244.4327034614259)

(36,243.13637116920808)

(37,241.88455711256526)

(38,240.6757585379036)

(39,239.50791170721007)

(40,238.3784214144464)

(41,237.2842032960974)

(42,236.22173835134836)

(43,235.18713858570132)

(44,234.17622233451078)

(45,233.18460200826135)

(46,232.2079525101904)

(47,282.4697418419385)

(48,278.4430500004716)

(49,277.7225649002555)

(50,277.17377500315934)

(51,276.61647631944476)

(52,276.0435262499541)

(53,275.454826453493)

(54,274.8505029374912)

(55,274.2307342232552)

(56,273.5957506327649)

(57,272.9458354115463)

(58,272.2813253257763)

(59,271.60261063479476)

(60,270.91013434851527)

(61,270.2043906783085)

(62,269.4859225911599)

(63,268.75531838065166)

(64,268.01320717513113)

(65,267.260253313662)

(66,266.4971495345278)

(67,265.7246089394741)

(68,264.9433557199213)

(69,264.15411465919243)

(70,263.3575994574579)

(71,262.5544999634494)

(72,261.74546843864334)

(73,260.9311050248951)

(74,260.1119426344288)

(75,259.2884315303008)

(76,258.46092391423605)

(77,257.629658885011)

(78,256.7947481718482)

(79,255.9561630809244)

(80,255.11372311608088)

(81,254.26708674424455)

% MSE_test
(0,51.79347941790665)(1,39.85155569116987)(2,37.184136846648165)(3,36.55421990167675)(4,36.34270449860281)(5,36.19913531652896)(6,36.06093203656164)(7,35.91996183599056)(8,35.77565688557721)(9,35.62810209908669)(10,35.47741834686528)(11,35.32374581775867)(12,35.167245443052735)(13,35.00809952827328)(14,34.84651232923004)(15,34.68271046072132)(16,34.516943130681106)(17,34.349482170318396)(18,34.180621837433144)(19,34.010678368375814)(20,33.839989256802504)(21,33.66891223895679)(22,33.49782396885437)(23,33.32711837045077)(24,33.15720465932324)(25,32.98850503210232)(26,32.821452029388496)(27,32.65648558528102)(28,32.49404978621136)(29,32.33458936985049)(30,32.17854600676854)(31,32.02635441322459)(32,31.87843836130896)(33,31.735206642999604)(34,31.597049096616768)(35,31.464332695727332)(36,31.33739802389816)(37,31.216555502449726)(38,31.102083822400022)(39,30.99422237196444)(40,30.893188846919013)(41,30.799097407193912)(42,30.712310821371105)(43,30.631794449451938)(44,30.56328454090489)(45,30.476225856159804)(46,30.545162863779215)(47,53.73413472242656)(48,37.35835229795922)(49,33.98315051084147)(50,33.27638338985449)(51,33.10925432361947)(52,33.03168971488786)(53,32.963558323173025)(54,32.89437319201406)(55,32.82331656366972)(56,32.75039192022311)(57,32.67563272174935)(58,32.599080434445895)(59,32.52078584229262)(60,32.44080945428226)(61,32.35922197469584)(62,32.27610471364845)(63,32.19154995001034)(64,32.105661229966906)(65,32.018553592437975)(66,31.930353709072612)(67,31.841199928055314)(68,31.75124221024961)(69,31.660641947313806)(70,31.569571651743242)(71,31.478214510419157)(72,31.38676379434023)(73,31.295422119734017)(74,31.204400557441073)(75,31.113917591291923)(76,31.024197927841158)(77,30.935471166141742)(78,30.847970335035313)(79,30.761930320056436)(80,30.677586183122784)(81,30.595171438317298)

% MSSE
(0,212.73)(1,19.58798326839699)(2,138.4392637374273)(3,39.80493693270583)(4,136.04651060180166)(5,81.98260375611939)(6,120.22360249636118)(7,66.6853172558649)(8,61.387497603406764)(9,47.07447138108159)(10,87.76897636900681)(11,71.48901153157489)(12,90.25921568009998)(13,29.703464570690905)(14,67.96178612526424)(15,125.87126748098277)(16,41.20746395038047)(17,85.43798639343906)(18,37.704951372544585)(19,20.497778231666715)(20,121.34872136275467)(21,44.708692447212506)(22,67.5058825421907)(23,69.41756858336743)(24,61.13351145055471)(25,79.23415784327557)(26,43.77022637580479)(27,57.01532924249159)(28,125.62740549835598)(29,64.01623970542977)(30,67.18144033769445)(31,16.243922644541804)(32,56.25566946535037)(33,52.85760042036836)(34,15.765481393612802)(35,14.459638880146462)(36,61.76366730464251)(37,86.55463567587476)(38,29.244290665954036)(39,34.75726079040994)(40,39.41404969130759)(41,56.97030026608526)(42,62.69821750892501)(43,73.71035269731134)(44,37.178498978071566)(45,41.68522466226923)(46,49.00956145389647)(47,232.02)(48,74.26941293478706)(49,92.63788784429973)(50,12.14640995267459)(51,143.91557720818443)(52,88.38446241152329)(53,161.51034563545574)(54,164.59568707618345)(55,64.9424411656987)(56,22.931299820413816)(57,11.735391375460074)(58,141.29859709661477)(59,75.51154122658446)(60,56.69925226018645)(61,34.05664457426128)(62,66.47959215871165)(63,76.4363328787671)(64,55.75376650269429)(65,50.18443044112675)(66,85.41302296765961)(67,87.84526530235125)(68,46.19575839672562)(69,71.79447304660101)(70,141.1070141805503)(71,72.61334572303818)(72,182.58788195193134)(73,83.29347924321763)(74,214.64917218156822)(75,82.5016595749636)(76,281.7957354803732)(77,63.47568566138787)(78,121.35184072398977)(79,64.29641185411712)(80,7.836999241338463)(81,50.35629126228962)
