% MSE
(0,2871.2970135179926)

(1,1369.3589730807018)

(2,985.6683471327055)

(3,859.8851607893007)

(4,798.8169560211826)

(5,760.468854892601)

(6,733.9496495895929)

(7,714.8304934997645)

(8,700.5507539280945)

(9,689.4745445952061)

(10,680.556761974364)

(11,673.1409642376419)

(12,666.819362164306)

(13,661.3375426121523)

(14,656.5324538918875)

(15,652.293998002402)

(16,648.5424564496656)

(17,645.215915712137)

(18,642.2636103755382)

(19,639.6425233531161)

(20,637.3156337804411)

(21,635.2509164086373)

(22,633.4206409334704)

(23,631.8007734646872)

(24,630.3704134575376)

(25,629.1112588537358)

(26,628.0071134576895)

(27,627.0434535223103)

(28,626.2070658122773)

(29,625.4857624021455)

(30,624.868170701838)

(31,624.3435918278224)

(32,623.9019168665428)

(33,623.5335887941226)

(34,623.2295975503507)

(35,622.9814966080656)

(36,622.7814308962602)

(37,622.6221677489453)

(38,622.4971243920171)

(39,622.4003871972949)

(40,622.3267194765957)

(41,622.2715559699799)

(42,622.2309834298673)

(43,622.2017078306723)

(44,622.1810097258399)

(45,622.1666900871817)

(46,622.1570095391025)

(47,622.1506241951377)

(48,622.1465212947097)

(49,622.143957539868)

(50,622.1424024979359)

(51,622.1414887487412)

(52,622.1409697198444)

(53,622.1406858082854)

(54,622.140553959061)

(55,622.1405512564955)

(56,622.1405446291841)

(57,622.140510259092)

(58,622.1404903361486)

(59,622.1404782414885)

(60,622.1404727133013)

(61,622.1404525043347)

(62,622.1404412561782)

(63,622.1404340675111)

(64,622.1404295395672)

(65,622.1404277416389)

(66,622.1404198294456)

(67,622.1404152478085)

(68,622.1404123866486)

(69,622.1404108754302)

(70,622.1404065973829)

(71,622.1404041711817)

(72,622.1404025626435)

(73,622.1404014686337)

(74,622.1404008680471)

(75,622.140399313749)

(76,622.1403983616111)

(77,622.1403977149143)

(78,622.1403972968127)

(79,622.1403971419267)

(80,622.1403964271652)

% MSE_test


% MSSE
(0,3027.73)(1,1059.8709085302428)(2,606.4868621390618)(3,497.0341552969923)(4,404.21111877319)(5,342.8253404056655)(6,283.9955746898839)(7,197.57715928887583)(8,229.44145368493423)(9,217.3048219670237)(10,172.91238274453946)(11,120.70012525454214)(12,122.80941653315027)(13,117.03444826903628)(14,107.75193851903066)(15,105.29409418534446)(16,83.09048046278863)(17,76.61190906312376)(18,70.47866822033556)(19,64.28318228034152)(20,63.10861432975244)(21,54.470895806145954)(22,54.18880831234911)(23,44.523000794666814)(24,36.161575148105804)(25,39.089797793431906)(26,40.47676434339823)(27,37.60649148022311)(28,34.73865188189161)(29,33.115534307347396)(30,26.835177130519888)(31,26.879929655289597)(32,30.44575702765808)(33,26.915139199693456)(34,22.532842087291392)(35,23.439579578799393)(36,23.55103245484465)(37,28.17807471132286)(38,26.331222927138914)(39,27.28620662697334)(40,26.649384886478728)(41,25.59116495095595)(42,27.738251614406956)(43,28.14697063722913)(44,21.529741654483264)(45,28.274039798307122)(46,29.85660199595502)(47,32.72942836127825)(48,27.955808647916356)(49,24.90917282844979)(50,26.240604857138887)(51,28.87228482234825)(52,21.6287959928552)(53,25.420754565897518)(54,26.454367267646273)(55,27.323331933946157)(56,25.164304904027254)(57,22.19789890600833)(58,26.360282258442645)(59,22.240546905101304)(60,21.18358004265528)(61,22.832975130745513)(62,26.617580687377696)(63,27.095405132235378)(64,29.191427405198105)(65,24.56268178625763)(66,24.947397600464924)(67,28.117467585977092)(68,24.74117860158914)(69,24.25611668578509)(70,23.999967586306425)(71,21.3397239662131)(72,27.95681073237275)(73,22.605219461269197)(74,28.40012700989569)(75,24.332835231371273)(76,23.991628174442184)(77,28.948649815392454)(78,26.83778913456856)(79,26.363702171316337)(80,22.64591365688834)
