% MSE
(0,50.884273780120324)

(1,50.66249445037527)

(2,50.431851419636374)

(3,50.19210585340066)

(4,49.94302444878456)

(5,49.68438100954307)

(6,49.415958166237594)

(7,49.137549247241026)

(8,48.848960305474186)

(9,48.55001230475401)

(10,48.24054346836577)

(11,47.92041179092509)

(12,47.58949771273429)

(13,47.247706953631145)

(14,46.894973500748016)

(15,46.53126274160998)

(16,46.15657473057948)

(17,45.77094757277675)

(18,45.37446090524983)

(19,44.96723945033052)

(20,44.549456610788305)

(21,44.121338070600544)

(22,43.68316535891952)

(23,43.235279328190025)

(24,42.778083490420606)

(25,42.31204714844243)

(26,41.83770825172984)

(27,41.355675899171835)

(28,40.86663240427911)

(29,40.37133483193263)

(30,39.87061591021681)

(31,39.365384216469224)

(32,38.85662353379866)

(33,38.34539127339424)

(34,37.83281585942859)

(35,37.32009297772808)

(36,36.808480597139365)

(37,36.2992926841535)

(38,35.79389154731798)

(39,35.2936787686755)

(40,34.80008470523013)

(41,34.31455657443194)

(42,33.838545173897145)

(43,33.37349032681659)

(44,32.9208051902587)

(45,32.48185961302646)

(46,32.05796278170408)

(47,31.650345446457997)

(48,31.260142070057437)

(49,30.88837329207377)

(50,30.535929142559425)

(51,30.203553472658133)

(52,29.891830090341344)

(53,29.601171094557845)

(54,29.331807887464695)

(55,29.083785309439584)

(56,28.85695928332492)

(57,28.650998271891403)

(58,28.465388746201167)

(59,28.29944473432743)

(60,28.15232137344553)

(61,28.0230322292044)

(62,27.910469981892987)

(63,27.813429918206747)

(64,27.730635520544247)

(65,27.660765323431594)

(66,27.602480119317736)

(67,27.55444955282732)

(68,27.515377150548453)

(69,27.484022896281957)

(70,27.45922257900341)

(71,27.43990330761263)

(72,27.42509479318368)

(73,27.413936231945147)

(74,27.40567886341492)

(75,27.399684509061505)

(76,27.395420598835365)

(77,27.392452349482937)

(78,27.390432857597173)

(79,27.389091905624984)

(80,27.38822425105708)

% MSE_test
(0,116.0728548853403)(1,115.26955399850242)(2,114.43404378868104)(3,113.56544493720571)(4,112.66289676543671)(5,111.72556283328034)(6,110.75263705878386)(7,109.74335037977033)(8,108.69697797572609)(9,107.6128470646248)(10,106.49034528495538)(11,105.32892966780814)(12,104.12813619735105)(13,102.88758995028547)(14,101.60701579579302)(15,100.28624962696325)(16,98.92525008263279)(17,97.5241107048728)(18,96.08307246198213)(19,94.60253654972728)(20,93.08307736472386)(21,91.52545552331678)(22,89.93063077718705)(23,88.29977465336519)(24,86.63428262161004)(25,84.93578556656351)(26,83.20616031617719)(27,81.4475389521967)(28,79.66231660370613)(29,77.85315740173763)(30,76.02299825276012)(31,74.17505007265387)(32,72.31279611189129)(33,70.4399869985598)(34,68.56063213019017)(35,66.6789870597948)(36,64.79953654783291)(37,62.92697299172492)(38,61.06616999969223)(39,59.222150947522074)(40,57.40005244647989)(41,55.605082758667955)(42,53.84247532269964)(43,52.117437696881495)(44,50.43509638747014)(45,48.80043820317527)(46,47.218248959820386)(47,45.69305054547825)(48,44.22903753956543)(49,42.830014750991985)(50,41.49933719092636)(51,40.239854114420496)(52,39.053858840778894)(53,37.943046083792666)(54,36.90847847906142)(55,35.95056387733765)(56,35.0690447733546)(57,34.263000955639825)(58,33.530866095617874)(59,32.870458550561075)(60,32.279026147529216)(61,31.753304163702193)(62,31.28958514815805)(63,30.883798672439564)(64,30.531598587528777)(65,30.228454940334277)(66,29.96974739972654)(67,29.75085689241646)(68,29.567252176477016)(69,29.41456829755113)(70,29.288674277959633)(71,29.18572796412106)(72,29.102216668664123)(73,29.03498304134794)(74,28.981236427237747)(75,28.93855075562844)(76,28.904850684163375)(77,28.87838824315808)(78,28.85771254448963)(79,28.84163521769476)(80,28.829194117173046)

% MSSE
(0,0.0)(1,20.966455403882605)(2,83.06058036962419)(3,41.11171296149144)(4,0.0)(5,20.112517461220556)(6,59.63420844927898)(7,117.80910679325395)(8,19.382686636469433)(9,19.12141266151271)(10,37.70176064781609)(11,55.71287203933418)(12,18.28153035517715)(13,53.94752194809791)(14,53.02146031984661)(15,34.71085443264367)(16,68.10926625995634)(17,16.68950842702647)(18,32.68411688856614)(19,15.985060706810204)(20,31.23730175230929)(21,30.486018641788352)(22,74.29182114409507)(23,57.859978618048316)(24,28.126466910295438)(25,40.96041018358492)(26,13.236153022486302)(27,12.811792263934821)(28,12.380960979222861)(29,23.88859417049891)(30,23.00500831051477)(31,22.112703489287536)(32,10.606675020812261)(33,30.46312082221202)(34,0.0)(35,9.245804347673584)(36,26.374904647352082)(37,0.0)(38,7.8891558146140826)(39,22.329674865856628)(40,7.002471093596521)(41,0.0)(42,12.283027284290416)(43,5.72382419297789)(44,10.632629195046654)(45,9.840375277365702)(46,9.073197251840941)(47,4.166640305459277)(48,3.811327654464443)(49,10.414748656007289)(50,0.0)(51,11.367745765261736)(52,2.553290781510357)(53,9.130810574869614)(54,6.091318436291094)(55,1.796612042184037)(56,6.324686974034878)(57,2.7678223018174064)(58,1.204467824380004)(59,3.1269946343649364)(60,0.8968548850094596)(61,0.7672669377176073)(62,0.6526898782313748)(63,1.1043158153938535)(64,0.4646380002089441)(65,0.3890517761349593)(66,0.32429775156652363)(67,0.538546356154961)(68,0.4457893870463797)(69,0.5523511692819055)(70,0.6077973324641209)(71,0.2509360877361292)(72,0.0)(73,0.25878991097873355)(74,0.2884030140523724)(75,0.060748935419630994)(76,0.0)(77,0.04452511706503744)(78,0.038863692435347943)(79,0.0688382282829301)(80,0.0)
